Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),World,Animal,Export,Export Product share(%),,              6.39,      8.85,      7.53,     10.34,      9.07,     10.45,      8.01,      5.62,      4.79,      4.47,      5.03,      4.75,      2.24,      1.61,      0.71,      0.72,      0.81,      1.22,      1.21,      1.28,,      0.60,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Export,Export Product share(%),,              6.72,      1.78,      1.71,      1.24,      1.53,      0.73,      3.85,      4.55,      1.90,      5.14,      0.15,      0.09,      0.68,      0.03,      0.14,      0.56,      0.09,      0.12,      0.07,      0.02,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,Chemicals,Export,Export Product share(%),,              0.25,      0.06,      0.06,      0.09,      0.19,      0.24,      0.22,      0.32,      0.22,      0.13,      0.08,      0.03,      0.03,      0.05,      0.07,      0.07,      0.03,      0.10,      0.50,      0.90,,      0.33,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Export,Export Product share(%),,             11.70,     31.13,     33.11,     23.31,     10.34,     11.47,      9.78,     11.08,      9.86,      8.78,     39.48,     38.71,     12.77,      4.22,      1.71,      1.58,      1.08,      0.94,      1.31,      1.02,,      3.23,,,,,,,
Ethiopia(excludes Eritrea),World,Food Products,Export,Export Product share(%),,              0.71,      0.53,      0.54,      0.71,      0.57,      0.62,      0.51,      1.24,      1.21,      1.68,      1.16,      3.65,      1.86,      3.19,      5.19,      0.50,      2.29,      0.19,      0.05,      0.05,,      0.05,,,,,,,
Ethiopia(excludes Eritrea),World,Footwear,Export,Export Product share(%),,              2.54,      0.75,      0.60,      0.70,      0.50,      0.33,      0.34,      0.41,      0.60,      0.65,      0.30,      0.10,      0.07,      0.19,      0.01,      0.03,      0.02,      0.01,      0.02,      0.01,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,Fuels,Export,Export Product share(%),,              0.01,     13.79,     19.03,      6.39,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,,,      0.00,,      0.00,      0.00,,,,      0.69,,      2.86,,,,,,,
Ethiopia(excludes Eritrea),World,Hides and Skins,Export,Export Product share(%),,              5.05,      2.08,      1.82,      2.62,      3.06,      4.72,      2.91,      2.67,      5.68,      7.33,      7.45,      7.21,     10.44,      8.39,     14.96,     18.58,      9.87,      6.79,      7.32,     10.69,,     13.68,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Export,Export Product share(%),,             29.92,     12.43,     11.82,     14.87,     18.00,     17.13,     18.84,     17.99,     20.03,     21.20,     16.84,     14.70,     20.83,     18.97,     28.56,     21.36,     20.12,     11.41,      9.77,     12.73,,     18.01,,,,,,,
Ethiopia(excludes Eritrea),World,Mach and Elec,Export,Export Product share(%),,              3.25,      1.02,      1.04,      0.88,      0.90,      0.47,      3.29,      3.95,      1.56,      1.61,      0.12,      0.03,      0.05,      0.02,      0.05,      0.43,      0.01,      0.01,,      0.00,,      0.00,,,,,,,
Ethiopia(excludes Eritrea),World,Metals,Export,Export Product share(%),,              0.37,      0.12,      0.24,      0.17,      0.21,      0.18,      0.46,      0.24,      0.51,      0.44,      0.24,      0.46,      0.44,      0.11,      0.04,      0.05,      0.84,      1.54,      0.78,      0.35,,      0.07,,,,,,,
