Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,...,...,Development,Trade in services (% of GDP),             20.40,             20.08,     19.75,     16.21,     16.19,     14.96,     14.81,     13.93,     14.68,     12.65,     16.10,     13.99,     13.14,     15.70,     14.92,     12.34,     12.88,     11.33,     13.54,     16.18,     11.52,     10.25,      7.23,      7.07,      7.36,      7.59,      9.01,      6.73,      6.71,      6.39
Oman,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.23,,,,,,,,,,,,,,,,,,,,,,,,
Oman,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,             43.61,     44.07,     44.06,,      2.01,     30.25,     25.55,     17.92,     29.28,     26.80,     26.49,     27.12,     32.86,,     11.84,     11.18,     27.08,      9.53,      8.75,     16.84,,      9.69,      8.05,      8.16,      6.97,,,,
Oman,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.91,              4.84,      5.02,      4.80,,      4.87,,      4.84,      4.80,      4.58,,,,,,,,,,,,,,,,,,,,
Oman,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.29,      5.00,      6.75,      4.82,,,      4.23,      3.72,      3.94,,      5.31,      5.16,      5.08,      4.91,      4.41,      5.32,      5.23,      4.85,      5.49,
Oman,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      1.57,,,,,,,,
Oman,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.84,              3.78,      3.41,,,      3.22,      9.76,,,,,,,,,,,,,,,,,,,,,,,
Oman,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.16,              4.82,      5.39,      4.32,      9.08,      5.24,      4.82,      4.52,      5.90,      4.55,      6.49,      5.23,      4.44,,      5.00,      4.52,,,,,,,,,,,,,,
Oman,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.78,,,,,,,      1.88,,,,,      1.11,      0.32,,
Oman,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.77,,,,,,      5.87,,,,,,,,,,
Oman,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      7.20,      3.92,,      8.47,     10.08,     11.02,     10.61,     11.83,      9.40,     14.92,     13.91,,     18.56,     19.98,     17.33,     23.16,     17.94,     21.02,,     28.53,     34.83,     26.77,     33.75,,,     34.61,
Oman,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     12.21,      9.68,,     12.64,     16.72,     15.02,     15.57,     15.73,     17.06,     15.48,     13.72,      9.14,     16.13,     15.39,     18.11,     15.23,     15.74,     16.54,     17.18,     15.80,     19.90,     20.90,     23.27,     20.48,     16.98,     15.70,
Oman,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     14.78,      4.91,,,      7.07,      9.88,      9.56,,     16.05,,,,     16.79,     18.03,     13.25,     13.56,     13.67,     12.47,,     15.82,     14.20,     20.18,     23.54,,,     28.79,
Oman,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     19.92,,,,,,,,,,,,,,,
