Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cote d'Ivoire,World,Intermediate goods,Import,Import(US$ Mil),,,           2183.14,           2105.89,           1802.14,           1662.05,           1273.21,           1414.23,           1359.45,           1476.29,           1163.55,            972.96,            840.61,            757.37,            651.70,            633.31,            631.39,            521.46,            690.60,            796.91,            679.34,            467.48,            458.07,,,,,,,
Cote d'Ivoire,World,Raw materials,Import,Import(US$ Mil),,,           2457.64,           3552.91,           3858.59,           3626.27,           2577.90,           2422.39,           2375.85,           3448.95,           2478.21,           2251.57,           2018.78,           1464.01,            907.48,            763.06,            845.60,            941.58,            707.93,            728.49,            766.65,            750.46,            649.94,,,,,,,
Cote d'Ivoire,World,All Products,Import,Imports (in US$ Mil),,,           9532.21,          11177.66,          12482.98,           9769.66,           6719.99,           7849.33,           6959.93,           7883.68,           6683.12,           5820.43,           5864.96,           4714.73,           3278.55,           2593.68,           2547.86,           2484.75,           2897.64,           2999.74,           2750.78,           2615.64,           2472.06,,,,,,,
Cote d'Ivoire,...,...,Development,"GNI per capita, Atlas method (current US$)",           1580.00,           1640.00,   1590.00,   1460.00,   1330.00,   1240.00,   1130.00,   1200.00,   1170.00,   1080.00,    970.00,    940.00,    930.00,    770.00,    610.00,    560.00,    590.00,    640.00,    720.00,    750.00,    750.00,    710.00,    680.00,    670.00,    730.00,    760.00,    730.00,    750.00,    810.00,    890.00
Cote d'Ivoire,...,...,Trade Indicator,HH Market concentration index,,,      0.05,      0.05,      0.05,      0.05,      0.06,      0.05,      0.07,      0.07,      0.05,      0.06,      0.08,      0.06,      0.07,      0.06,      0.06,      0.05,      0.06,      0.06,      0.05,      0.06,      0.09,,,,,,,
Cote d'Ivoire,...,...,Trade Indicator,Index of export market penetration,,,      2.12,      2.13,      2.12,      2.15,      2.10,      2.24,      2.18,      2.24,      2.29,      2.13,      2.24,      2.21,      2.29,      2.29,      2.38,      2.40,      2.46,      2.44,      2.37,      2.32,      2.20,,,,,,,
Cote d'Ivoire,...,...,Development,Trade (% of GDP),             65.71,             63.75,     71.96,     73.65,     80.13,     93.67,     91.15,     93.96,     90.78,     87.27,     89.44,     95.07,     93.92,     84.61,     75.27,     79.86,     73.55,     74.64,     76.54,     76.37,     78.21,     73.52,     76.20,     69.84,     55.35,     60.03,     57.00,     58.80,     61.09,     58.38
Cote d'Ivoire,...,...,Development,Trade Balance (% of GDP),              2.31,              3.05,      3.47,      4.90,      2.94,      4.18,     16.49,      7.31,     10.93,      6.96,      5.01,      9.67,      5.87,      8.20,      8.52,     15.06,      7.85,      6.92,      8.26,      6.43,      7.62,      8.68,      7.32,     11.22,      3.54,      3.79,      3.03,      4.58,      2.98,      2.60
Cote d'Ivoire,...,...,Development,Trade in services (% of GDP),,             10.78,      8.96,     11.22,     13.29,     14.62,     15.04,     16.76,     16.26,     16.49,     18.14,     18.76,     18.76,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Angola,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.30,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,"Bahamas, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.48,     11.70,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      4.04,,,,,,,,,,,,
Cote d'Ivoire,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      7.71,,,,,,,,,,,
Cote d'Ivoire,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.22,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.74,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     11.68,      8.77,     11.40,      7.33,      6.85,      6.95,      7.20,      6.88,      6.56,      4.32,      3.05,      2.77,      3.75,,,,,,,,,,,,,,,
Cote d'Ivoire,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.72,,,,,,,,,,,,,,,,,,,,,,,,
