Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Philippines,World,Intermediate goods,Import,Import(US$ Mil),          21084.31,          18544.78,          13939.60,          14862.82,          12907.74,          12616.09,          12819.17,          10614.18,           8213.73,          10734.31,           9708.77,           9236.35,           8577.21,           8372.09,           7704.28,           6840.80,           6796.59,           7061.58,           6938.04,           6555.77,           8611.46,           8361.74,,,,,,,,
Philippines,World,Raw materials,Import,Import(US$ Mil),          11712.62,           8284.92,           8270.17,          10479.19,          11457.68,          12391.92,          12059.57,           9442.66,           6917.39,          10698.43,           8280.22,           7486.02,           5994.83,           4656.42,           4449.53,           4175.58,           4639.34,           5088.28,           4093.16,           3238.85,           4895.96,           4753.86,,,,,,,,
Philippines,World,All Products,Import,Imports (in US$ Mil),         101889.43,          85908.57,          70153.47,          67718.87,          65705.43,          65349.78,          63692.68,          58467.80,          45877.74,          60419.67,          57995.66,          54077.99,          49487.42,          46102.14,          42575.74,          41091.96,          34943.39,          37007.40,          32568.13,          31529.86,          38580.92,          34701.19,,,,,,,,
Philippines,...,...,Development,"GNI per capita, Atlas method (current US$)",           3660.00,           3580.00,   3520.00,   3470.00,   3300.00,   2980.00,   2620.00,   2470.00,   2260.00,   2060.00,   1770.00,   1540.00,   1430.00,   1340.00,   1220.00,   1180.00,   1220.00,   1220.00,   1180.00,   1200.00,   1230.00,   1160.00,   1020.00,    920.00,    820.00,    770.00,    720.00,    720.00,    700.00,    660.00
Philippines,...,...,Trade Indicator,HH Market concentration index,              0.11,              0.10,      0.11,      0.11,      0.10,      0.11,      0.10,      0.10,      0.10,      0.11,      0.13,      0.11,      0.10,      0.09,      0.09,      0.10,      0.12,      0.13,      0.16,      0.17,      0.17,      0.18,,,,,,,,
Philippines,...,...,Trade Indicator,Index of export market penetration,              7.30,              8.22,      8.20,      8.58,      8.43,      8.39,      8.28,      7.97,      7.86,      8.13,      7.90,      7.49,      7.32,      7.23,      6.86,      6.61,      6.36,      6.27,      5.60,      5.58,      5.40,      5.17,,,,,,,,
Philippines,...,...,Development,Trade (% of GDP),             71.83,             65.51,     62.69,     61.47,     60.25,     64.90,     67.70,     71.42,     65.59,     76.28,     86.62,     94.94,     97.88,    102.64,    101.85,    102.44,     98.91,    104.73,     94.91,     98.66,    108.25,     89.80,     80.54,     73.96,     71.17,     63.16,     62.18,     60.80,     58.38,     55.33
Philippines,...,...,Development,Trade Balance (% of GDP),             -9.93,             -9.30,     -5.90,     -3.65,     -4.21,     -3.26,     -3.64,     -1.81,     -1.13,     -2.46,     -0.10,     -1.78,     -5.60,     -5.50,     -7.54,     -8.94,     -6.86,     -1.99,     -3.93,     -9.13,    -10.34,     -8.79,     -7.82,     -6.31,     -8.45,     -4.90,     -2.99,     -5.77,     -2.16,      1.45
Philippines,...,...,Development,Trade in services (% of GDP),             19.94,             18.16,     17.99,     16.31,     14.59,     13.87,     13.92,     14.93,     13.82,     13.86,     14.09,     14.44,     14.62,     13.80,     13.20,     13.59,     13.55,     13.41,     12.44,     24.35,     35.53,     27.01,     21.96,     17.82,     14.28,     13.31,     12.02,     11.30,     11.25,      9.82
Philippines,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.67,             11.00,     10.90,     13.00,     12.39,     11.85,     12.70,     11.12,      7.63,     11.14,     11.39,      9.76,      9.88,      6.69,,,,,,,,,,,,,,,,
Philippines,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.14,             18.53,     16.36,     15.19,     13.08,     10.92,     10.21,      8.47,      8.85,      7.55,      7.30,      7.16,      6.33,,,,,,,,,,,,,,,,,
Philippines,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,             13.13,             11.69,     10.57,      9.05,      8.01,      9.19,      7.70,      8.42,      8.36,     10.16,     11.50,      7.82,      8.10,      7.93,      8.54,,,,,,      4.64,,,,,,,,,
Philippines,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.80,             20.73,     21.11,     22.52,     21.25,     19.00,     18.46,     15.23,     16.15,     15.70,     14.47,     16.70,     17.47,     20.12,     15.92,     15.04,     15.73,     14.73,     13.31,     14.35,     16.63,     17.87,,,,,,,,
Philippines,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.58,             11.87,      9.64,      8.18,      8.51,     10.65,     11.02,     12.49,     12.57,     11.79,     12.45,     14.20,     17.10,     17.46,     19.48,     19.29,     20.02,     18.81,     20.03,     20.20,     20.62,     21.84,,,,,,,,
Philippines,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philippines,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              8.66,              6.54,,      7.73,      7.69,      7.24,      7.29,,,,,,,      6.19,      6.33,      7.58,      6.29,      7.81,      8.65,      7.27,      5.95,      5.15,,,,,,,,
Philippines,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      9.74,      7.56,      8.22,     10.06,      9.78,      9.03,      8.06,      8.68,      9.26,      7.83,      8.18,      7.86,      6.59,      5.43,,,,,,,,
Philippines,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      6.88,      7.06,      6.62,      7.51,      8.54,      5.96,,,,,,,,,,
Philippines,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.81,,      7.80,      7.77,,,      6.94,,      7.23,      7.85,      7.36,      7.21,      5.03,      5.20,      5.99,      6.60,      5.31,      4.73,      4.98,,,,,,,,,
Philippines,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      8.53,,,,,,,,,,,,      5.05,,,,,,,,
Philippines,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.57,      6.22,      7.21,      7.31,      9.35,      8.90,     14.21,,,,,,,,      7.02,      7.18,      8.20,      7.04,      6.21,      6.42,      5.96,,,,,,,,
Philippines,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.96,      6.95,,,      8.08,      9.31,      8.57,     10.29,     11.05,      8.43,      7.81,      7.71,      6.80,      6.48,      6.30,      6.79,      5.67,      5.79,      5.93,      5.26,,,,,,,,
Philippines,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.93,              7.83,,,,,,      7.02,,,,,,,,,,,,,,,,,,,,,,
Philippines,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.56,,,,,,,,
