Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Thailand,World,Stone and Glass,Export,Export(US$ Mil),,          16038.73,          12636.31,          12066.61,          11864.29,          14806.56,          14035.83,          13455.67,          11097.61,          10006.54,           7013.76,           5019.86,           4426.38,           3731.71,           3522.29,           3100.55,           2622.09,           2575.13,           2421.83,           2403.14,           2915.02,           2771.97,           2756.19,           2444.63,           2204.29,           1949.93,           1784.06,           1663.83,           1400.79,
Thailand,World,Textiles and Clothing,Export,Export(US$ Mil),,           6526.95,           6847.94,           7572.76,           7585.92,           7318.94,           8356.32,           7772.24,           6523.64,           7211.22,           7042.28,           6949.97,           6728.80,           6433.54,           5537.13,           5184.67,           5289.64,           5553.54,           5150.93,           5120.98,           5549.22,           5476.94,           6539.05,           6046.45,           5201.80,           4945.10,           4757.15,           3681.03,           3220.00,
Thailand,World,Transportation,Export,Export(US$ Mil),,          29881.21,          28240.64,          28618.63,          28781.29,          26990.22,          21207.71,          20150.73,          13544.14,          18525.02,          14673.99,          11574.66,           9475.92,           6969.78,           5245.74,           3110.60,           2818.22,           2628.16,           2073.98,           1361.52,           1712.54,           1645.03,           1379.79,           1451.23,            903.48,            457.13,            374.29,            231.41,            183.73,
Thailand,World,Vegetable,Export,Export(US$ Mil),,           9684.21,           9978.61,          11436.63,          10025.12,           9717.08,          11308.31,           8792.71,           7906.98,           9047.35,           5969.63,           4599.41,           3874.99,           4404.21,           3069.12,           2665.37,           2680.81,           2664.72,           3016.69,           3062.10,           3412.23,           3358.38,           3259.60,           2799.28,           2557.86,           2981.39,           2640.33,           2540.99,           3215.48,
Thailand,World,Wood,Export,Export(US$ Mil),,           4319.68,           3966.09,           4226.58,           4020.01,           3722.22,           9067.67,           5194.20,           4073.15,           4127.28,           3412.51,           2393.46,           2037.43,           1823.62,           1627.36,           1438.55,           1366.06,           1391.78,           1222.72,           1023.62,            851.37,            678.41,           1004.14,            632.63,            435.86,            358.07,            312.28,            273.77,            289.41,
Thailand,World,All Products,Export,Exports (in US$ Mil),,         213593.43,         210883.38,         227572.76,         228527.44,         229544.51,         228823.97,         195311.52,         152497.20,         175907.92,         153571.13,         130580.05,         110110.03,          96247.90,          80323.27,          68107.87,          64919.23,          68818.99,          58423.03,          53583.49,          58282.51,          55678.13,          56439.34,          45235.49,          37166.83,          32474.40,          28420.87,          23068.72,          20058.26,
Thailand,World,Capital goods,Import,Import(US$ Mil),,          75145.08,          75366.39,          79082.24,          85854.15,          90546.16,          74328.19,          64124.42,          48617.25,          56732.63,          50288.86,          46312.07,          44391.35,          37540.84,          32206.66,          27507.31,          26931.15,          26805.22,          20630.47,          18159.77,          27886.28,          32014.10,          31189.20,          22890.93,          18722.75,          15796.69,          14261.38,          13169.15,           9282.36,           7661.14
Thailand,World,Consumer goods,Import,Import(US$ Mil),,          41331.58,          41894.58,          44733.32,          43545.71,          41895.76,          36791.97,          30476.76,          23129.12,          27192.36,          22046.54,          19960.22,          17486.88,          13602.85,          11365.28,           9873.24,           9321.09,           9167.97,           7538.59,           6227.07,           8201.94,           9495.97,           9411.77,           7596.92,           6216.83,           4931.54,           3751.87,           3319.58,           2473.99,           1921.50
Thailand,World,Intermediate goods,Import,Import(US$ Mil),,          53372.27,          54920.56,          60593.71,          72085.12,          68011.91,          73345.12,          55460.64,          35996.11,          54821.01,          43192.86,          35219.33,          32344.95,          26599.27,          19807.54,          17163.91,          15859.74,          15991.50,          13734.13,          11221.18,          16410.77,          19637.13,          21033.84,          16507.42,          13821.37,          12650.57,          12329.39,          10594.49,           8601.80,           6633.77
Thailand,World,Raw materials,Import,Import(US$ Mil),,          25865.32,          29837.90,          43522.23,          49223.25,          47122.02,          43903.27,          32279.31,          25987.03,          39801.99,          27170.92,          25790.40,          22536.83,          15728.14,          11584.82,           9539.29,           9356.90,           9497.43,           6850.84,           5591.42,           8048.26,           8206.86,           6591.51,           5312.52,           4839.41,           4848.50,           4512.86,           4152.12,           3456.34,           2620.83
Thailand,World,All Products,Import,Imports (in US$ Mil),,         195714.25,         202019.43,         227931.51,         250708.24,         247575.85,         228483.30,         182393.38,         133769.64,         178613.11,         143761.45,         128584.48,         118164.34,          94402.61,          75824.14,          64645.22,          61960.58,          61921.36,          50309.07,          42370.06,          62461.69,          72316.15,          70780.76,          54437.12,          46239.29,          40686.78,          37588.31,          33371.35,          25762.68,          20283.01
Thailand,...,...,Development,"GNI per capita, Atlas method (current US$)",           5950.00,           5700.00,   5710.00,   5760.00,   5720.00,   5520.00,   4950.00,   4580.00,   4140.00,   3970.00,   3520.00,   3100.00,   2790.00,   2530.00,   2180.00,   1990.00,   1960.00,   1980.00,   1980.00,   2080.00,   2680.00,   2950.00,   2740.00,   2400.00,   2130.00,   1880.00,   1660.00,   1490.00,   1320.00,   1160.00
Thailand,...,...,Trade Indicator,HH Market concentration index,,              0.06,      0.06,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.05,      0.06,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.10,      0.10,      0.10,      0.11,      0.12,      0.13,      0.14,      0.16,      0.17,      0.18,      0.18,      0.32
Thailand,...,...,Trade Indicator,Index of export market penetration,,             17.96,     18.09,     18.39,     18.51,     18.49,     18.71,     18.71,     17.75,     18.36,     17.98,     17.26,     16.79,     16.20,     15.55,     14.89,     14.45,     13.51,     11.21,     10.87,      9.93,      9.23,      8.69,      8.36,      7.63,      7.11,      6.39,      6.07,      5.68,      4.36
Thailand,...,...,Development,Trade (% of GDP),            122.80,            122.17,    125.89,    131.79,    133.41,    138.48,    139.68,    127.25,    119.27,    140.44,    129.87,    134.09,    137.85,    127.41,    116.69,    114.97,    120.27,    121.30,    100.71,    100.24,     95.05,     84.27,     89.76,     81.25,     77.75,     77.95,     78.47,     75.78,     72.41,     67.41
Thailand,...,...,Development,Trade Balance (% of GDP),             13.54,             14.77,     11.52,      6.76,      2.83,      1.03,      2.03,      5.72,      9.61,      2.40,      7.87,      3.26,     -1.05,      4.53,      6.35,      6.32,      6.23,      8.38,     12.17,     15.63,      1.42,     -6.24,     -6.69,     -4.76,     -4.11,     -4.01,     -6.54,     -7.52,     -2.56,     -1.39
Thailand,...,...,Development,Trade in services (% of GDP),             26.84,             27.03,     25.98,     24.74,     25.26,     23.99,     23.63,     22.18,     22.94,     27.16,     25.93,     25.81,     24.68,     24.36,     22.31,     23.91,     22.97,     23.20,     22.28,     22.13,     22.05,     19.99,     19.89,     18.43,     18.25,     17.64,     15.59,     14.91,     13.79,     13.32
Thailand,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.79,,,,,,,      5.63,,,,,,,,,,,,,,,,,,,,,
Thailand,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,             11.04,     11.05,     11.02,     11.92,     11.72,     11.98,     10.99,     10.57,      9.09,      9.68,      9.02,      8.30,      7.37,      7.10,      5.22,      4.41,      4.09,,,,,,,,,,,,
Thailand,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,             21.59,     20.25,     16.89,     15.05,     14.93,     13.38,     13.29,     12.73,     11.22,     11.81,     10.59,      9.44,      8.67,      8.00,      7.63,      6.00,      5.44,      4.96,,,,,,,,,,,
Thailand,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      3.52,      3.98,      4.40,      5.17,      5.15,      4.08,
Thailand,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.73,      5.05,      5.30,      5.85,      5.37,      5.32,      5.58,      4.86,      5.13,      5.37
Thailand,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.33,      5.52,      5.54,      5.77,      5.71,      7.20,      6.72,      6.22,      5.65,      5.67,      5.53,      5.57,,      5.39,      5.41,      5.07,      5.05,      5.09,      5.21,      5.95,      5.82,      5.17,      5.27,      5.27,      4.64,      4.74,,,
Thailand,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,              9.56,      9.37,      9.59,      9.73,     10.24,     10.52,     10.45,     10.32,     11.30,     11.81,     12.67,     13.65,     13.98,     14.19,     14.60,     15.25,     14.68,     14.12,     13.95,     14.99,     16.83,     16.79,     17.08,     16.95,     17.51,     18.06,     17.20,     17.05,
Thailand,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,             15.77,     15.41,     15.67,     16.39,     20.03,     18.45,     20.76,     18.71,     18.71,     20.89,     20.10,     22.05,     23.71,     24.08,     23.03,     22.29,     24.69,     24.36,     24.03,     25.57,     28.27,     30.55,     30.19,     30.20,     29.26,     29.36,     30.40,     30.33,     29.02
Thailand,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.75,      5.61,      5.70,      5.41,      5.42,      5.41,,,,,,      5.50,,,,,,,      4.30,      3.62,,,,,,,,
Thailand,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.60,      5.88,      5.59,      5.28,      5.29,      5.39,      5.87,      6.41,      5.42,      6.04,      6.58,      6.85,      5.88,      5.98,      5.64,      4.97,      5.40,      4.99,      5.16,      4.76,      4.99,,,,,,,,
