Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Zealand,World,Capital goods,Import,Import(US$ Mil),          12013.99,          10764.71,          11007.59,          12317.88,          10405.76,           9807.23,           9296.56,           7577.26,           7020.09,           9031.05,           8672.79,           7555.03,           7833.52,           7049.93,           5422.32,           4291.10,           3793.66,           4198.07,           4703.82,           3838.94,           4699.51,           4521.98,           4473.01,           3778.72,           2865.75,           2834.62,           2427.69,           3126.27,           2708.48,
New Zealand,World,Consumer goods,Import,Import(US$ Mil),          17858.61,          16460.01,          15676.49,          17638.87,          16824.76,          16096.40,          14626.17,          13238.51,          11323.35,          14235.80,          13747.57,          11344.01,          11433.80,          10039.61,           8232.71,           6459.44,           5532.90,           5583.08,           5607.45,           4410.79,           5606.37,           5796.36,           5218.08,           4438.24,           3572.89,           3257.64,           3098.45,           3173.75,           3042.95,
New Zealand,World,Intermediate goods,Import,Import(US$ Mil),           6258.40,           5620.40,           5944.11,           6749.64,           6308.75,           6152.71,           6431.04,           5108.64,           4253.58,           6158.26,           5206.30,           4548.37,           4454.51,           4098.33,           3254.99,           2804.19,           2657.82,           2661.77,           2686.66,           1952.31,           2832.53,           3005.29,           3038.49,           2613.67,           2217.59,           2172.68,           2031.81,           2159.86,           2177.80,
New Zealand,World,Raw materials,Import,Import(US$ Mil),           3661.61,           3098.37,           3662.23,           5533.39,           5815.01,           5942.42,           5515.20,           4025.62,           2861.92,           4824.84,           3178.01,           2912.67,           2450.97,           1958.48,           1623.89,           1437.14,           1319.78,           1459.26,           1014.06,            904.04,           1032.13,           1070.44,           1030.38,            917.84,            870.56,            806.31,            802.63,            881.13,            740.77,
New Zealand,World,All Products,Import,Imports (in US$ Mil),          40128.44,          36213.02,          36528.30,          42497.74,          39619.18,          38242.73,          36111.26,          30157.85,          25565.85,          34367.33,          30890.41,          26424.36,          26232.05,          23192.57,          18557.42,          15044.16,          13306.95,          13904.40,          14318.35,          11334.58,          14518.50,          14724.18,          13957.64,          11901.38,           9654.73,           9204.97,           8496.77,           9483.47,           8775.00,
New Zealand,...,...,Development,"GNI per capita, Atlas method (current US$)",          38970.00,          38560.00,  40270.00,  41490.00,  39730.00,  36840.00,  32270.00,  29770.00,  30050.00,  28640.00,  28280.00,  26350.00,  25380.00,  21390.00,  16990.00,  14230.00,  13810.00,  14020.00,  15030.00,  15860.00,  17250.00,  16670.00,  15250.00,  13440.00,  12390.00,  12050.00,  12150.00,  13760.00,  13680.00,  12440.00
New Zealand,...,...,Trade Indicator,HH Market concentration index,              0.11,              0.09,      0.08,      0.09,      0.09,      0.08,      0.07,      0.08,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.09,      0.08,      0.09,      0.09,      0.08,      0.08,      0.09,      0.10,      0.10,      0.11,      0.12,      0.15,      0.17,      0.21,
New Zealand,...,...,Trade Indicator,Index of export market penetration,              6.35,              7.09,      7.24,      7.51,      7.48,      7.57,      7.83,      7.47,      7.29,      7.19,      7.10,      6.77,      6.68,      6.51,      6.25,      6.19,      5.83,      5.49,      4.91,      4.83,      4.75,      4.60,      4.26,      4.22,      4.07,      3.81,      3.76,      3.64,      3.55,
New Zealand,...,...,Development,Trade (% of GDP),,             51.32,     54.39,     55.03,     56.02,     57.03,     59.18,     58.23,     55.16,     64.34,     58.37,     59.57,     58.02,     58.80,     57.91,     62.66,     67.23,     68.52,     61.40,     57.90,     55.25,     55.12,     56.91,     58.99,     57.63,     59.25,     54.62,     52.58,     51.68,     48.07
New Zealand,...,...,Development,Trade Balance (% of GDP),,              0.31,      0.76,      0.73,      1.58,      0.70,      1.55,      2.29,      2.32,     -0.25,      0.12,     -0.39,     -1.45,      0.29,      1.76,      3.04,      3.63,      2.97,      0.50,      1.34,      1.39,      1.58,      1.87,      2.75,      3.66,      3.15,      3.69,      0.92,      0.72,      3.95
