Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,World,Vegetable,Export,Export(US$ Mil),           4197.46,           3906.56,           3566.67,           4251.00,           4193.74,           2686.49,           3162.02,           2350.94,           1646.26,           1861.08,            692.60,            583.97,            418.32,            339.67,            230.84,            187.99,            206.25,            140.91,            304.54,            251.79,            291.49,            443.83,            290.32,            111.42,            120.14,             57.53,             75.76,             28.94,            153.76,
Romania,World,Wood,Export,Export(US$ Mil),           2449.07,           2226.57,           2355.70,           2893.37,           2860.52,           2389.11,           2322.15,           1860.32,           1444.23,           1555.59,           1570.23,           1324.83,           1205.07,           1221.87,            950.33,            748.82,            634.79,            644.91,            543.17,            430.99,            402.46,            353.20,            342.64,            256.17,            195.70,            171.72,            136.89,            209.48,            363.75,
Romania,World,All Products,Export,Exports (in US$ Mil),          70626.89,          63581.00,          60605.05,          69877.89,          65881.44,          57904.33,          62692.00,          49413.39,          40620.89,          49538.88,          40264.72,          32336.03,          27729.60,          23485.36,          17618.06,          13875.71,          11384.99,          10366.52,           8502.97,           8300.93,           8431.05,           8084.46,           7910.05,           6151.24,           4892.16,           4363.38,           4265.65,           5847.39,          10487.38,
Romania,World,Capital goods,Import,Import(US$ Mil),          26006.17,          23250.65,          22147.46,          23354.98,          21967.28,          20433.35,          22856.66,          18911.89,          15709.91,          23685.89,          20565.91,          14846.44,          10871.55,           8895.67,           6391.74,           4638.92,           4031.54,           3606.67,           2626.01,           2980.02,           2952.55,           2840.95,           2420.31,           1767.93,           1447.05,           1137.23,            937.53,           1951.09,           1973.65,
Romania,World,Consumer goods,Import,Import(US$ Mil),          27684.77,          24142.06,          21134.88,          23043.08,          21983.06,          21549.38,          22657.25,          18714.79,          16951.85,          26273.17,          21904.57,          16233.76,          12367.82,           9543.23,           6925.40,           4819.16,           4095.13,           3281.71,           2791.75,           3323.42,           2985.92,           3188.44,           2897.00,           1740.09,           1608.24,           1557.25,           1355.58,           1324.03,           1122.06,
Romania,World,Intermediate goods,Import,Import(US$ Mil),          20012.82,          17421.02,          17409.90,          19617.01,          18814.18,          18357.51,          20538.80,          15961.46,          13856.91,          20564.30,          17718.67,          13461.74,          11285.34,          10216.16,           8016.01,           6198.26,           5318.27,           4395.07,           3682.75,           3790.10,           3352.70,           3285.20,           2880.60,           1885.51,           1610.54,           1513.86,           1251.07,           1924.88,           1594.78,
Romania,World,Raw materials,Import,Import(US$ Mil),           7946.87,           6756.36,           6598.15,           8863.18,           8131.75,           8033.44,           8339.61,           6711.14,           6131.50,          10605.63,           8142.64,           6563.25,           5782.96,           3928.24,           2608.73,           2145.59,           2064.81,           1715.81,           1205.15,           1502.94,           1773.79,           1979.29,           1975.64,           1647.51,           1826.91,           1880.47,           2201.39,           3848.26,           3709.14,
Romania,World,All Products,Import,Imports (in US$ Mil),          85318.18,          74604.62,          69857.68,          77889.07,          73452.19,          70259.72,          76365.28,          62006.62,          54256.27,          82964.98,          69946.20,          51106.04,          40462.89,          32663.74,          24003.12,          17861.68,          15551.62,          13054.49,          10395.27,          11835.43,          11279.74,          11435.27,          10277.90,           7109.05,           6521.68,           6259.61,           5793.35,           9088.60,           8437.67,
Romania,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.07,      0.07,      0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.06,      0.07,      0.07,      0.07,      0.08,      0.09,      0.10,      0.10,      0.09,      0.10,      0.10,      0.09,      0.08,      0.09,      0.10,      0.14,      0.15,      0.25,      0.23,      0.19,
Romania,...,...,Trade Indicator,Index of export market penetration,             10.13,             10.65,     10.33,     10.28,     10.06,      9.43,      9.00,      8.50,      8.03,      7.87,      7.61,      7.84,      7.52,      7.09,      6.29,      6.15,      5.72,      5.36,      4.76,      4.74,      4.51,      4.32,      4.05,      3.76,      3.12,      3.08,      2.77,      3.11,      3.15,
Romania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.48,      8.57,      4.55,,,      3.33,
Romania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.62,      5.45,      4.88,,,,,,,,,,,,,,,,,,,,,
Romania,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.56,
Romania,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.58,,,
Romania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.76,              7.22,      6.81,      6.77,      6.77,      7.00,      7.48,      8.33,      8.22,      7.38,      7.74,      7.50,      7.44,      8.49,      7.35,      7.61,      8.07,      6.97,      6.24,      5.92,      5.52,      5.69,      5.77,      5.13,,,      4.06,      3.42,,
