Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Stone and Glass,Export,Export(US$ Mil),              9.75,              9.34,              4.99,              6.01,              7.29,              5.17,              7.14,              8.25,              9.94,,,,,,              4.74,,,              1.79,              2.19,              3.18,,,,              1.32,,,,,,
Nepal,World,Textiles and Clothing,Export,Export(US$ Mil),            328.43,            311.62,            282.02,            348.32,            332.16,            323.83,            377.92,            344.80,            323.81,,,,,,            330.18,,,            389.39,            310.11,            257.79,,,,            319.23,,,,,,
Nepal,World,Transportation,Export,Export(US$ Mil),              1.01,              2.66,              0.17,              2.62,              0.33,              0.49,              0.84,              3.08,              0.88,,,,,,,,,              0.42,,              0.02,,,,              0.00,,,,,,
Nepal,World,Vegetable,Export,Export(US$ Mil),            109.08,            102.40,            110.72,            142.08,            101.61,            150.38,            126.24,            152.00,            175.85,,,,,,             99.79,,,             22.10,             92.14,             29.03,,,,             20.70,,,,,,
Nepal,World,Wood,Export,Export(US$ Mil),             14.14,             49.75,              9.61,             12.21,             12.81,             10.72,             10.49,             13.83,             10.44,,,,,,             16.54,,,              4.06,              5.44,              1.71,,,,              0.77,,,,,,
Nepal,World,All Products,Export,Exports (in US$ Mil),            740.74,            728.85,            660.18,            900.86,            863.26,            870.66,            907.63,            874.20,            886.00,,,,,,            652.69,,,            708.77,            524.29,            408.73,,,,            384.84,,,,,,
Nepal,World,Capital goods,Import,Import(US$ Mil),           2298.64,           2147.21,           1358.87,           1358.85,            919.18,            971.67,            997.38,           1074.45,            781.60,,,,,,            236.54,,,            199.08,            228.83,            149.64,,,,            137.92,,,,,,
Nepal,World,Consumer goods,Import,Import(US$ Mil),           3258.56,           2891.31,           2213.43,           2862.63,           2208.22,           2363.21,           2250.91,           1805.26,           1281.38,,,,,,            690.52,,,            489.84,            267.41,            392.11,,,,            424.09,,,,,,
Nepal,World,Intermediate goods,Import,Import(US$ Mil),           3496.63,           2924.56,           2339.31,           2624.08,           2714.06,           2139.66,           2192.99,           1857.50,           1423.53,,,,,,            731.04,,,            531.60,            592.40,            428.60,,,,            449.69,,,,,,
Nepal,World,Raw materials,Import,Import(US$ Mil),            945.21,            914.99,            700.45,            744.28,            542.42,            542.90,            474.53,            378.44,            267.42,,,,,,            143.28,,,            120.42,            132.01,            100.58,,,,             97.77,,,,,,
