Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Bahamas, The",World,Wood,Export,Export(US$ Mil),,,              2.51,              0.84,              0.79,              0.85,              0.54,              3.61,              3.94,              4.07,              2.23,              1.37,              0.00,              1.85,              0.93,              1.16,              1.30,              1.77,              1.48,              1.73,              1.30,,,,,,,,,
"Bahamas, The",World,All Products,Export,Exports (in US$ Mil),,,            442.78,            689.19,            811.47,            828.69,            726.94,            620.14,            584.88,            701.53,            669.98,            509.42,            270.85,            401.31,            364.83,            388.77,            375.88,            554.88,            426.03,            300.32,            181.39,,,,,,,,,
"Bahamas, The",World,Capital goods,Import,Import(US$ Mil),,,            452.77,            548.72,            527.71,            559.48,            464.19,            394.95,            423.43,            470.03,            488.87,            489.46,            425.88,            327.18,            329.06,            299.13,            374.81,            363.19,            355.28,            408.93,            332.98,,,,,,,,,
"Bahamas, The",World,Consumer goods,Import,Import(US$ Mil),,,           1965.89,           2368.33,           2052.39,           2235.87,           2206.58,           1861.15,           1646.93,           2011.29,           1910.31,           1808.28,           1581.36,           1181.55,           1076.66,           1072.98,           1192.42,           1188.85,           1028.80,            914.86,            770.32,,,,,,,,,
"Bahamas, The",World,Intermediate goods,Import,Import(US$ Mil),,,            345.52,            440.25,            382.30,            447.94,            348.90,            298.47,            328.51,            394.37,            364.74,            374.26,            308.62,            242.60,            228.15,            220.31,            205.54,            289.65,            234.70,            254.31,            254.18,,,,,,,,,
"Bahamas, The",World,Raw materials,Import,Import(US$ Mil),,,            271.25,            280.85,            260.80,            270.05,            259.49,            217.69,            195.42,            210.44,            210.84,            194.10,            153.65,            136.80,            120.91,            120.79,            127.44,            125.22,            106.57,            106.85,             89.08,,,,,,,,,
"Bahamas, The",World,All Products,Import,Imports (in US$ Mil),,,           3161.31,           3790.37,           3365.29,           3646.51,           3410.32,           2861.95,           2698.53,           3229.97,           3102.60,           2984.31,           2566.68,           1976.14,           1873.81,           1838.25,           1927.32,           2002.17,           1750.85,           1815.54,           1621.74,,,,,,,,,
"Bahamas, The",...,...,Development,"GNI per capita, Atlas method (current US$)",          29170.00,          27850.00,  27920.00,  27550.00,  27990.00,  28360.00,  27500.00,  27900.00,  28580.00,  30510.00,  30640.00,  30320.00,  30170.00,  28940.00,  27530.00,  27050.00,  26520.00,  25960.00,  24230.00,  17660.00,  14670.00,  15940.00,  14260.00,  11600.00,  11310.00,  11550.00,  11320.00,  11860.00,  12430.00,  11710.00
"Bahamas, The",...,...,Trade Indicator,HH Market concentration index,,,      0.17,      0.08,      0.17,      0.12,      0.15,      0.12,      0.17,      0.12,      0.12,      0.13,      0.19,      0.17,      0.13,      0.15,      0.12,      0.14,      0.13,      0.13,      0.11,,,,,,,,,
"Bahamas, The",...,...,Trade Indicator,Index of export market penetration,,,      1.53,      1.50,      1.53,      1.48,      1.49,      1.54,      1.54,      1.52,      1.51,      1.52,      1.46,      1.49,      1.50,      1.52,      1.51,      1.55,      1.51,      1.57,      1.53,,,,,,,,,
"Bahamas, The",...,...,Development,Trade (% of GDP),             75.46,             73.49,     73.69,     87.71,     85.52,     84.25,     88.33,     78.68,     76.52,     87.43,     88.01,     87.55,     81.40,     76.00,     71.06,     70.28,     72.50,     79.64,     75.70,     77.73,     79.73,    105.86,    104.47,    104.40,    103.36,    101.46,    106.12,    110.12,    111.00,
