Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Montenegro,World,Miscellaneous,Export,Export Product share(%),              1.16,              1.24,      2.16,      1.28,      0.69,      0.67,      2.71,      1.43,      1.42,      2.04,      1.99,      0.92,,,,,,,,,,,,,,,,,,
Montenegro,World,Plastic or Rubber,Export,Export Product share(%),              0.84,              0.76,      0.52,      0.47,      0.44,      0.39,      0.29,      0.43,      0.23,      0.17,      0.14,      0.14,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Export,Export Product share(%),             23.56,             19.28,     16.71,     27.05,     15.99,     15.20,     13.61,     13.36,      8.44,      7.44,      6.90,      6.79,,,,,,,,,,,,,,,,,,
Montenegro,World,Stone and Glass,Export,Export Product share(%),              1.26,              0.74,      0.59,      0.68,      2.00,      1.01,      0.36,      0.31,      0.43,      0.22,      0.21,      0.25,,,,,,,,,,,,,,,,,,
Montenegro,World,Textiles and Clothing,Export,Export Product share(%),              0.25,              0.39,      0.34,      0.42,      0.25,      0.37,      0.22,      0.40,      0.46,      0.28,      0.19,      0.18,,,,,,,,,,,,,,,,,,
Montenegro,World,Transportation,Export,Export Product share(%),              5.66,              3.03,      2.93,      1.48,      2.04,      1.89,      1.27,      3.10,      1.93,      1.99,      0.88,      2.01,,,,,,,,,,,,,,,,,,
Montenegro,World,Vegetable,Export,Export Product share(%),              1.89,              3.05,      3.10,      4.43,      3.89,      3.86,      2.56,      3.03,      3.00,      1.97,      1.28,      1.49,,,,,,,,,,,,,,,,,,
Montenegro,World,Wood,Export,Export Product share(%),              9.83,             11.02,     11.27,      8.71,      6.39,      5.94,      5.41,      6.15,      6.46,      4.14,      4.88,      5.16,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Import,Import Product share(%),             17.23,             19.18,     16.95,     14.07,     14.64,     13.76,     12.75,     15.36,     16.76,     19.21,     18.59,     17.14,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Import,Import Product share(%),             53.82,             54.18,     55.95,     57.42,     57.11,     55.37,     54.08,     55.41,     53.24,     49.14,     48.80,     50.54,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Import,Import Product share(%),             19.92,             17.17,     16.81,     16.76,     17.85,     21.29,     23.41,     19.31,     20.30,     20.09,     20.80,     19.24,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Import,Import Product share(%),              9.03,              9.47,     10.29,     11.76,     10.40,      9.58,      9.76,      9.92,      9.71,      7.45,      6.43,      7.30,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Maximum Rate (%),             45.00,             47.00,     49.00,     51.00,     53.00,   1076.06,   1347.19,   1419.00,   1301.71,   1385.43,     43.91,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Simple Average (%),              1.77,              1.78,      2.05,      2.05,      2.11,      2.63,      3.26,      3.36,      3.48,      3.68,      5.60,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Weighted Average (%),              3.07,              3.01,      3.69,      3.63,      3.96,      5.79,      6.16,      6.88,      6.73,      5.75,      5.46,,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Tariff,Weighted Average (%),              0.44,              0.39,      0.72,      0.60,      0.58,      1.35,      1.36,      1.09,      1.05,      1.00,      2.50,,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Tariff,Weighted Average (%),              4.20,              4.02,      4.77,      4.93,      5.28,      8.26,      8.44,      9.47,      9.53,      8.52,      7.77,,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Tariff,Weighted Average (%),              0.79,              0.87,      1.09,      0.81,      1.26,      1.42,      1.44,      1.78,      1.78,      1.79,      1.98,,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Tariff,Weighted Average (%),              5.69,              5.61,      6.48,      5.25,      6.26,      9.30,     11.08,     11.25,     11.47,     10.34,      7.23,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,,,,,,,,,,,,,,,,,,,
