Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,World,All Products,Import,Imports (in US$ Mil),         162898.93,         142327.66,         140716.19,         153225.46,         142525.81,         139726.82,         150813.42,         125690.66,         104849.54,         141833.84,         116822.20,          93429.47,          76527.31,          66705.68,          51239.34,          48230.79,          36476.65,          32242.59,          28837.31,          30524.19,          27183.54,          27717.29,          25303.40,          14950.94,          12703.87,,,,,
Czech Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",          18160.00,          17630.00,  18250.00,  18790.00,  19270.00,  19350.00,  19420.00,  19210.00,  18650.00,  18300.00,  15740.00,  13930.00,  12390.00,  10220.00,   8050.00,   6620.00,   6310.00,   6310.00,   6070.00,   6070.00,   6120.00,   5930.00,   5090.00,   4130.00,   3470.00,   3330.00,,,,
Czech Republic,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.12,      0.11,      0.11,      0.11,      0.11,      0.12,      0.12,      0.13,      0.12,      0.13,      0.13,      0.12,      0.15,      0.18,      0.18,      0.17,      0.18,      0.19,      0.17,      0.16,      0.16,      0.20,      0.18,      0.31,,,,,
Czech Republic,...,...,Trade Indicator,Index of export market penetration,             15.63,             16.66,     16.05,     15.74,     15.50,     14.96,     14.62,     14.25,     13.80,     14.13,     13.90,     13.29,     12.75,     12.68,     11.98,     11.85,     11.52,     11.00,      9.78,      9.62,      8.99,      8.61,      7.45,      7.03,      5.29,,,,,
Czech Republic,...,...,Development,Trade (% of GDP),            151.70,            151.60,    156.10,    158.73,    147.98,    147.54,    138.78,    128.97,    113.49,    124.29,    130.37,    127.63,    122.02,    113.87,     95.02,     91.53,     99.31,     98.23,     86.26,     84.69,     85.07,     81.49,     83.89,     75.70,     79.13,     78.90,     71.62,     63.81,,
Czech Republic,...,...,Development,Trade Balance (% of GDP),              7.21,              7.48,      6.00,      6.36,      5.76,      4.80,      3.83,      3.09,      3.88,      2.16,      2.45,      2.74,      2.35,      0.81,     -1.20,     -1.28,     -1.25,     -1.85,     -0.42,     -0.27,     -4.15,     -4.86,     -3.10,     -1.16,      1.12,      1.20,      5.60,      2.35,,
Czech Republic,...,...,Development,Trade in services (% of GDP),             22.66,             22.57,     22.75,     22.82,     21.19,     21.46,     19.85,     19.19,     17.89,     17.90,     18.12,     18.20,     17.36,     18.77,     19.05,     20.35,     23.25,     24.86,     24.14,     22.48,     22.15,     22.71,     22.19,     23.72,     23.07,,,,,
Czech Republic,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.55,,,,,      5.10,      5.50,      5.86,      6.25,      5.99,      5.76,      5.97,      6.42,      6.29,      6.42,      6.44,      6.58,      7.19,      6.05,,,,,
Czech Republic,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.60,      6.02,      6.06,      5.75,      6.91,      8.07,      7.88,,,,,
Czech Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.58,             12.40,     13.50,     11.37,     10.87,     11.22,     12.54,     12.20,     10.06,      8.77,      7.87,      6.11,      5.13,      5.26,      5.23,,,,,,,,,,,,,,,
Czech Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.09,              5.18,      5.12,      5.07,      4.94,      5.06,      5.45,      5.37,      5.63,      5.40,      5.39,      5.54,      5.29,,,,,,      3.89,,,,,,,,,,,
Czech Republic,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.93,      4.63,      4.80,      4.95,      5.34,,,,,,,,,,,
