Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,World,Wood,Export,Export(US$ Mil),            894.95,            899.72,            891.49,           1021.00,           1020.46,            854.44,            940.33,            867.44,            721.05,            920.49,           1088.72,           1006.06,            959.97,            918.04,           1091.29,            734.37,            618.75,            542.37,            605.15,            502.95,            500.79,            538.09,            490.08,            406.11,            332.43,            470.95,,,,
Ireland,World,All Products,Export,Exports (in US$ Mil),         138072.21,         132009.76,         124730.52,         123071.29,         118447.21,         120208.96,         129657.90,         120645.18,         116894.67,         127111.35,         122232.81,         108762.82,         110003.09,         104308.43,          93038.46,          88478.83,          82972.82,          76261.88,          71226.73,          64246.93,          53619.65,          45565.35,          43789.34,          34395.12,          28856.51,          28334.53,,,,
Ireland,World,Capital goods,Import,Import(US$ Mil),          34250.11,          33241.73,          29590.71,          30131.34,          24574.96,          25394.45,          23930.23,          20314.61,          19736.48,          26782.26,          30355.09,          28552.13,          27552.66,          23991.27,          21371.35,          24257.11,          25251.11,          24469.77,          22059.67,          20158.61,          16198.06,          13673.76,          12719.72,           9011.48,           7362.05,           7283.15,,,,
Ireland,World,Consumer goods,Import,Import(US$ Mil),          29151.07,          26777.89,          27749.06,          30269.34,          28448.84,          27677.80,          30013.70,          26009.81,          24340.17,          33839.29,          33425.95,          27981.22,          24526.75,          21387.83,          18569.77,          15733.22,          14539.84,          14614.07,          12851.12,          12057.02,          10964.76,          10168.23,           8207.49,           7472.87,           6365.50,           7746.09,,,,
Ireland,World,Intermediate goods,Import,Import(US$ Mil),          17827.70,          15239.34,          13788.59,          14247.96,          13051.29,          11700.89,          12303.56,          10264.69,           9428.64,          13046.28,          12662.31,          11194.23,          10335.74,          10117.42,           8309.84,           7307.56,           6726.20,           6786.95,           6964.31,           6911.40,           7029.50,           6461.68,           6115.96,           4899.53,           4076.96,           4626.10,,,,
Ireland,World,Raw materials,Import,Import(US$ Mil),           5097.35,           4441.59,           4902.98,           5891.83,           6297.27,           5974.67,           5912.76,           4867.32,           4268.63,           5732.75,           5412.86,           4439.03,           3704.34,           2849.58,           2114.19,           1767.08,           2002.07,           1890.11,           1729.19,           1777.90,           1800.48,           1769.84,           1774.15,           1614.22,           1396.92,           1609.65,,,,
Ireland,World,All Products,Import,Imports (in US$ Mil),          88828.36,          82028.94,          77795.27,          82595.13,          74089.27,          72218.45,          73781.59,          64600.60,          62566.43,          84953.48,          87045.34,          76620.72,          70283.64,          62344.52,          53781.90,          52214.42,          51375.64,          50648.77,          47207.84,          44378.01,          39232.67,          35764.65,          32321.02,          25763.82,          21662.99,          22482.69,,,,
Ireland,...,...,Development,"GNI per capita, Atlas method (current US$)",          55290.00,          53910.00,  51850.00,  46840.00,  44020.00,  41600.00,  43120.00,  44760.00,  46910.00,  51070.00,  50590.00,  48110.00,  44610.00,  37690.00,  29950.00,  24940.00,  24100.00,  24100.00,  22680.00,  21370.00,  20610.00,  18930.00,  16920.00,  15480.00,  14600.00,  14440.00,  13130.00,  12560.00,  11100.00,  10420.00
Ireland,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.11,      0.10,      0.09,      0.09,      0.09,      0.10,      0.10,      0.09,      0.10,      0.10,      0.10,      0.10,      0.11,      0.11,      0.11,      0.11,      0.11,      0.10,      0.10,      0.10,      0.10,      0.11,      0.13,      0.22,      0.14,,,,
Ireland,...,...,Trade Indicator,Index of export market penetration,              8.47,              8.98,      8.84,      8.98,      9.24,      8.84,      8.81,      8.81,      8.38,      8.34,      8.32,      8.17,      8.13,      8.08,      7.89,      7.93,      7.83,      7.91,      7.30,      7.23,      6.99,      6.67,      6.22,      5.85,      5.04,      5.07,,,,
Ireland,...,...,Development,Trade (% of GDP),            207.89,            221.16,    216.19,    208.17,    193.29,    196.61,    187.53,    189.59,    173.00,    159.64,    153.29,    149.96,    148.28,    146.70,    146.55,    163.77,    175.03,    175.14,    160.14,    157.98,    142.32,    138.70,    135.94,    126.34,    116.46,    109.41,    106.31,    104.90,    112.33,    105.09
Ireland,...,...,Development,Trade Balance (% of GDP),             32.13,             22.01,     33.10,     17.79,     18.79,     17.17,     18.70,     16.63,     13.48,      8.60,      8.27,      8.05,     10.89,     14.38,     15.15,     17.18,     15.62,     13.84,     13.07,     10.89,     11.98,     10.93,     10.92,      9.42,     10.12,      7.26,      4.72,      4.38,      5.38,      5.96
Ireland,...,...,Development,Trade in services (% of GDP),            114.43,            111.03,    106.51,    107.84,     98.63,     97.08,     91.95,     88.49,     79.45,     72.70,     65.24,     62.63,     59.73,,,,,,,,,,,,,,,,,
Ireland,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.90,             12.25,     12.94,     12.75,     12.59,     14.56,     14.19,     14.91,     16.79,     14.18,     14.34,     14.08,     15.13,     14.68,     12.54,     14.40,      4.78,,,,,,,,,,,,,
Ireland,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      6.37,,,,,,,,,,
Ireland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.60,              5.58,      6.13,      5.45,      5.40,      4.91,      4.85,      5.17,      5.74,      6.78,      7.53,      7.29,      6.57,      5.67,      4.66,,,,,,,,,,,,,,,
Ireland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.50,      5.10,      5.37,      5.81,      5.82,      5.85,      6.40,      5.99,      6.12,      4.98,      6.07,      7.64,      8.42,      8.23,      8.04,      8.57,      9.46,      9.13,      9.15,      9.64,,,,
Ireland,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.27,             13.44,     12.38,     12.09,      9.24,     10.95,      8.16,      8.20,,,,,,      4.46,,      4.08,      4.92,      4.71,      4.11,,,,,,      3.90,      4.45,,,,
Ireland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.24,              6.73,      6.65,      6.57,      7.67,      8.02,      7.09,      7.17,      7.09,      7.05,      7.54,      8.03,      7.49,      7.65,      8.29,      7.19,     12.66,     11.32,     11.94,     15.03,     12.58,     12.83,     14.45,     14.06,     13.28,     12.76,,,,
Ireland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.70,              9.15,      8.38,      7.43,      7.82,      6.54,      7.32,      7.33,      6.76,      8.06,      8.81,      8.24,      7.63,      7.51,      7.24,      6.39,      6.14,      5.81,      6.21,      6.23,      6.03,      6.86,      6.98,      7.05,      7.24,      8.36,,,,
Ireland,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.82,      3.62,,      4.80,      5.74,      7.05,      6.90,      5.40,      5.28,      4.79,      6.54,      5.01,,,,
Ireland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.55,      6.21,,      7.17,      7.10,      7.00,      5.53,      5.80,      6.98,,,,
Ireland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.13,      5.02,      4.25,      4.02,      3.99,,,,,,,,,,,,,,,,,
Ireland,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.95,      5.47,      4.42,,,,,,,,
Ireland,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.07,              5.30,      5.42,      5.67,      5.74,      5.42,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.83,             11.22,     12.29,     13.11,     14.35,     14.68,     13.92,     13.94,     15.97,     18.36,     18.76,     17.94,     17.14,     17.67,     18.10,     24.00,     24.05,     21.84,     21.94,     22.11,     24.63,     25.08,     25.44,     27.96,     28.43,     31.46,,,,
Ireland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,             22.06,             21.31,     24.11,     26.48,     28.45,     27.42,     29.49,     28.39,     30.50,     33.36,     32.87,     31.92,     31.21,     30.74,     30.89,     36.06,     35.54,     31.30,     33.00,     33.57,     34.56,     34.76,     35.58,     36.28,     36.22,     42.45,,,,
Ireland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             27.11,             26.74,     23.90,     22.42,     21.26,     20.07,     23.83,     23.78,     21.70,     19.30,     17.74,     18.65,     18.72,     19.68,     20.60,     17.60,     16.94,     17.18,     15.44,     13.60,     11.24,      9.44,      8.32,      8.31,      9.09,      8.23,,,,
Ireland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.59,             18.84,     15.58,     14.71,     15.11,     16.47,     15.31,     15.37,     17.40,     11.74,     11.11,     11.19,     14.14,     13.90,     15.56,     15.31,     15.21,     16.63,     16.66,     16.12,     14.99,     15.48,     17.69,     18.28,     17.13,     14.18,,,,
Ireland,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      3.63,,,,,,      4.04,      4.40,,,,,,
Ireland,World,All Products,Trade Indicator,Country Growth (%),              0.99,              2.04,      2.93,      0.05,     -1.00,     -4.81,      3.60,      2.31,     -4.66,      0.61,      5.42,      1.62,      3.22,      7.20,      6.84,      8.18,      4.02,      7.31,      8.33,     10.47,      5.65,      3.20,     18.35,     11.76,     34.65,     20.31,,,,
Ireland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,World,Animal,Export,Export Product share(%),              5.27,              4.63,      4.89,      5.82,      5.82,      5.25,      5.19,      4.50,      4.11,      4.51,      4.47,      4.31,      3.80,      3.74,      3.57,      3.05,      3.09,      4.00,      4.68,      4.70,      5.88,      7.31,      8.89,      9.65,     10.83,     13.52,,,,
Ireland,World,Capital goods,Export,Export Product share(%),             23.01,             23.82,     21.01,     19.11,     18.48,     16.92,     16.95,     16.45,     19.50,     24.44,     26.76,     29.23,     30.81,     31.07,     31.96,     36.60,     41.76,     41.07,     39.72,     37.41,     38.77,     37.89,     35.09,     30.60,     29.69,     27.94,,,,
Ireland,World,Chemicals,Export,Export Product share(%),             55.11,             55.39,     56.99,     55.57,     56.38,     58.59,     59.90,     58.38,     56.66,     51.10,     48.18,     45.76,     45.51,     44.51,     43.54,     41.83,     34.80,     32.79,     31.51,     31.98,     25.38,     23.59,     18.49,     20.64,     19.33,     19.13,,,,
Ireland,World,Consumer goods,Export,Export Product share(%),             28.03,             30.00,     32.97,     33.22,     33.25,     33.69,     35.87,     36.03,     34.64,     31.41,     29.14,     29.53,     27.75,     30.23,     28.84,     28.16,     22.76,     21.62,     24.14,     25.76,     27.99,     34.57,     32.59,     35.51,     34.08,     37.97,,,,
Ireland,World,Food Products,Export,Export Product share(%),              4.98,              4.78,      4.84,      5.32,      5.08,      4.54,      4.30,      4.31,      4.37,      4.80,      5.13,      5.08,      4.33,      4.39,      4.48,      3.92,      3.88,      4.03,      4.46,      5.03,      5.52,      8.61,     10.01,     10.37,     10.46,     10.03,,,,
Ireland,World,Footwear,Export,Export Product share(%),              0.04,              0.05,      0.05,      0.05,      0.04,      0.06,      0.06,      0.06,      0.03,      0.04,      0.04,      0.03,      0.04,      0.04,      0.04,      0.03,      0.04,      0.05,      0.05,      0.05,      0.08,      0.12,      0.13,      0.29,      0.25,      0.21,,,,
Ireland,World,Fuels,Export,Export Product share(%),              0.81,              0.58,      0.69,      0.91,      0.92,      1.76,      1.45,      1.13,      0.71,      0.96,      0.77,      0.65,      0.70,      0.47,      0.24,      0.39,      0.32,      0.34,      0.27,      0.26,      0.42,      0.41,      0.43,      0.48,      0.59,      0.59,,,,
Ireland,World,Hides and Skins,Export,Export Product share(%),              0.17,              0.16,      0.19,      0.23,      0.21,      0.18,      0.20,      0.16,      0.11,      0.12,      0.19,      0.15,      0.13,      0.16,      0.17,      0.19,      0.21,      0.23,      0.22,      0.29,      0.38,      0.43,      0.42,      0.48,      0.42,      0.54,,,,
Ireland,World,Intermediate goods,Export,Export Product share(%),             43.97,             41.49,     40.76,     41.27,     42.03,     43.52,     41.79,     39.80,     38.35,     37.12,     36.78,     33.66,     34.14,     31.00,     31.59,     28.95,     28.94,     29.90,     27.88,     27.97,     22.86,     21.51,     18.58,     19.85,     20.21,     21.05,,,,
Ireland,World,Mach and Elec,Export,Export Product share(%),             12.28,             13.14,     10.33,     10.61,     11.60,     11.15,     11.40,     12.50,     16.32,     22.47,     25.87,     28.07,     27.99,     28.34,     29.97,     36.69,     43.53,     44.28,     43.80,     40.93,     43.47,     44.50,     40.64,     36.38,     33.73,     31.71,,,,
Ireland,World,Metals,Export,Export Product share(%),              1.05,              0.95,      1.04,      1.15,      1.11,      1.12,      1.22,      0.96,      0.80,      1.15,      1.11,      1.00,      0.84,      0.84,      0.79,      0.74,      0.72,      0.81,      0.93,      1.15,      1.49,      1.69,      1.76,      1.97,      2.14,      2.71,,,,
