Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kenya,World,Food Products,Export,Export Product share(%),              8.53,,,,      9.57,,,      8.62,      8.69,      9.32,      9.39,      8.45,      6.85,      6.89,      7.82,      8.82,      9.59,      7.70,      8.32,      8.29,      9.33,,,,,      6.78,,,,
Kenya,World,Footwear,Export,Export Product share(%),              0.73,,,,      1.07,,,      0.86,      0.86,      0.84,      1.19,      0.98,      0.83,      0.91,      0.85,      0.33,      1.06,      0.98,      0.99,      0.82,      1.05,,,,,      0.17,,,,
Kenya,World,Fuels,Export,Export Product share(%),              6.15,,,,      3.94,,,      4.22,      4.23,      4.01,      4.32,      7.33,     18.39,     22.97,     19.20,     16.63,      0.14,      8.11,      8.35,      8.57,      9.31,,,,,     11.19,,,,
Kenya,World,Hides and Skins,Export,Export Product share(%),              0.90,,,,      1.85,,,      1.07,      0.69,      1.10,      1.18,      1.06,      1.00,      1.12,      0.91,      0.79,      1.03,      0.83,      0.61,      0.59,      0.68,,,,,      1.85,,,,
Kenya,World,Intermediate goods,Export,Export Product share(%),             10.35,,,,     17.09,,,     16.94,     15.67,     18.57,     16.65,     14.04,     13.54,     10.02,     11.38,     10.36,     11.67,     10.08,     10.20,     13.11,     15.36,,,,,     10.28,,,,
Kenya,World,Mach and Elec,Export,Export Product share(%),              2.21,,,,      2.33,,,      3.47,      3.13,      2.94,      2.70,      2.48,      1.59,      1.07,      1.91,      2.53,      0.79,      0.42,      0.71,      0.69,      0.28,,,,,      1.13,,,,
Kenya,World,Metals,Export,Export Product share(%),              4.18,,,,      5.92,,,      5.77,      5.74,      6.67,      6.43,      6.59,      5.69,      5.59,      4.55,      3.70,      4.97,      3.78,      4.25,      5.24,      6.84,,,,,      3.54,,,,
Kenya,World,Minerals,Export,Export Product share(%),              4.64,,,,      3.06,,,      2.72,      3.19,      3.89,      2.94,      2.54,      2.05,      4.44,      3.34,      3.05,      4.03,      3.77,      3.49,      3.51,      4.15,,,,,      2.98,,,,
Kenya,World,Miscellaneous,Export,Export Product share(%),              1.24,,,,      2.79,,,      1.56,      1.56,      1.09,      1.41,      1.43,      1.26,      0.90,      1.15,     15.51,      1.24,      0.84,      1.10,      0.81,      0.80,,,,,      0.54,,,,
Kenya,World,Plastic or Rubber,Export,Export Product share(%),              2.39,,,,      3.42,,,      3.02,      2.94,      3.03,      2.89,      3.14,      2.69,      2.32,      2.18,      1.25,      2.92,      2.62,      2.57,      2.60,      2.32,,,,,      0.77,,,,
Kenya,World,Raw materials,Export,Export Product share(%),             19.04,,,,     13.37,,,     16.11,     17.74,     15.82,     17.31,     17.65,     16.43,     20.54,     19.47,     17.34,     25.73,     25.46,     22.41,     21.31,     26.79,,,,,     20.18,,,,
Kenya,World,Stone and Glass,Export,Export Product share(%),              0.68,,,,      2.33,,,      2.97,      1.56,      1.01,      2.33,      1.14,      1.03,      1.09,      1.16,      1.33,      1.68,      1.17,      0.91,      1.40,      1.59,,,,,     23.47,,,,
Kenya,World,Textiles and Clothing,Export,Export Product share(%),              6.94,,,,      6.81,,,      5.41,      5.46,      6.53,      7.98,      9.08,      7.50,      2.48,      2.39,      2.60,      2.81,      2.79,      3.20,      3.40,      3.16,,,,,      2.32,,,,
Kenya,World,Transportation,Export,Export Product share(%),              1.04,,,,      1.51,,,      1.65,      2.01,      1.33,      1.88,      1.45,      1.28,      0.58,      1.18,      2.85,      0.32,      0.11,      0.22,      0.22,      0.08,,,,,      0.36,,,,
Kenya,World,Vegetable,Export,Export Product share(%),             49.67,,,,     43.94,,,     47.06,     46.49,     43.49,     42.61,     43.30,     37.80,     41.53,     41.80,     30.34,     58.01,     56.28,     54.62,     53.65,     49.16,,,,,     38.66,,,,
Kenya,World,Wood,Export,Export Product share(%),              2.03,,,,      2.50,,,      2.09,      2.83,      2.77,      3.02,      2.68,      2.18,      2.18,      4.68,      5.53,      2.78,      2.92,      2.89,      2.12,      2.28,,,,,      1.20,,,,
Kenya,World,Capital goods,Import,Import Product share(%),             25.37,,,,     25.39,,,     28.60,     26.74,     24.32,     26.66,     27.51,     27.85,     21.33,     23.86,     29.51,     29.60,     23.18,     28.02,     27.93,     26.52,,,,,     21.83,,,,
Kenya,World,Consumer goods,Import,Import Product share(%),             38.25,,,,     39.26,,,     32.65,     32.58,     33.58,     32.37,     31.64,     28.14,     33.16,     34.62,     25.02,     28.73,     30.60,     32.49,     30.66,     24.58,,,,,     14.52,,,,
Kenya,World,Intermediate goods,Import,Import Product share(%),             28.45,,,,     27.55,,,     26.64,     25.34,     26.63,     27.36,     26.39,     28.29,     27.99,     28.23,     27.54,     25.28,     25.82,     27.95,     26.75,     28.99,,,,,     37.09,,,,
Kenya,World,Raw materials,Import,Import Product share(%),              7.18,,,,      6.79,,,     12.10,     15.34,     15.46,     12.47,     14.44,     15.70,     17.52,     13.28,     13.14,     15.97,     18.76,     10.84,     14.60,     19.63,,,,,      8.22,,,,
Kenya,World,All Products,Tariff,Maximum Rate (%),,,,,    100.00,,,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    248.08,,    922.07,   1395.83,   3000.00,    676.47,,,,,,,,,,,
Kenya,World,All Products,Tariff,Simple Average (%),,,,,     11.72,,,     12.55,     12.17,     12.09,     12.13,     12.31,     12.42,     16.65,,     16.84,     20.45,     20.90,     17.57,,,,,,,,,,,
Kenya,World,All Products,Tariff,Weighted Average (%),,,,,      9.64,,,      7.32,      9.52,      7.35,      6.79,      6.32,      6.58,     10.44,,     12.23,     15.00,     16.52,     12.86,,,,,,,,,,,
Kenya,World,Capital goods,Tariff,Weighted Average (%),,,,,      5.09,,,      3.73,      3.96,      4.27,      4.10,      4.03,      3.54,     10.24,,      9.40,      8.70,     11.29,     10.31,,,,,,,,,,,
