Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,World,Miscellaneous,Export,Export(US$ Mil),           6969.77,           8609.44,           7627.10,           9766.67,           9361.36,           9328.35,          10180.04,           9311.19,           8709.07,          12520.70,          11070.61,           7317.00,           4991.26,           3004.02,           2851.75,           3028.86,           2476.77,           1648.50,           1414.64,           1290.83,           1255.37,            623.55,            536.95,           1258.08,            352.80,            398.00,,,,
Hungary,World,Plastic or Rubber,Export,Export(US$ Mil),           7234.86,           6406.09,           6373.53,           7099.14,           6980.00,           6357.04,           6559.98,           5033.89,           4006.26,           5156.62,           4556.27,           3503.70,           2941.89,           2358.08,           1735.40,           1331.90,           1230.64,           1206.34,            946.05,            965.69,            915.29,            777.52,            834.43,            593.33,            467.35,            563.51,,,,
Hungary,World,Raw materials,Export,Export(US$ Mil),           5512.17,           4833.28,           4941.91,           5827.36,           6068.02,           6415.40,           6363.31,           4997.58,           4179.32,           5362.65,           4573.85,           2965.14,           2777.78,           2642.75,           2127.40,           1810.01,           1732.07,           1506.29,           1451.72,           1708.60,           1691.51,           1633.02,           1862.45,           1432.41,           1179.93,           1743.82,,,,
Hungary,World,Stone and Glass,Export,Export(US$ Mil),           1828.83,           1706.63,           1615.19,           1837.77,           1796.17,           1697.20,           1626.34,           1333.33,           1179.12,           1450.38,           1088.91,            839.32,            718.55,            627.83,            545.47,            386.91,            366.58,            356.31,            354.82,            350.32,            314.88,            281.12,            246.35,            212.67,            213.96,            223.90,,,,
Hungary,World,Textiles and Clothing,Export,Export(US$ Mil),           1627.37,           1372.19,           1350.67,           1624.75,           1570.41,           1394.76,           1629.79,           1392.85,           1269.80,           1627.11,           1734.44,           1640.38,           1903.50,           2131.98,           1942.99,           1654.85,           1643.10,           1509.25,           1611.98,           1539.67,           1363.37,           1369.19,           1301.46,           1216.80,            998.15,           1418.92,,,,
Hungary,World,Transportation,Export,Export(US$ Mil),          19743.83,          18701.87,          18220.39,          18153.23,          13602.18,          10320.74,          10613.92,           8866.35,           7458.57,          12076.22,          10659.19,           7212.47,           5277.76,           4580.60,           3665.80,           3097.73,           2862.05,           2551.63,           2344.46,           1493.45,           1149.84,            599.74,            698.39,            577.76,            593.61,            598.49,,,,
Hungary,World,Vegetable,Export,Export(US$ Mil),           3841.73,           2981.39,           3166.22,           3557.59,           3748.69,           4076.74,           3765.71,           2963.75,           2742.57,           3461.40,           2735.40,           1516.30,           1336.64,           1292.39,           1082.41,            869.11,            794.96,            688.35,            772.12,            960.47,            895.80,            651.68,           1021.93,            674.81,            549.63,           1046.03,,,,
Hungary,World,Wood,Export,Export(US$ Mil),           2498.78,           2167.59,           2130.06,           2415.86,           2353.34,           2246.31,           2267.65,           1964.38,           1800.06,           2071.55,           1848.70,           1482.28,           1341.84,           1307.11,           1099.12,            888.18,            812.76,            752.27,            736.40,            711.68,            610.26,            552.66,            471.79,            366.40,            268.76,            373.50,,,,
Hungary,World,All Products,Export,Exports (in US$ Mil),         113382.08,         103071.20,         100296.85,         112536.24,         108014.64,         102829.80,         111216.83,          94748.74,          82571.85,         108211.17,          94590.87,          74055.41,          62271.84,          55468.21,          43003.66,          34336.58,          30497.72,          28092.24,          25012.19,          23005.02,          19099.19,          12632.79,          12452.02,          10699.84,           8240.06,          10054.98,,,,
Hungary,World,Capital goods,Import,Import(US$ Mil),          41954.32,          38664.85,          37971.18,          40747.12,          38697.61,          36271.57,          39336.14,          35995.30,          31599.75,          43835.37,          40854.12,          32376.22,          28877.85,          28741.34,          22334.90,          17717.90,          16023.13,          14973.42,          12610.41,          10805.20,           8014.91,           4245.11,           4036.30,           3913.53,           3119.47,           2843.24,,,,
