Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sierra Leone,World,Vegetable,Export,Export Product share(%),             12.32,             19.83,      5.24,      0.16,,,,,,,,,,,,     87.94,,     11.91,,,,,,,,,,,,
Sierra Leone,World,Wood,Export,Export Product share(%),              8.19,              1.40,      0.74,      0.02,,,,,,,,,,,,      0.57,,      0.02,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Import,Import Product share(%),             23.69,             21.34,     15.51,     18.40,,,,,,,,,,,,      7.98,,      8.31,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Import,Import Product share(%),             49.24,             52.19,     69.10,     74.37,,,,,,,,,,,,     72.54,,     67.16,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Import,Import Product share(%),             23.29,             21.70,      6.65,      5.82,,,,,,,,,,,,     12.50,,     17.23,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Import,Import Product share(%),              3.71,              4.57,      8.68,      1.37,,,,,,,,,,,,      6.93,,      7.28,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,,,,,,,,,,,,      2.41,,      7.07,,,,,,,,,,,,
