Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Vincent and the Grenadines,World,Capital goods,Import,Import(US$ Mil),             60.89,             61.14,             55.46,             56.23,             61.58,             50.62,             46.49,             63.73,             50.09,             73.99,             60.42,             53.17,             43.82,             41.29,             37.90,             33.68,             27.79,             23.07,             39.09,             32.17,             30.67,,             23.52,             22.26,             19.55,,,,,
St. Vincent and the Grenadines,World,Consumer goods,Import,Import(US$ Mil),            181.42,            188.00,            184.85,            213.31,            219.48,            258.38,            250.68,            232.86,            197.50,            199.73,            176.83,            132.86,            122.85,            119.83,             91.41,             90.25,             97.99,             84.85,             89.11,             80.67,             76.02,,             55.73,             52.57,             52.10,,,,,
St. Vincent and the Grenadines,World,Intermediate goods,Import,Import(US$ Mil),             49.37,             46.32,             51.62,             53.53,             48.45,             53.21,             50.65,             50.05,             52.24,             59.97,             58.83,             54.85,             44.70,             42.71,             38.17,             34.57,             44.12,             34.59,             42.59,             43.52,             37.33,,             36.59,             34.93,             38.97,,,,,
St. Vincent and the Grenadines,World,Raw materials,Import,Import(US$ Mil),             38.26,             39.30,             41.74,             38.48,             40.40,             41.04,             35.66,             32.85,             33.66,             39.43,             30.53,             19.69,             20.28,             21.41,             17.23,             19.19,             16.57,             19.06,             20.50,             26.50,             29.18,,             11.78,             13.50,             17.07,,,,,
St. Vincent and the Grenadines,World,All Products,Import,Imports (in US$ Mil),            329.95,            334.77,            333.67,            361.55,            369.91,            403.24,            383.48,            379.50,            333.49,            373.18,            326.69,            271.32,            240.43,            225.26,            201.24,            177.69,            186.47,            161.58,            200.72,            192.11,            182.02,,            134.41,            130.00,            133.72,,,,,
St. Vincent and the Grenadines,...,...,Development,"GNI per capita, Atlas method (current US$)",           7390.00,           7270.00,   7360.00,   6750.00,   6380.00,   6350.00,   6070.00,   6030.00,   6270.00,   6210.00,   5590.00,   5460.00,   4950.00,   4730.00,   4380.00,   3940.00,   3650.00,   3470.00,   3300.00,   3180.00,   3070.00,   3000.00,   2890.00,   2640.00,   2680.00,   2540.00,   2230.00,   2110.00,   2030.00,   1950.00
St. Vincent and the Grenadines,...,...,Trade Indicator,HH Market concentration index,              0.28,              0.23,      0.21,      0.14,      0.08,      0.06,      0.07,      0.18,      0.17,      0.17,      0.15,      0.16,      0.23,      0.15,      0.09,      0.12,      0.09,      0.09,      0.11,      0.08,      0.12,,      0.14,      0.11,      0.16,,,,,
St. Vincent and the Grenadines,...,...,Trade Indicator,Index of export market penetration,              1.19,              1.21,      1.25,      1.28,      1.28,      1.30,      1.31,      1.34,      1.38,      1.37,      1.37,      1.34,      1.37,      1.38,      1.39,      1.37,      1.50,      1.41,      1.49,      1.35,      1.42,,      1.46,      1.65,      1.70,,,,,
St. Vincent and the Grenadines,...,...,Development,Trade (% of GDP),             90.47,             95.81,     92.09,     95.77,     84.51,     85.44,     82.74,     84.02,     85.99,     92.17,     89.76,     88.04,     89.29,     87.50,     85.98,     85.11,     89.62,     95.87,    106.77,    108.78,    108.49,    101.22,     98.36,     97.54,     98.64,    107.81,    105.26,    117.50,    129.03,    129.92
St. Vincent and the Grenadines,...,...,Development,Trade Balance (% of GDP),            -20.00,            -20.22,    -16.42,    -26.29,    -32.34,    -30.41,    -28.67,    -30.24,    -29.00,    -31.73,    -27.74,    -18.64,    -16.46,    -16.80,    -14.23,     -7.90,     -7.79,     -5.31,    -16.07,    -24.52,    -23.18,    -11.18,    -12.09,    -19.97,    -15.17,     -8.53,    -16.29,     -9.19,    -21.76,     -5.87
