Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Austria,World,Chemicals,Export,Export Product share(%),             10.34,              9.78,      9.68,      9.76,      9.08,      8.99,      8.44,      8.67,      8.97,      6.95,      6.71,      6.64,      6.40,      5.76,      7.65,      7.30,      6.53,      6.20,      6.75,      6.24,      6.43,      6.51,      6.34,      6.40,,,,,,
Austria,World,Consumer goods,Export,Export Product share(%),             31.96,             32.27,     31.92,     32.11,     31.51,     31.51,     32.08,     31.70,     32.95,     31.83,     32.95,     33.36,     34.36,     32.94,     31.94,     30.02,     30.07,     29.59,     32.67,     30.32,     30.84,     29.67,     27.59,     31.64,,,,,,
Austria,World,Food Products,Export,Export Product share(%),              4.73,              4.74,      4.49,      4.29,      4.27,      4.12,      4.02,      4.08,      4.33,      3.78,      3.71,      3.75,      3.89,      3.64,      3.69,      3.11,      3.02,      2.73,      3.05,      2.62,      2.61,      2.52,      1.94,      2.15,,,,,,
Austria,World,Footwear,Export,Export Product share(%),              0.65,              0.69,      0.70,      0.71,      0.66,      0.61,      0.65,      0.61,      0.65,      0.56,      0.55,      0.67,      0.74,      0.73,      0.83,      0.84,      0.95,      0.90,      0.96,      0.98,      1.03,      1.00,      1.08,      1.01,,,,,,
Austria,World,Fuels,Export,Export Product share(%),              1.91,              1.71,      1.96,      2.40,      2.71,      3.67,      3.38,      3.21,      3.44,      3.36,      2.67,      5.27,      4.61,      3.18,      2.55,      2.25,      1.86,      1.26,      1.18,      1.03,      1.24,      1.23,      1.00,      1.30,,,,,,
Austria,World,Hides and Skins,Export,Export Product share(%),              0.59,              0.62,      0.66,      0.61,      0.58,      0.51,      0.49,      0.52,      0.51,      0.53,      0.53,      0.46,      0.49,      0.60,      0.74,      0.69,      0.71,      0.68,      0.67,      0.78,      0.80,      0.70,      0.68,      0.58,,,,,,
Austria,World,Intermediate goods,Export,Export Product share(%),             25.28,             24.30,     24.92,     24.84,     24.76,     25.84,     25.96,     26.38,     25.33,     25.70,     25.49,     26.55,     25.43,     24.25,     25.16,     24.20,     23.22,     23.75,     24.44,     25.69,     24.76,     25.94,     27.92,     30.03,,,,,,
Austria,World,Mach and Elec,Export,Export Product share(%),             27.86,             28.54,     28.87,     28.45,     28.01,     27.90,     28.12,     28.41,     28.39,     29.10,     29.27,     28.17,     28.83,     28.18,     30.71,     31.18,     31.82,     31.81,     32.28,     32.69,     32.16,     31.34,     31.17,     32.10,,,,,,
Austria,World,Metals,Export,Export Product share(%),             14.00,             13.22,     13.29,     13.29,     13.17,     13.89,     14.26,     13.65,     12.62,     14.80,     14.08,     12.88,     12.09,     10.96,     11.00,     10.22,     10.85,     10.98,     11.31,     13.00,     12.02,     12.47,     13.52,     13.23,,,,,,
Austria,World,Minerals,Export,Export Product share(%),              0.27,              0.28,      0.27,      0.28,      0.29,      0.28,      0.29,      0.29,      0.31,      0.28,      0.29,      0.27,      0.28,      0.30,      0.32,      0.28,      0.27,      0.27,      0.32,      0.33,      0.35,      0.45,      0.47,      0.44,,,,,,
