Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,...,...,Development,Trade (% of GDP),             83.73,             80.62,     77.20,     81.77,     80.02,     85.12,     83.43,     75.25,     67.92,     85.67,     78.49,     71.50,     67.91,     61.60,     58.33,     60.53,     59.42,     59.16,     53.99,     50.80,     51.15,     47.10,     51.72,     47.31,     49.67,     50.26,     49.78,     54.63,     50.35,     50.14
Morocco,...,...,Development,Trade Balance (% of GDP),             -9.51,            -10.27,     -7.60,    -12.51,    -14.47,    -15.27,    -14.03,    -10.78,    -11.91,    -14.19,     -9.34,     -5.99,     -6.08,     -5.38,     -3.32,     -2.70,     -3.00,     -5.59,     -3.68,     -3.99,     -3.30,     -3.42,     -6.37,     -5.44,     -5.55,     -5.92,     -5.14,     -5.51,     -5.24,     -0.14
Morocco,...,...,Development,Trade in services (% of GDP),             24.94,             23.21,     22.32,     22.81,     20.52,     23.90,     24.14,     23.72,     23.39,     23.76,     24.65,     23.09,     21.03,     19.23,     18.56,     18.56,     17.64,     15.14,     14.30,     13.34,     12.54,     12.08,     12.15,     11.84,     12.53,     11.78,     10.10,     11.45,     10.85,     11.16
Morocco,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.57,      5.97,      5.91,      5.16,      3.77,,      4.84,,,,,,,,,,,,,,,,,,,,
Morocco,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,              9.12,      8.40,      7.59,      6.94,      6.63,      6.52,      8.39,      7.81,      5.69,      5.86,      5.41,,,,,,,,,,,,,,,,,,
Morocco,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,             21.12,     19.92,     20.79,     21.48,     21.57,     21.08,     22.47,     24.94,     20.21,     27.94,     28.44,     30.11,     33.62,     34.23,     33.70,     32.49,     33.52,     35.77,     34.78,     26.98,     28.34,     29.67,     31.71,     33.21,,,,,
Morocco,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,             13.22,     12.67,     13.48,     12.94,     12.39,     14.25,     15.57,     15.56,     15.02,     15.82,     16.48,     18.16,     18.46,     20.57,     20.52,     22.46,     24.03,     25.75,     26.31,     20.74,     20.85,     21.84,     22.61,     22.96,,,,,
Morocco,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.39,,,,,,      3.93,      4.17,      4.70,      4.97,      5.69,      6.04,,,,,      4.42,,,,,
Morocco,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.88,      5.81,,,,,,,,,,,      5.91,      5.20,      5.30,      5.15,,      6.04,      6.78,,      6.08,      6.26,      7.04,      5.94,,,,,
Morocco,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.32,      3.98,      3.64,,      5.42,      6.95,      6.05,      5.18,      6.75,      3.80,      4.31,      3.97,,,,,,,,      8.26,      6.31,      6.56,      6.40,,,,,,
