Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tonga,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     10.82,     12.02,,,      9.59,      6.21,      7.10,      4.02,      3.17,,      1.31,,,      3.28,,,,,,,,,,,,
Tonga,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.66,,,      9.20,     12.06,     10.79,     11.62,     12.56,     14.21,     21.05,     20.71,     19.12,     21.15,     25.19,,,,,,,,,,,,
Tonga,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.35,      6.72,,,,,      4.81,      3.68,      6.31,      2.62,,,,,,,,,,,,,,,
Tonga,Fiji,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.82,      8.55,      8.01,      8.86,     10.13,      9.10,      9.03,      9.08,     28.15,     22.10,     16.97,     19.02,     13.31,     14.87,     14.89,,,,,,,,,,,,
Tonga,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.38,,,,,,,,,,,,,,
Tonga,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     17.74,,     12.98,     17.38,     44.06,     33.19,,,,,,,,,,,,,,,,,,,,,
Tonga,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.86,,,,,,,,,,,,,,,,,,,,
Tonga,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     10.88,     11.16,     12.66,     20.93,     10.60,      4.19,     12.59,     13.08,     40.81,     51.65,     43.65,     43.18,     42.44,     49.94,     44.43,,,,,,,,,,,,
Tonga,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      8.00,,,,,,,,,,,,      4.88,      3.66,      5.34,,,,,,,,,,,,
Tonga,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      8.68,,      7.06,,,,,,,,,,,,,,,,
Tonga,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     23.18,     24.36,     26.06,     19.53,     16.47,     25.73,     33.03,     33.32,     14.80,     13.36,     19.97,      7.72,     11.25,     15.02,     13.69,,,,,,,,,,,,
Tonga,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     28.61,     28.27,     29.96,     30.25,     31.89,     30.44,     28.32,     33.77,     33.13,     38.26,     36.58,     40.28,     39.53,     44.26,     36.69,,,,,,,,,,,,
Tonga,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     10.08,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Samoa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.93,,,      4.33,,,,,,      5.77,,,,,,,,,,,,,
Tonga,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     21.13,     25.93,     22.96,     22.36,     20.44,     18.40,     25.72,     21.29,,,,,,,,,,,,,,,,,,,
Tonga,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     13.14,     10.52,     13.43,     10.78,     16.24,     15.97,     21.53,     30.67,     24.86,     23.90,     19.40,     38.71,     28.85,      6.18,     25.93,,,,,,,,,,,,
Tonga,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     10.86,     11.25,     12.93,     12.09,     12.97,     12.94,      9.38,     10.18,      9.79,      8.99,      8.59,      8.38,     11.72,      8.53,     10.35,,,,,,,,,,,,
Tonga,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     15.47,     17.70,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,World,All Products,Trade Indicator,Country Growth (%),,,,      3.84,     -0.83,    -14.48,     21.35,     -9.72,     -5.92,     -2.03,    -11.78,      8.12,    -17.02,     -5.36,      4.76,      8.84,     12.85,     -1.13,,,,,,,,,,,,
Tonga,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,     20.77,     20.45,     32.74,     32.70,     32.81,,,,,,,,,,,,,,,,,,,,,
Tonga,World,Animal,Export,Export Product share(%),,,,     35.31,     21.24,     30.52,     33.03,     64.90,     55.87,     30.16,     35.56,     39.83,     26.15,     21.62,     28.73,     41.16,     19.01,     39.74,,,,,,,,,,,,
Tonga,World,Capital goods,Export,Export Product share(%),,,,      3.12,      6.30,      9.32,      0.20,      0.03,      1.53,      1.76,,      0.02,,,      0.14,      0.04,      0.04,      0.24,,,,,,,,,,,,
Tonga,World,Chemicals,Export,Export Product share(%),,,,      1.67,      2.06,      1.50,      2.06,      4.36,      3.57,      4.78,      4.72,      2.95,      1.05,      0.73,      0.52,      1.19,      5.12,      2.62,,,,,,,,,,,,
Tonga,World,Consumer goods,Export,Export Product share(%),,,,     23.85,     27.95,     15.35,     13.87,     14.53,     24.23,      8.15,      8.81,      7.60,      6.46,      7.85,     18.81,     10.59,     10.45,      5.55,,,,,,,,,,,,
Tonga,World,Food Products,Export,Export Product share(%),,,,      2.41,      1.12,      1.75,      0.86,      1.10,      1.49,      1.18,      1.02,      3.69,      1.32,      1.45,      0.00,      0.06,      0.02,      0.10,,,,,,,,,,,,
Tonga,World,Footwear,Export,Export Product share(%),,,,      0.01,      0.05,      0.01,      0.01,,,      0.00,,,,,,,,,,,,,,,,,,,,
Tonga,World,Fuels,Export,Export Product share(%),,,,     15.51,     17.82,      0.01,,,      0.06,      0.02,,,      0.00,,,,      0.00,      0.00,,,,,,,,,,,,
Tonga,World,Hides and Skins,Export,Export Product share(%),,,,      0.01,      1.30,      0.01,      0.00,,      0.00,,,,,,,,,      0.00,,,,,,,,,,,,
Tonga,World,Intermediate goods,Export,Export Product share(%),,,,     16.86,      6.86,     15.49,      9.96,     36.05,     28.54,      3.28,      0.01,      0.62,      0.52,      0.35,      0.25,      0.14,      0.58,      0.50,,,,,,,,,,,,
Tonga,World,Mach and Elec,Export,Export Product share(%),,,,      2.60,      5.78,      8.40,      0.22,      0.02,      0.19,      1.48,,      0.07,      0.00,,      0.03,      0.04,      0.06,      0.05,,,,,,,,,,,,
Tonga,World,Metals,Export,Export Product share(%),,,,      1.38,      2.58,      2.81,      3.21,      1.72,      2.11,     19.21,      1.45,      0.15,      0.46,      0.62,      0.46,      0.01,      0.10,      0.30,,,,,,,,,,,,
Tonga,World,Minerals,Export,Export Product share(%),,,,      0.00,      0.00,      0.01,      0.00,,,      0.16,,      0.03,      0.03,,      0.05,,      0.00,      0.00,,,,,,,,,,,,
Tonga,World,Miscellaneous,Export,Export Product share(%),,,,      0.73,      3.27,      3.49,      0.36,      0.50,      0.34,      1.13,      0.16,      1.88,      0.96,      1.43,      0.90,      0.15,      1.78,      1.59,,,,,,,,,,,,
Tonga,World,Plastic or Rubber,Export,Export Product share(%),,,,      0.39,      0.12,      0.01,      0.01,      0.00,      0.00,      0.02,,,,,,,      0.02,      0.12,,,,,,,,,,,,
Tonga,World,Raw materials,Export,Export Product share(%),,,,     56.17,     58.82,     59.77,     75.67,     49.05,     45.44,     85.84,     46.82,     47.03,     60.16,     58.44,     49.35,     47.07,     65.76,     46.44,,,,,,,,,,,,
Tonga,World,Stone and Glass,Export,Export Product share(%),,,,      0.70,      0.53,      0.15,      0.01,      0.09,      0.02,      0.05,,      0.00,,,,,      0.00,      0.08,,,,,,,,,,,,
Tonga,World,Textiles and Clothing,Export,Export Product share(%),,,,      0.12,      0.45,      0.17,      0.08,      0.04,      0.02,      0.05,,      0.00,      0.00,,,      0.02,      0.04,      0.03,,,,,,,,,,,,
Tonga,World,Transportation,Export,Export Product share(%),,,,      0.56,      0.70,      2.92,      0.08,      0.00,      1.34,      0.39,,      0.02,,,,,      0.02,      0.28,,,,,,,,,,,,
Tonga,World,Vegetable,Export,Export Product share(%),,,,     35.93,     40.85,     39.56,     52.47,     24.62,     30.26,     40.01,     54.53,     48.75,     63.35,     69.28,     68.15,     56.56,     72.02,     53.29,,,,,,,,,,,,
Tonga,World,Wood,Export,Export Product share(%),,,,      2.67,      2.12,      8.68,      7.61,      2.65,      4.74,      1.36,      2.58,      2.63,      6.68,      4.87,      1.16,      0.81,      1.81,      1.79,,,,,,,,,,,,
Tonga,World,Capital goods,Import,Import Product share(%),,,,     19.56,     16.57,     14.49,     13.69,     16.89,     13.59,     13.97,      6.46,      5.26,      7.07,     10.56,      8.14,      8.21,      7.32,      5.45,,,,,,,,,,,,
Tonga,World,Consumer goods,Import,Import Product share(%),,,,     55.39,     56.30,     60.97,     58.65,     56.61,     55.68,     58.71,     45.33,     45.48,     40.11,     38.15,     38.03,     32.43,     32.76,     38.56,,,,,,,,,,,,
Tonga,World,Intermediate goods,Import,Import Product share(%),,,,     12.34,     11.12,     11.66,     15.05,     13.91,     11.61,     11.89,      5.90,      6.42,      6.66,      7.25,      7.38,      7.11,      9.02,      8.85,,,,,,,,,,,,
Tonga,World,Raw materials,Import,Import Product share(%),,,,     11.26,     12.01,     12.83,     12.42,     11.97,     15.06,     11.29,      8.88,      9.31,      9.49,      9.07,      7.64,      7.33,      9.17,      8.62,,,,,,,,,,,,
Tonga,World,All Products,Tariff,Maximum Rate (%),,,,,     20.00,     20.00,     20.00,     20.00,     20.00,,,,,,,,,,,,,,,,,,,,,
Tonga,World,All Products,Tariff,Simple Average (%),,,,,     11.08,     11.24,     11.01,     11.09,     11.01,,,,,,,,,,,,,,,,,,,,,
Tonga,World,All Products,Tariff,Weighted Average (%),,,,,      5.17,      5.50,      5.58,      5.12,      4.71,,,,,,,,,,,,,,,,,,,,,
Tonga,World,Capital goods,Tariff,Weighted Average (%),,,,,      4.60,      4.60,      2.20,      2.10,      1.96,,,,,,,,,,,,,,,,,,,,,
Tonga,World,Consumer goods,Tariff,Weighted Average (%),,,,,      5.56,      6.01,      6.25,      5.87,      5.50,,,,,,,,,,,,,,,,,,,,,
Tonga,World,Intermediate goods,Tariff,Weighted Average (%),,,,,      7.25,      7.56,      8.03,      7.80,      6.63,,,,,,,,,,,,,,,,,,,,,
Tonga,World,Raw materials,Tariff,Weighted Average (%),,,,,      2.11,      2.21,      3.05,      2.63,      2.75,,,,,,,,,,,,,,,,,,,,,
Tonga,World,All Products,Trade Indicator,World Growth (%),,,,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,,,,,,,,,,,,
