Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,...,...,Development,"GNI per capita, Atlas method (current US$)",          46180.00,          46610.00,  49030.00,  51330.00,  52330.00,  52500.00,  54120.00,  53530.00,  53520.00,  52460.00,  49090.00,  45850.00,  41950.00,  37100.00,  30540.00,  26640.00,  27020.00,  28460.00,  28270.00,  27830.00,  29380.00,  29330.00,  27270.00,  24990.00,  23680.00,  23170.00,  20960.00,  20010.00,  19240.00,  18290.00
Netherlands,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.09,      0.09,      0.10,      0.10,      0.10,      0.10,      0.09,      0.09,      0.10,      0.10,      0.10,      0.10,      0.10,      0.10,      0.09,      0.09,      0.10,      0.09,      0.09,      0.09,      0.11,      0.11,      0.12,      0.19,      0.31,,,,
Netherlands,...,...,Trade Indicator,Index of export market penetration,             24.90,             27.60,     27.01,     27.92,     28.32,     27.74,     27.84,     28.11,     27.80,     28.70,     28.84,     28.36,     28.08,     26.77,     26.38,     26.73,     26.93,     26.79,     24.61,     24.16,     23.55,     22.58,     21.04,     19.34,     16.26,     15.14,,,,
Netherlands,...,...,Development,Trade (% of GDP),            161.25,            153.89,    156.30,    154.29,    153.32,    154.27,    146.17,    135.55,    118.98,    134.66,    131.72,    129.83,    124.55,    119.15,    112.65,    114.71,    120.99,    126.45,    115.14,    113.34,    114.88,    109.13,    108.38,    103.48,     99.45,    102.52,    105.65,    104.57,    106.58,    100.50
Netherlands,...,...,Development,Trade Balance (% of GDP),             11.68,             11.01,     10.55,     10.84,     10.70,      9.60,      8.54,      8.36,      7.33,      8.63,      8.83,      8.73,      8.68,      7.92,      6.76,      6.79,      6.66,      6.53,      5.34,      6.12,      6.48,      6.16,      6.85,      6.73,      6.49,      4.96,      5.32,      5.00,      4.23,      3.68
Netherlands,...,...,Development,Trade in services (% of GDP),             39.74,             39.62,     46.45,     36.13,     33.94,     33.40,     32.25,     30.99,     30.86,     29.98,     29.47,     28.29,     28.58,     28.27,     22.69,     24.57,     24.49,     24.46,     22.78,     22.38,     22.87,     20.84,     20.39,     22.42,     22.02,     21.71,     20.99,     19.10,     19.68,     18.57
Netherlands,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.25,             10.31,     10.43,     11.02,     11.07,     11.29,     11.84,     11.11,     11.19,     11.60,     11.90,     12.42,     11.70,     11.51,     11.72,     11.81,     11.81,     11.78,     10.72,,,,,,,,,,,
Netherlands,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.70,             10.47,      9.95,      9.68,      9.76,      9.68,     10.14,      9.60,     10.02,     10.09,     10.78,     10.88,     10.79,     10.90,     11.38,     10.99,      9.24,      9.25,      8.89,,,,,,,,,,,
Netherlands,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     10.54,     11.38,     11.98,     11.91,     12.38,     11.84,     13.57,,,,
Netherlands,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      9.19,      9.41,     10.29,     10.92,     11.26,     10.91,     14.07,,,,
