Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.90,              9.21,,      9.31,      6.99,,      5.90,,,,,      7.98,,,      6.16,      5.49,      6.51,      8.66,      6.10,      5.96,      8.78,     11.67,,,,,,,,
Nigeria,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.32,      6.22,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.24,      6.58,,,,,      5.30,     11.79,,,      9.54,     12.53,     13.44,     12.99,     10.97,     13.84,     12.05,     13.08,,,,,,,,
Nigeria,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.76,             12.09,,,      8.47,     16.86,     22.55,     34.37,     27.27,     42.48,     46.62,     45.02,,,     38.26,     31.33,     40.57,     42.47,     33.93,     42.71,     41.56,     37.29,,,,,,,,
Nigeria,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.98,              8.01,,     10.39,      8.74,     13.62,     18.00,     17.94,      6.02,      8.20,     15.12,     15.68,,,     15.62,     12.83,     10.34,     11.35,     15.62,     14.02,     15.62,     16.74,,,,,,,,
Nigeria,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.05,,,,,,,,,,,,,,,,,,,
Nigeria,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.53,,,,,,,,,,     14.98,,,,,,,,,,,,,,,
Nigeria,World,All Products,Trade Indicator,Country Growth (%),             11.56,            -17.63,,     -2.59,     -4.28,     -1.34,     17.13,     22.94,    -22.85,     14.26,      5.95,     14.53,,,     21.95,     -8.54,     -5.85,     24.55,     11.49,    -17.76,      0.11,     15.62,,,,,,,,
Nigeria,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,              6.57,,      6.11,      3.32,,      2.76,      2.79,     14.36,     16.56,,     17.59,,,      0.39,      0.00,      0.54,      0.50,      0.60,      0.60,      0.60,      0.84,,,,,,,,
Nigeria,World,Animal,Export,Export Product share(%),              0.13,              0.02,,      0.11,      0.59,      1.09,      0.13,      0.42,      0.70,      0.10,      0.12,      0.00,,,      0.01,      0.28,      0.00,      0.01,      0.06,      0.03,      0.02,      0.17,,,,,,,,
Nigeria,World,Capital goods,Export,Export Product share(%),              0.35,              0.08,,      2.78,      0.84,      1.28,      0.97,      1.40,      0.86,      2.48,      0.45,      0.83,,,      1.78,      3.24,      0.08,      0.11,      0.33,      1.11,      2.95,      0.26,,,,,,,,
Nigeria,World,Chemicals,Export,Export Product share(%),              0.45,              0.31,,      1.93,      0.26,      0.19,      0.16,      0.44,      0.43,      0.75,      0.15,      0.13,,,      0.04,      0.14,      0.02,      0.00,      0.01,      0.01,      0.07,      0.14,,,,,,,,
Nigeria,World,Consumer goods,Export,Export Product share(%),             14.80,             14.67,,     21.10,      6.63,     15.51,     18.18,     18.13,      6.89,      1.52,      1.87,      5.73,,,      1.65,      5.22,      1.46,      0.33,      0.08,      1.13,      1.58,      0.61,,,,,,,,
Nigeria,World,Food Products,Export,Export Product share(%),              1.03,              1.48,,      1.08,      2.76,      3.40,      1.16,      1.85,      3.23,      0.88,      1.04,      0.03,,,      0.01,      0.60,      0.01,      0.01,      0.15,      0.32,      0.10,      1.14,,,,,,,,
Nigeria,World,Footwear,Export,Export Product share(%),              0.04,              0.04,,      0.06,      0.22,      0.11,      0.10,      0.39,      0.17,      0.07,      0.12,      0.05,,,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.06,,,,,,,,
Nigeria,World,Fuels,Export,Export Product share(%),             96.03,             96.48,,     90.85,     87.62,     84.04,     89.13,     87.73,     90.36,     91.74,     93.67,     98.24,,,     97.90,     94.04,     99.66,     99.64,     98.94,     96.98,     96.22,     95.53,,,,,,,,
Nigeria,World,Hides and Skins,Export,Export Product share(%),              0.17,              0.14,,      0.58,      1.02,      0.79,      0.62,      3.52,      1.03,      0.83,      0.62,      0.13,,,      0.02,      0.00,      0.01,      0.01,      0.04,      0.02,      0.03,      0.07,,,,,,,,
Nigeria,World,Intermediate goods,Export,Export Product share(%),              2.28,              1.57,,      1.47,      3.04,      2.34,      1.56,      5.44,      2.85,      2.55,      1.50,      0.32,,,      0.16,      2.02,      0.18,      0.08,      0.38,      0.41,      0.44,      0.73,,,,,,,,
Nigeria,World,Mach and Elec,Export,Export Product share(%),              0.02,              0.03,,      0.65,      0.26,      0.09,      0.14,      0.54,      0.56,      0.26,      0.09,      0.10,,,      0.29,      0.11,      0.01,      0.03,      0.10,      0.28,      0.08,      0.03,,,,,,,,
Nigeria,World,Metals,Export,Export Product share(%),              0.19,              0.22,,      0.52,      0.60,      0.43,      0.48,      0.65,      0.32,      0.38,      0.42,      0.02,,,      0.04,      0.06,      0.01,      0.03,      0.01,      0.01,      0.01,      0.07,,,,,,,,
Nigeria,World,Minerals,Export,Export Product share(%),              0.15,              0.13,,      0.03,      0.09,      0.02,      0.07,      0.02,      0.03,      0.02,      0.05,      0.00,,,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,,,,,,,,
Nigeria,World,Miscellaneous,Export,Export Product share(%),              0.01,              0.27,,      0.03,      0.23,      0.08,      0.12,      0.19,      0.22,      0.25,      1.31,      0.10,,,      0.03,      0.69,      0.00,      0.01,      0.02,      0.05,      0.13,      0.07,,,,,,,,
Nigeria,World,Plastic or Rubber,Export,Export Product share(%),              0.33,              0.23,,      0.20,      2.94,      7.13,      6.06,      1.13,      0.66,      1.24,      0.57,      0.05,,,      0.09,      0.13,      0.01,      0.01,      0.04,      0.88,      0.06,      1.38,,,,,,,,
Nigeria,World,Raw materials,Export,Export Product share(%),             82.31,             83.40,,     74.65,     89.39,     80.84,     79.21,     74.90,     89.21,     93.21,     94.89,     93.12,,,     96.41,     89.52,     98.28,     99.48,     99.20,     97.32,     94.92,     98.38,,,,,,,,
Nigeria,World,Stone and Glass,Export,Export Product share(%),              0.02,              0.04,,      0.02,      0.08,      0.07,      0.01,      0.01,      0.05,      0.02,      0.03,      0.01,,,      0.00,      0.00,      0.00,      0.02,      0.02,      0.01,      0.00,      0.05,,,,,,,,
