Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Arab Emirates,World,Textiles and Clothing,Export,Export(US$ Mil),,           3306.72,           3281.55,           4820.51,           4509.79,           3754.64,           2931.06,           2918.46,           2703.94,           2816.20,           2734.02,           2422.31,           2223.10,           2148.91,           1893.72,           1708.12,           1383.92,           1791.59,           1443.71,,,,,,            438.44,              0.78,              0.73,,,
United Arab Emirates,World,Transportation,Export,Export(US$ Mil),,          10289.01,          11276.50,          19026.44,          15039.24,          12797.93,           8839.60,           9600.98,           7566.35,           6985.60,           5899.00,           4008.05,           3384.53,           2332.14,           1656.50,           1033.39,            961.22,            754.65,            600.41,,,,,,            530.70,             38.77,             19.32,,,
United Arab Emirates,World,Vegetable,Export,Export(US$ Mil),,           2189.31,           2457.69,           2422.85,           2264.99,           1951.64,           2079.00,           1660.91,           1469.77,           1728.67,           1062.84,            941.03,            839.36,            651.69,            557.17,            516.92,            457.00,            523.70,            548.58,,,,,,            344.99,             12.20,              3.67,,,
United Arab Emirates,World,Wood,Export,Export(US$ Mil),,           1890.47,           1577.47,           1826.21,           1805.72,           1323.79,            886.37,            792.86,            737.16,            736.45,            624.68,            452.39,            462.00,            234.06,            214.93,            168.02,            128.77,             98.15,             93.13,,,,,,             41.90,              1.65,              3.11,,,
United Arab Emirates,World,All Products,Export,Exports (in US$ Mil),,         298650.94,         333362.35,         380339.62,         379488.77,         350123.00,         252556.00,         198362.00,         174725.00,         210000.00,         156634.00,         142505.00,         115452.99,          90638.00,          67135.00,          52163.40,          32669.16,          37719.89,          26479.23,,,,,,           3379.67,            504.47,            485.59,,,
United Arab Emirates,World,Capital goods,Import,Import(US$ Mil),,          52982.93,          50868.88,          88011.81,          77968.17,          72700.72,,,,          38832.28,          27790.67,,          18029.00,,,,,,,,,,,,           1783.41,           1781.88,           1244.75,,,
United Arab Emirates,World,Consumer goods,Import,Import(US$ Mil),,          56592.44,          59412.45,          88106.49,          80032.21,          75606.23,,,,          48339.45,          35348.80,,          22841.36,,,,,,,,,,,,           2120.46,           1971.39,           1675.60,,,
United Arab Emirates,World,Intermediate goods,Import,Import(US$ Mil),,          64301.09,          59216.12,          76540.96,          88251.48,          85470.72,,,,          58445.78,          36938.26,,          22503.76,,,,,,,,,,,,            995.42,            856.20,            809.73,,,
United Arab Emirates,World,Raw materials,Import,Import(US$ Mil),,          15209.62,          14647.53,          17405.91,          16995.39,          13911.83,,,,           8384.68,           5619.74,,           3577.69,,,,,,,,,,,,            406.78,            388.48,            333.59,,,
United Arab Emirates,World,All Products,Import,Imports (in US$ Mil),,         270882.07,         287024.85,         298611.28,         294966.92,         261022.92,         210945.00,         187001.00,         164251.00,         175485.70,         127001.50,          97863.60,          80814.02,          72072.00,          52074.00,          42652.10,          30544.76,          27192.31,          25911.56,,,,,,           5506.34,           5188.95,           4284.48,,,
United Arab Emirates,Yemen,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,             28.22,,,,
United Arab Emirates,...,...,Development,"GNI per capita, Atlas method (current US$)",          39130.00,          40950.00,  43380.00,  45070.00,  43880.00,  40290.00,  36130.00,  34520.00,  36140.00,  41040.00,  40400.00,  39810.00,  37570.00,  35990.00,  32520.00,  30690.00,  31750.00,  31200.00,,,,,,,,,,,,
United Arab Emirates,...,...,Trade Indicator,HH Market concentration index,,              0.05,      0.06,      0.07,      0.07,      0.08,      0.08,      0.09,      0.10,      0.12,      0.11,      0.13,      0.12,      0.11,      0.12,      0.14,      0.16,      0.19,      0.16,,,,,,      0.28,      0.32,      0.35,,,
United Arab Emirates,...,...,Trade Indicator,Index of export market penetration,,             13.13,     13.41,     14.04,     14.62,     13.84,     14.22,     14.36,     13.29,     14.11,     13.93,     13.29,     13.27,     11.49,     10.96,     10.26,      9.80,      9.12,      6.82,,,,,,      2.95,      2.74,      2.55,,,
United Arab Emirates,...,...,Development,Trade (% of GDP),            172.81,            176.75,    175.22,    168.05,    165.54,    165.14,    151.80,    141.31,    153.46,    148.51,    136.80,    119.47,    119.55,    116.62,    102.30,     93.07,     89.86,,,,,,,,,,,,,
United Arab Emirates,...,...,Development,Trade Balance (% of GDP),             27.96,             25.26,     26.52,     30.18,     35.72,     35.50,     27.77,     14.17,      5.84,      9.22,      7.97,     17.78,     15.62,     10.51,      9.55,      5.94,      8.45,,,,,,,,,,,,,
United Arab Emirates,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,              8.28,      7.96,     15.07,     12.34,     12.22,      7.09,      7.27,      7.93,      9.89,      9.69,      8.69,      8.53,      7.37,      7.36,      7.12,      7.33,      7.58,,,,,,,,,,,,
United Arab Emirates,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      7.01,,,,,,,,      9.19,,,,
United Arab Emirates,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.65,      4.16,      4.71,,,      3.96,      4.32,      4.97,,,      6.08,,,      6.06,      5.91,      7.36,,      7.12,,,,,,      6.94,      7.19,      6.16,,,
United Arab Emirates,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.05,,,,,
United Arab Emirates,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.77,      3.17,,      5.02,      6.67,      9.60,     11.01,      7.25,      7.26,      6.02,      3.32,      4.63,      4.27,      1.53,      2.05,      1.79,,,,,,,,,,,,,
United Arab Emirates,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.89,      6.22,      7.40,      8.28,      9.78,     13.57,     12.11,     10.21,      9.62,      9.64,      8.66,     10.85,      9.85,      6.29,,,,      7.66,,,,,,      5.94,,      5.15,,,
United Arab Emirates,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.95,      3.24,      4.48,      4.71,      4.63,      5.63,      4.70,      4.36,      3.15,      4.23,      3.60,      3.46,      4.02,      4.11,      4.68,      5.14,      3.59,      3.97,,,,,,     26.90,,,,,
United Arab Emirates,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      2.03,      3.48,,,,      2.31,      2.40,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     16.42,     25.42,     25.53,     24.25,     15.37,     19.04,     20.50,,,     30.64,,,,,,      4.15,     29.32,     49.94,,,
United Arab Emirates,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.80,      5.24,,,,      6.62,      6.36,,      5.79,      6.14,      6.68,      6.48,      7.76,      9.05,      9.46,,,,,,     12.17,     12.93,     14.14,,,
United Arab Emirates,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      8.37,      7.16,,,
United Arab Emirates,Kuwait,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      7.49,,,,,
United Arab Emirates,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      2.46,      2.61,,,,,,,,,      4.50,,,
United Arab Emirates,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,             13.85,     13.99,     23.61,     27.93,     27.81,     37.82,     34.30,     27.23,     21.62,     11.34,     11.43,     10.21,     15.94,     12.16,      6.80,,,     22.41,,,,,,,     13.52,      7.51,,,
United Arab Emirates,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.13,      4.34,,,,,,,,,,,,      1.46,      1.03,,,,,,,      6.00,,,,,
United Arab Emirates,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.49,,,,      5.15,      1.93,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.48,,,
United Arab Emirates,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      8.79,,,,
United Arab Emirates,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      7.03,      8.08,      8.08,,,,,,      8.98,      8.00,      7.80,,,
United Arab Emirates,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      1.02,      2.23,,,,,,,,,,,
United Arab Emirates,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.60,      6.74,      8.04,      8.50,      9.03,      6.89,      6.02,      6.89,      6.98,      6.63,      6.52,      6.34,      5.26,,      6.14,      7.54,      7.70,      9.92,,,,,,     10.09,     10.16,     11.86,,,
United Arab Emirates,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,             51.34,     54.90,     33.45,     28.35,     26.76,     28.12,     29.19,     40.75,     34.16,     35.02,     39.28,     39.08,     43.86,     44.53,     47.01,     68.43,     76.52,     18.77,,,,,,,,,,,
United Arab Emirates,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,             30.19,     35.84,     10.74,     10.85,      5.24,     23.88,     30.36,     26.79,     13.09,     17.79,     19.56,     17.26,     23.71,     23.19,     22.41,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Trade Indicator,Country Growth (%),,             -1.17,    -15.72,     -2.70,      1.15,      3.03,     15.81,     25.45,    -20.19,     19.50,      6.35,      9.08,     16.16,     16.59,     16.66,     -1.57,     -1.58,     22.29,      5.76,,,,,,      0.08,     -1.65,      8.82,,,
United Arab Emirates,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             24.10,     24.23,     22.96,     16.86,     17.40,      9.15,,     21.40,     21.40,     21.83,,     18.91,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Animal,Export,Export Product share(%),,              0.23,      0.26,      0.30,      0.19,      0.16,      0.18,      0.20,      0.21,      0.10,      0.14,      0.18,      0.16,      0.17,      0.18,      0.19,      0.18,      0.19,      0.34,,,,,,      0.59,      0.27,      0.17,,,
United Arab Emirates,World,Capital goods,Export,Export Product share(%),,              5.83,      5.87,     14.94,     14.31,     12.48,,,,      5.16,      6.21,,      7.64,,,,,,,,,,,,      2.50,      9.37,      5.10,,,
United Arab Emirates,World,Chemicals,Export,Export Product share(%),,              0.88,      0.84,      1.65,      1.52,      1.46,      0.92,      0.86,      0.80,      0.74,      0.91,      0.84,      0.89,      0.85,      1.16,      1.32,      1.81,      1.10,      2.09,,,,,,      3.97,      2.91,      1.36,,,
United Arab Emirates,World,Consumer goods,Export,Export Product share(%),,             15.54,     15.54,     22.80,     21.61,     17.97,,,,     19.53,     21.51,,     17.77,,,,,,,,,,,,      2.62,      7.74,      6.08,,,
United Arab Emirates,World,Food Products,Export,Export Product share(%),,              1.31,      1.12,      1.75,      1.58,      1.46,      1.14,      1.36,      1.14,      0.81,      0.95,      0.93,      1.12,      0.99,      1.17,      1.38,      2.09,      1.48,      1.45,,,,,,      2.99,      1.25,      1.19,,,
United Arab Emirates,World,Footwear,Export,Export Product share(%),,              0.14,      0.11,      0.19,      0.17,      0.15,      0.11,      0.13,      0.14,      0.12,      0.19,      0.17,      0.21,      0.24,      0.23,      0.20,      0.20,      0.15,      0.31,,,,,,      1.38,,,,,
United Arab Emirates,World,Fuels,Export,Export Product share(%),,             15.27,     15.73,     28.43,     33.36,     33.78,     41.41,     37.33,     33.58,     49.20,     49.60,     50.94,     44.57,     42.84,     38.45,     43.81,     67.81,     76.25,     69.79,,,,,,      1.56,     10.30,      7.31,,,
United Arab Emirates,World,Hides and Skins,Export,Export Product share(%),,              0.05,      0.05,      0.10,      0.10,      0.09,      0.07,      0.08,      0.09,      0.07,      0.09,      0.09,      0.10,      0.12,      0.13,      0.12,      0.12,      0.12,      0.14,,,,,,      0.60,      0.14,      0.21,,,
United Arab Emirates,World,Intermediate goods,Export,Export Product share(%),,             13.63,     11.81,     10.69,     13.73,     16.41,,,,     12.27,      9.71,,      8.56,,,,,,,,,,,,      9.96,     68.19,     77.94,,,
United Arab Emirates,World,Mach and Elec,Export,Export Product share(%),,              4.89,      4.79,     13.60,     13.27,     11.33,      4.95,      5.32,      5.20,      4.27,      5.19,      4.96,      6.55,      5.21,      6.06,      6.47,      7.11,      4.47,      5.12,,,,,,     16.72,      0.03,      0.01,,,
United Arab Emirates,World,Metals,Export,Export Product share(%),,              3.39,      3.20,      3.36,      3.03,      2.67,      1.98,      1.82,      2.05,      1.43,      1.75,      1.68,      1.72,      1.82,      2.27,      2.75,      3.96,      3.62,      3.81,,,,,,     12.28,     69.67,     79.05,,,
United Arab Emirates,World,Minerals,Export,Export Product share(%),,              0.36,      0.39,      0.32,      0.31,      0.29,      0.28,      0.24,      0.26,      0.34,      0.44,      0.79,      0.14,      0.10,      0.36,      1.06,      0.24,      0.20,      0.52,,,,,,      0.64,      1.39,      1.45,,,
United Arab Emirates,World,Miscellaneous,Export,Export Product share(%),,             50.84,     54.04,     30.41,     25.29,     23.77,     24.65,     27.01,     34.51,     22.97,     23.17,     26.39,     29.88,     33.89,     38.27,     31.86,      1.99,      1.63,      3.25,,,,,,      4.03,      0.70,      0.95,,,
United Arab Emirates,World,Plastic or Rubber,Export,Export Product share(%),,              2.14,      1.38,      1.57,      1.51,      1.90,      1.36,      1.52,      1.51,      1.31,      1.41,      1.15,      1.35,      0.82,      1.11,      1.07,      1.27,      0.85,      1.06,,,,,,      3.84,      0.26,      0.40,,,
United Arab Emirates,World,Raw materials,Export,Export Product share(%),,             14.87,     13.40,     22.36,     26.20,     30.55,,,,     40.72,     40.28,,     36.88,,,,,,,,,,,,      0.64,      4.94,      3.78,,,
United Arab Emirates,World,Stone and Glass,Export,Export Product share(%),,             14.57,     12.51,     10.93,     13.45,     17.29,     17.11,     16.60,     13.37,     12.78,      9.56,      6.40,      7.32,      7.05,      4.17,      3.21,      4.24,      1.56,      1.98,,,,,,     11.27,      2.49,      2.36,,,
United Arab Emirates,World,Textiles and Clothing,Export,Export Product share(%),,              1.11,      0.98,      1.27,      1.19,      1.07,      1.16,      1.47,      1.55,      1.34,      1.75,      1.70,      1.93,      2.37,      2.82,      3.27,      4.24,      4.75,      5.45,,,,,,     12.97,      0.15,      0.15,,,
United Arab Emirates,World,Transportation,Export,Export Product share(%),,              3.45,      3.38,      5.00,      3.96,      3.66,      3.50,      4.84,      4.33,      3.33,      3.77,      2.81,      2.93,      2.57,      2.47,      1.98,      2.94,      2.00,      2.27,,,,,,     15.70,      7.68,      3.98,,,
