Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
China,World,Wood,Export,Export(US$ Mil),          38516.04,          37908.96,          40190.57,          39452.46,          35425.86,          32453.38,          29400.03,          23593.42,          19271.98,          21856.20,          20617.84,          16805.54,          12683.30,           9861.32,           7388.28,           5904.93,           4883.12,           4531.76,           3468.41,           3176.05,           3527.77,           3078.04,           3255.08,           2386.32,           1883.88,           1698.62,,,,
China,World,All Products,Export,Exports (in US$ Mil),        2263370.50,        2097637.17,        2273468.22,        2342292.70,        2209007.28,        2048782.23,        1898388.43,        1577763.75,        1201646.76,        1430693.07,        1220059.67,         968935.60,         761953.41,         593325.58,         438227.77,         325595.97,         266098.21,         249202.55,         194930.78,         183808.98,         182791.59,         151047.45,         148779.50,         121006.26,          91743.94,          84940.01,,,,
China,World,Capital goods,Import,Import(US$ Mil),         749094.65,         676116.25,         706724.74,         736675.83,         735493.93,         680638.59,         657108.58,         582904.56,         438279.37,         482078.61,         451421.88,         388949.35,         319868.66,         276027.62,         203350.81,         139889.41,         107962.29,          91978.86,          68651.94,          56157.23,          51999.88,          53521.77,          51341.47,          49511.79,          41524.07,          28425.83,,,,
China,World,Consumer goods,Import,Import(US$ Mil),         239091.23,         201658.61,         205116.26,         234638.74,         215169.28,         206488.52,         188851.44,         139837.06,          99227.83,         117176.23,          89917.91,          74434.01,          58305.63,          50521.63,          37927.58,          27122.18,          22461.40,          21047.94,          14045.92,          11663.94,          11641.89,          12024.95,          14368.64,          10576.88,          12666.79,           7870.21,,,,
China,World,Intermediate goods,Import,Import(US$ Mil),         396325.96,         357957.43,         395537.41,         379388.32,         355915.54,         342013.34,         345799.23,         291991.88,         225501.44,         231035.51,         215977.40,         178690.73,         163178.01,         145141.23,         118663.72,          92879.74,          79364.38,          77721.99,          62937.53,          57329.19,          58041.25,          55738.27,          51260.05,          44218.24,          41328.05,          34317.47,,,,
China,World,Raw materials,Import,Import(US$ Mil),         443962.96,         339278.04,         365050.59,         525768.23,         538678.08,         520289.72,         501675.02,         362594.83,         239014.38,         297664.64,         196190.13,         147053.32,         116278.63,          87740.50,          51330.55,          33534.24,          31916.90,          32438.88,          15867.42,          12597.83,          15998.99,          14346.27,          13489.81,           8580.37,           7697.51,           7961.33,,,,
China,World,All Products,Import,Imports (in US$ Mil),        1843792.94,        1587920.69,        1679564.32,        1959234.63,        1949992.31,        1818199.23,        1743394.87,        1396001.57,        1005555.23,        1132562.16,         956115.45,         791460.87,         659952.76,         561228.75,         412759.80,         295170.10,         243552.88,         225093.73,         165699.07,         140236.77,         142370.32,         138832.74,         132083.50,         115613.61,         103958.94,          80585.30,,,,
China,...,...,Development,"GNI per capita, Atlas method (current US$)",           8690.00,           8250.00,   7950.00,   7520.00,   6800.00,   5940.00,   5060.00,   4340.00,   3690.00,   3100.00,   2510.00,   2060.00,   1760.00,   1510.00,   1280.00,   1110.00,   1010.00,    940.00,    860.00,    800.00,    750.00,    650.00,    540.00,    470.00,    420.00,    390.00,    350.00,    330.00,    320.00,    330.00
China,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.07,      0.07,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.07,      0.09,      0.09,      0.10,      0.11,      0.12,      0.12,      0.13,      0.15,      0.16,      0.16,      0.17,      0.17,      0.19,      0.21,      0.19,,,,
China,...,...,Trade Indicator,Index of export market penetration,             44.29,             50.89,     51.70,     52.89,     53.63,     53.33,     53.47,     53.78,     51.82,     51.20,     51.01,     48.43,     45.14,     41.67,     38.95,     35.68,     33.60,     30.96,     25.47,     23.69,     21.89,     19.34,     17.84,     16.24,     13.85,     12.15,,,,
China,...,...,Development,Trade (% of GDP),             37.80,             37.03,     39.45,     44.88,     46.57,     48.11,     50.60,     48.89,     44.61,     57.45,     62.10,     64.48,     62.21,     59.51,     51.80,     42.75,     38.53,     39.41,     33.52,     32.42,     34.53,     33.81,     34.27,     35.77,     36.06,     30.15,     25.95,     24.27,     25.11,     30.06
China,...,...,Development,Trade Balance (% of GDP),              1.71,              2.28,      3.24,      2.11,      2.44,      2.71,      2.39,      3.65,      4.31,      7.59,      8.67,      7.59,      5.45,      2.62,      2.16,      2.54,      2.10,      2.38,      2.80,      4.26,      4.45,      2.03,      1.63,      1.30,     -2.65,      1.17,      3.03,      2.96,     -1.42,     -1.30
China,...,...,Development,Trade in services (% of GDP),              5.54,              5.81,      5.90,      6.22,      5.60,      5.64,      5.93,      4.24,      5.26,      6.56,      7.17,      7.08,      7.11,      7.78,      6.82,     10.13,      9.67,      9.49,      8.98,      8.71,      8.93,      5.00,      6.04,      5.83,      5.22,      4.38,      2.90,      2.83,      2.45,      2.71
China,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.18,,      8.54,      7.39,      8.08,      7.86,      7.03,      7.66,      8.59,      8.16,      8.97,      9.27,      8.36,      6.89,      6.08,,,,,,,,,,,,,,,
China,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.11,      3.04,      3.10,      3.05,      3.38,      4.02,      4.31,      4.15,      4.14,      4.00,      4.16,      4.27,      4.00,      3.98,      3.49,      3.66,      3.72,      3.99,      4.00,      3.55,      3.87,      3.81,      3.93,      4.32,      2.88,,,,
China,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.56,      5.65,      4.62,      5.03,      5.01,,,,,      5.81,      4.98,,,,
China,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,             12.34,             13.69,     14.54,     15.50,     17.41,     15.79,     14.12,     13.84,     13.83,     13.33,     15.12,     16.03,     16.34,     17.00,     17.41,     17.96,     17.49,     17.86,     18.91,     21.08,     23.95,     21.79,     24.19,     26.74,     24.03,     44.16,,,,
China,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.91,      5.64,      6.50,      8.17,     10.05,     25.48,,,,
China,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.06,              6.16,      5.97,      6.38,      6.80,      7.40,      7.81,      7.67,      8.15,      8.12,      8.37,      9.46,     11.02,     12.39,     13.56,     14.88,     16.89,     16.72,     16.63,     16.14,     17.42,     20.45,     19.13,     17.83,     17.20,     13.75,,,,
China,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.99,              9.17,      8.51,      8.32,      8.32,      9.78,     11.16,     12.66,     13.02,     13.30,     14.01,     14.62,     15.21,     16.81,     17.96,     18.11,     17.57,     18.44,     20.38,     20.16,     20.37,     21.02,     21.96,     22.77,     22.40,     16.98,,,,
China,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              4.54,              4.47,      4.46,      4.28,      4.13,      4.28,      4.37,      4.36,      4.47,      5.17,      4.63,      4.59,      4.61,      4.69,      4.59,      4.77,      4.70,      4.53,      4.01,      3.40,      4.99,      4.97,      4.50,      3.64,      3.12,      2.83,,,,
China,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              9.63,             10.01,     10.39,      9.70,      9.39,      9.28,      9.33,      9.91,     10.20,      9.90,     10.85,     11.34,     11.64,     11.09,     10.45,      9.68,      9.60,     10.31,     10.40,     10.71,     10.49,      8.99,      7.79,      6.33,,,,,,
China,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,              8.46,              8.74,      8.53,      7.76,      8.02,      7.27,      7.16,      8.29,      8.52,      9.12,     10.57,     11.00,     11.32,     11.54,     11.96,     12.89,     11.23,     11.33,     11.78,     11.86,     11.55,     11.65,     11.19,     12.18,     12.44,      7.28,,,,
China,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.01,             18.39,     18.03,     16.95,     16.71,     17.20,     17.12,     17.99,     18.42,     17.67,     19.11,     21.03,     21.42,     21.09,     21.14,     21.51,     20.43,     20.93,     21.55,     20.66,     17.91,     17.68,     16.62,     17.75,     18.50,     10.12,,,,
China,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.38,              8.51,      8.85,      8.17,      7.87,      7.36,      7.06,      7.36,      7.73,      7.20,      7.27,      7.49,      7.39,      7.97,      8.22,      9.24,     10.76,      9.94,     11.76,     12.04,     11.45,     11.64,     12.20,     12.02,     10.28,     11.05,,,,
China,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,              8.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
