Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,World,Transportation,Export,Export(US$ Mil),             40.46,             26.86,             22.95,             25.85,             21.10,             63.91,             34.38,             42.93,            128.45,             80.73,             42.80,             38.86,            125.40,             27.09,             41.20,              6.94,             11.35,              6.70,             41.08,             10.08,              8.26,             13.13,,,,,,,,
Senegal,World,Vegetable,Export,Export(US$ Mil),            276.47,            238.97,            227.08,            214.48,            214.53,            156.03,            222.21,            142.63,            129.52,             74.46,            140.39,            120.60,             91.95,             73.06,             57.23,             67.55,             84.96,             78.73,             47.37,             63.12,             12.56,             18.03,,,,,,,,
Senegal,World,Wood,Export,Export(US$ Mil),             26.29,             29.89,             25.31,             24.91,             26.31,             26.54,             23.57,             19.28,             27.05,             27.20,             24.41,             21.02,             18.75,             17.59,             13.35,             11.39,             11.23,              7.27,              8.05,              8.03,              3.07,              4.10,,,,,,,,
Senegal,World,All Products,Export,Exports (in US$ Mil),           2989.04,           2640.28,           2611.67,           2750.17,           2660.99,           2531.67,           2541.70,           2085.66,           2017.39,           2170.48,           1546.26,           1491.57,           1470.81,           1315.41,           1154.53,            690.80,            782.40,            693.35,            471.32,            517.37,            344.53,            409.32,,,,,,,,
Senegal,World,Capital goods,Import,Import(US$ Mil),           1524.25,           1318.55,           1257.61,           1161.94,           1142.76,           1139.00,           1044.74,            861.20,            970.98,           1114.24,            793.96,            707.79,            600.66,            458.56,            400.02,            457.06,            329.02,            290.72,            352.96,            320.54,            264.31,            302.03,,,,,,,,
Senegal,World,Consumer goods,Import,Import(US$ Mil),           2942.26,           2291.55,           2412.64,           3215.52,           3139.88,           2814.93,           2911.86,           2209.86,           2061.05,           2909.42,           2312.68,           1863.11,           1581.42,           1115.97,            984.60,            756.33,            712.20,            535.66,            600.26,            559.42,            523.80,            650.29,,,,,,,,
Senegal,World,Intermediate goods,Import,Import(US$ Mil),           1165.03,           1001.57,            984.51,           1081.65,           1069.98,           1113.71,            973.76,            870.22,            928.31,           1169.86,           1000.41,            703.51,            636.15,            641.34,            497.59,            397.62,            371.36,            325.04,            391.05,            458.09,            374.20,            430.87,,,,,,,,
Senegal,World,Raw materials,Import,Import(US$ Mil),           1096.07,            857.26,            852.06,           1040.87,           1198.58,           1364.69,            976.62,            835.31,            752.53,           1312.48,            764.13,            396.22,            679.25,            622.69,            515.65,            359.26,            311.85,            395.46,            224.99,            235.80,            333.12,            356.26,,,,,,,,
Senegal,World,All Products,Import,Imports (in US$ Mil),           6728.67,           5477.91,           5595.35,           6502.67,           6552.18,           6434.22,           5908.92,           4776.84,           4712.90,           6527.60,           4871.39,           3670.99,           3497.70,           2839.13,           2398.64,           1970.43,           1724.46,           1546.91,           1604.36,           1573.86,           1706.33,           2134.25,,,,,,,,
Senegal,...,...,Development,"GNI per capita, Atlas method (current US$)",           1240.00,           1240.00,   1290.00,   1340.00,   1330.00,   1300.00,   1280.00,   1320.00,   1310.00,   1250.00,   1110.00,   1020.00,    990.00,    850.00,    700.00,    600.00,    620.00,    650.00,    670.00,    670.00,    690.00,    680.00,    710.00,    750.00,    910.00,    960.00,    900.00,    900.00,    920.00,    930.00
Senegal,...,...,Trade Indicator,HH Market concentration index,              0.14,              0.11,      0.07,      0.06,      0.06,      0.13,      0.12,      0.15,      0.08,      0.14,      0.12,      0.09,      0.11,      0.10,      0.09,      0.10,      0.09,      0.11,      0.09,      0.09,      0.08,      0.11,,,,,,,,
Senegal,...,...,Trade Indicator,Index of export market penetration,              2.05,              2.18,      2.15,      2.19,      2.23,      2.23,      2.21,      2.15,      2.08,      2.14,      2.18,      2.02,      2.13,      2.04,      2.01,      1.93,      1.95,      1.86,      1.96,      1.93,      1.91,      1.88,,,,,,,,
Senegal,...,...,Development,Trade (% of GDP),             57.14,             54.26,     58.11,     58.44,     60.25,     61.26,     57.10,     51.93,     51.64,     62.04,     57.89,     68.72,     69.44,     66.91,     65.36,     67.51,     66.49,     65.14,     63.11,     61.96,     60.87,     59.75,     68.19,     70.82,     49.64,     53.09,     54.01,     57.60,     55.37,     51.89
Senegal,...,...,Development,Trade Balance (% of GDP),            -13.68,            -11.01,    -12.76,    -14.89,    -15.85,    -16.74,    -14.72,    -12.27,    -13.27,    -20.77,    -17.69,    -17.47,    -15.41,    -12.63,    -12.11,    -10.42,     -9.04,     -9.29,     -7.00,     -6.57,     -6.24,     -5.78,     -6.46,     -7.31,     -9.11,     -8.39,     -7.83,     -6.78,     -6.44,     -7.30
Senegal,...,...,Development,Trade in services (% of GDP),,,,     14.01,     14.62,     14.31,     13.75,     13.37,     13.34,     15.96,     17.07,     13.87,     14.26,     13.41,     13.34,     13.93,     13.15,     13.33,     12.98,     13.65,     12.85,     12.01,     17.66,     18.44,     13.84,     14.94,     15.06,     16.45,     14.67,     14.54
Senegal,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      3.22,,,,,,,,
Senegal,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.50,      3.79,,,,,,,,,,,,,,,,
Senegal,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.08,,      6.60,      8.52,      9.85,      9.13,      8.94,      7.62,     12.41,     18.02,      5.55,     16.23,     11.37,     12.04,     13.43,     13.02,     12.02,,     11.10,     12.31,     21.52,     20.23,,,,,,,,
Senegal,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.73,             10.31,      9.73,      7.29,      7.28,      5.88,      6.61,      8.31,      8.31,      5.98,      5.68,      4.33,,,,,,,,,,,,,,,,,,
Senegal,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.67,              5.11,      4.68,,,,,,,,,,,,,,,,,,      4.36,,,,,,,,,
