Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Trinidad and Tobago,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.34,,,      4.86,      3.58,,      4.91,      4.90,      5.98,      7.23,      8.31,      7.70,      7.29,      7.50,,,
Trinidad and Tobago,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     41.73,     45.09,     39.51,     49.07,     48.89,     48.07,     54.37,     46.01,     57.74,     58.08,     58.58,     69.81,     54.85,     50.39,     42.33,     46.59,     41.35,     39.89,     43.90,     48.80,     42.91,     46.42,     46.74,     48.66,,,,
Trinidad and Tobago,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     31.95,     21.93,     21.59,     30.82,     26.77,     27.95,     31.05,     24.02,     25.12,     27.60,     29.16,     34.58,     30.52,     33.94,     34.43,     35.38,     40.25,     44.98,     52.20,     38.11,     50.59,     48.28,     37.52,     42.70,,,,
Trinidad and Tobago,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,     48.72,,,
Trinidad and Tobago,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.20,,     38.78,,,
Trinidad and Tobago,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.03,,      6.76,     10.84,     11.09,     18.40,     11.94,      7.08,      8.58,     12.17,,,     15.97,      9.98,,,,
Trinidad and Tobago,World,All Products,Trade Indicator,Country Growth (%),,,    -18.30,     -1.89,     -1.14,     -1.18,     16.44,      8.83,    -20.87,     14.75,      4.68,      7.34,     17.93,     11.02,     24.90,      5.02,      0.23,     16.29,     14.53,     -6.03,     10.23,      4.28,      0.57,     18.79,      2.82,      0.43,    282.81,,,
Trinidad and Tobago,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,      7.78,      7.78,      4.28,      4.28,,     51.71,     51.39,     27.74,     24.63,     24.14,     27.20,     27.11,     27.60,,      5.23,,,      5.98,,,,      6.21,      7.34,,,
Trinidad and Tobago,World,Animal,Export,Export Product share(%),,,      0.18,      0.12,      0.09,      0.17,      0.13,      0.13,      0.16,      0.09,      0.14,      0.09,      0.12,      0.14,      0.24,      0.38,      0.34,      0.38,      0.63,      0.91,      0.71,      0.80,      0.88,      0.85,      0.64,      0.34,      0.26,,,
Trinidad and Tobago,World,Capital goods,Export,Export Product share(%),,,      9.69,      3.68,      0.94,      9.93,      1.23,      3.27,      2.79,      1.84,      2.06,      1.05,      1.50,      1.98,      1.54,      2.63,     16.33,      1.25,      3.78,      3.23,      3.93,      3.79,      2.24,      1.32,      2.30,      1.21,      0.88,,,
Trinidad and Tobago,World,Chemicals,Export,Export Product share(%),,,     31.80,     27.24,     24.03,     26.08,     28.33,     21.58,      9.31,     17.52,     18.33,     14.27,     18.67,     24.03,     17.19,     16.44,     15.97,     17.14,     18.86,     21.84,     23.93,     22.57,     24.74,     26.41,     16.37,     15.23,     16.80,,,
Trinidad and Tobago,World,Consumer goods,Export,Export Product share(%),,,     45.97,     50.05,     59.32,     43.51,     49.46,     51.95,     68.63,     61.80,     57.18,     64.80,     59.70,     53.02,     58.73,     53.98,     47.62,     60.14,     20.85,     18.45,     15.09,     13.05,     11.41,     10.73,     12.30,      9.85,      7.95,,,
Trinidad and Tobago,World,Food Products,Export,Export Product share(%),,,      3.36,      2.32,      2.00,      2.90,      2.33,      2.08,      2.94,      2.27,      2.43,      2.26,      2.90,      3.00,      3.78,      5.54,      4.41,      4.85,      6.99,      9.02,      7.86,      6.62,      6.88,      6.58,      6.48,      5.46,      5.27,,,
Trinidad and Tobago,World,Footwear,Export,Export Product share(%),,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.02,      0.02,      0.03,      0.04,      0.05,      0.05,      0.04,      0.05,      0.05,      0.06,      0.06,,,
Trinidad and Tobago,World,Fuels,Export,Export Product share(%),,,     43.97,     55.69,     61.73,     49.20,     55.87,     60.89,     76.00,     70.00,     66.16,     76.51,     70.25,     60.24,     66.77,     60.19,     51.92,     65.29,     54.12,     44.58,     46.04,     50.29,     47.87,     49.16,     56.49,     64.31,     65.30,,,
Trinidad and Tobago,World,Hides and Skins,Export,Export Product share(%),,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.01,      0.01,      0.01,      0.01,      0.02,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.00,,,
Trinidad and Tobago,World,Intermediate goods,Export,Export Product share(%),,,     37.76,     35.89,     33.21,     30.61,     34.15,     26.83,     13.18,     22.13,     24.90,     18.62,     22.94,     31.85,     30.45,     26.70,     25.77,     24.41,     28.55,     34.58,     36.03,     33.68,     20.88,     20.32,     27.81,     26.46,     26.25,,,
Trinidad and Tobago,World,Mach and Elec,Export,Export Product share(%),,,      1.36,      1.01,      0.46,      2.90,      0.88,      0.78,      1.28,      1.32,      1.76,      0.85,      1.21,      1.34,      1.26,      2.22,      2.71,      1.06,      2.46,      2.54,      2.71,      1.69,      1.37,      1.25,      1.60,      0.97,      0.79,,,
Trinidad and Tobago,World,Metals,Export,Export Product share(%),,,      5.94,      8.21,      9.30,      4.70,      6.13,      5.61,      3.85,      4.02,      4.26,      3.96,      3.95,      7.50,      7.02,      9.21,      6.27,      6.41,      8.49,     11.52,     10.43,      9.30,     10.70,      8.84,      8.95,      8.44,      7.25,,,
Trinidad and Tobago,World,Minerals,Export,Export Product share(%),,,      2.88,      1.08,      0.63,      5.15,      4.48,      4.98,      2.79,      2.85,      2.79,      0.36,      0.37,      0.31,      0.17,      0.48,      0.34,      0.42,      0.80,      0.92,      0.77,      0.85,      0.72,      0.85,      1.01,      0.83,      0.72,,,
Trinidad and Tobago,World,Miscellaneous,Export,Export Product share(%),,,      0.50,      0.57,      0.14,      0.40,      0.22,      0.20,      0.32,      0.19,      0.24,      0.22,      0.35,      0.40,      0.50,      0.70,      0.86,      0.51,      0.70,      0.82,      0.73,      0.78,      0.89,      0.57,      2.61,      0.68,      0.54,,,
Trinidad and Tobago,World,Plastic or Rubber,Export,Export Product share(%),,,      0.45,      0.29,      0.27,      0.30,      0.24,      0.26,      0.39,      0.23,      2.25,      0.28,      0.37,      0.45,      0.55,      0.69,      0.85,      0.60,      0.85,      0.95,      0.70,      0.69,      0.73,      0.74,      0.61,      0.46,      0.37,,,
Trinidad and Tobago,World,Raw materials,Export,Export Product share(%),,,      6.53,     10.31,      6.51,     15.91,     15.16,     17.94,     15.39,     14.23,     15.85,     15.53,     15.86,     13.14,      9.27,     16.68,     10.21,     14.19,     14.28,     13.29,     18.89,     18.54,     17.07,     19.30,     22.89,     24.79,     31.67,,,
Trinidad and Tobago,World,Stone and Glass,Export,Export Product share(%),,,      0.18,      0.14,      0.12,      0.14,      0.12,      0.16,      0.11,      0.08,      0.10,      0.10,      0.20,      0.16,      0.23,      0.48,      0.45,      0.38,      0.55,      1.03,      0.59,      0.56,      0.69,      0.73,      0.65,      0.57,      0.47,,,
Trinidad and Tobago,World,Textiles and Clothing,Export,Export Product share(%),,,      0.10,      0.07,      0.04,      0.08,      0.06,      0.08,      0.11,      0.08,      0.12,      0.11,      0.17,      0.22,      0.34,      0.83,      0.44,      0.47,      0.79,      1.05,      0.89,      0.77,      0.81,      0.87,      0.81,      0.54,      0.40,,,
Trinidad and Tobago,World,Transportation,Export,Export Product share(%),,,      8.31,      2.52,      0.59,      7.11,      0.46,      2.44,      1.59,      0.61,      0.45,      0.21,      0.24,      0.64,      0.12,      0.20,     13.26,      0.13,      1.23,      0.48,      1.11,      2.09,      0.89,      0.42,      1.12,      0.22,      0.16,,,
Trinidad and Tobago,World,Vegetable,Export,Export Product share(%),,,      0.27,      0.19,      0.14,      0.22,      0.22,      0.23,      0.31,      0.24,      0.21,      0.17,      0.34,      0.43,      0.47,      0.62,      0.44,      0.47,      0.77,      1.17,      0.95,      0.80,      0.71,      0.68,      0.59,      0.42,      0.39,,,
Trinidad and Tobago,World,Wood,Export,Export Product share(%),,,      0.69,      0.54,      0.46,      0.66,      0.53,      0.58,      0.82,      0.51,      0.73,      0.59,      0.87,      1.12,      1.35,      2.00,      1.72,      1.88,      2.73,      3.14,      2.53,      2.14,      2.07,      1.99,      1.99,      1.44,      1.22,,,
Trinidad and Tobago,World,Capital goods,Import,Import Product share(%),,,     26.98,     19.48,     17.18,     25.01,     26.07,     23.70,     26.02,     22.13,     22.39,     23.35,     23.24,     33.78,     29.10,     32.13,     38.53,     28.08,     30.58,     37.16,     43.31,     27.69,     29.80,     23.44,     29.35,     26.73,     23.22,,,
Trinidad and Tobago,World,Consumer goods,Import,Import Product share(%),,,     25.61,     20.74,     22.27,     23.73,     17.85,     23.17,     22.19,     20.05,     21.44,     21.32,     24.57,     25.99,     23.54,     20.71,     22.05,     19.50,     23.81,     22.24,     18.48,     22.34,     21.98,     24.08,     20.54,     24.72,     24.54,,,
Trinidad and Tobago,World,Intermediate goods,Import,Import Product share(%),,,     12.43,     10.89,      9.19,     10.07,     10.88,     13.79,     15.46,     17.01,     15.64,     15.84,     15.01,     18.93,     16.79,     15.97,     15.76,     17.06,     19.85,     21.39,     18.89,     21.84,     14.99,     14.65,     21.51,     27.06,     26.57,,,
Trinidad and Tobago,World,Raw materials,Import,Import Product share(%),,,     34.89,     48.81,     51.29,     41.12,     45.13,     39.27,     36.22,     40.74,     40.44,     39.40,     37.09,     21.23,     30.39,     31.03,     22.74,     35.11,     23.45,     17.94,     16.94,     27.14,     10.48,     13.67,     22.94,     20.09,     23.28,,,
Trinidad and Tobago,World,All Products,Tariff,Maximum Rate (%),,,,,    373.41,    406.43,    426.90,    424.84,,    615.13,    642.38,    659.65,    731.99,    825.11,     70.00,     70.00,    627.68,,    818.54,,,   1990.94,,,,    371.09,    385.28,,,
Trinidad and Tobago,World,All Products,Tariff,Simple Average (%),,,,,     11.43,     11.47,     11.94,     11.94,,      8.76,      8.81,      9.97,     10.46,     10.54,      9.78,      9.74,      9.95,,     19.88,,,     12.07,,,,     19.21,     18.74,,,
Trinidad and Tobago,World,All Products,Tariff,Weighted Average (%),,,,,      8.63,      8.66,      8.62,      8.61,,     13.99,     10.34,     12.26,      8.30,      6.23,      5.46,      4.92,      6.56,,     17.85,,,      7.18,,,,     15.09,     13.15,,,
Trinidad and Tobago,World,Capital goods,Tariff,Weighted Average (%),,,,,      6.77,      6.77,      6.67,      6.67,,      2.11,      2.67,      3.91,      3.33,      2.19,      2.56,      2.66,      1.80,,     13.98,,,      4.02,,,,     12.07,     11.80,,,
Trinidad and Tobago,World,Consumer goods,Tariff,Weighted Average (%),,,,,     15.49,     15.58,     15.70,     15.69,,     14.00,     13.84,     15.20,     15.70,     14.96,     14.70,     14.55,     14.68,,     20.15,,,     16.37,,,,     23.52,     22.22,,,
Trinidad and Tobago,World,Intermediate goods,Tariff,Weighted Average (%),,,,,      8.29,      8.35,      7.08,      7.08,,     61.07,     41.19,     49.27,     21.17,      6.49,      5.00,      4.20,     14.00,,     15.07,,,      6.04,,,,     13.90,     12.90,,,
Trinidad and Tobago,World,Raw materials,Tariff,Weighted Average (%),,,,,      5.83,      5.83,      6.17,      6.17,,      0.80,      0.79,      0.79,      1.33,      1.71,      1.31,      1.20,      1.59,,     15.11,,,      3.55,,,,     10.06,      4.62,,,
Trinidad and Tobago,World,All Products,Trade Indicator,World Growth (%),,,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,,,
