Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,World,Miscellaneous,Export,Export(US$ Mil),              1.10,              0.14,              1.92,              4.34,              3.58,              2.21,              6.05,              5.67,              6.60,,              1.25,              2.06,              3.26,              0.03,,              0.01,              0.19,              0.24,              3.29,              0.26,              0.08,,,,,,,,,
Cape Verde,World,Plastic or Rubber,Export,Export(US$ Mil),,,              0.55,              0.66,              1.11,              0.88,              1.04,              0.82,              0.53,,              0.55,              0.51,              0.23,,,              0.00,              0.00,              0.23,              0.28,              0.15,              0.03,,,,,,,,,
Cape Verde,World,Raw materials,Export,Export(US$ Mil),              9.23,             23.11,             50.12,             53.13,             65.58,             56.09,             56.35,             37.72,             15.33,,              9.98,             11.89,             10.56,              0.39,              0.75,              0.14,              0.04,              0.94,              1.85,              1.75,              1.91,,,,,,,,,
Cape Verde,World,Stone and Glass,Export,Export(US$ Mil),,,              0.26,              0.21,              0.30,             37.48,              0.23,              0.20,              0.24,,              0.04,              0.08,              0.17,,,              0.00,              0.00,              0.05,              0.03,              0.08,              0.00,,,,,,,,,
Cape Verde,World,Textiles and Clothing,Export,Export(US$ Mil),              6.50,              6.28,              5.78,              6.06,              5.21,              2.98,              6.61,              5.31,              6.37,,              6.81,              4.95,              7.19,              8.76,              6.64,              5.20,              4.85,              3.74,              2.47,              1.97,              2.72,,,,,,,,,
Cape Verde,World,Transportation,Export,Export(US$ Mil),,,             24.39,            117.04,             35.49,             45.29,             62.85,             74.38,             35.18,,             23.48,             20.51,             15.60,              0.00,,              0.00,,              6.64,             12.59,             11.36,             37.87,,,,,,,,,
Cape Verde,World,Vegetable,Export,Export(US$ Mil),              0.10,              0.05,              0.37,              0.16,              0.16,              0.26,              5.60,              0.22,              0.37,,              0.18,              1.02,              0.19,              0.00,              0.77,              0.00,,              0.11,              0.06,              0.05,              0.04,,,,,,,,,
Cape Verde,World,Wood,Export,Export(US$ Mil),,,              0.14,              0.16,              0.21,              0.23,              0.24,              0.23,              0.38,,              0.10,              0.07,              0.07,,,              0.00,,              0.07,              0.04,              0.08,              0.03,,,,,,,,,
Cape Verde,World,All Products,Export,Exports (in US$ Mil),             49.94,             60.36,            215.24,            356.78,            332.52,            336.08,            305.75,            220.18,            171.30,,            114.80,            110.29,             89.42,             15.20,             12.46,             10.61,              9.75,             49.28,             50.15,             46.71,             81.53,,,,,,,,,
Cape Verde,World,Capital goods,Import,Import(US$ Mil),            187.24,            129.40,            110.52,            162.29,            103.42,            185.15,            216.54,            174.01,            139.49,            160.06,            194.83,            113.81,             89.52,            116.98,             61.81,             72.23,             52.50,             53.48,             61.43,             49.27,             55.56,,,,,,,,,
Cape Verde,World,Consumer goods,Import,Import(US$ Mil),            404.60,            361.84,            336.15,            416.11,            439.77,            390.64,            517.96,            371.45,            365.61,            424.16,            349.12,            283.15,            234.46,            204.53,            201.21,            149.60,            132.52,            123.94,            130.87,            117.89,            127.26,,,,,,,,,
Cape Verde,World,Intermediate goods,Import,Import(US$ Mil),            128.16,            117.41,            102.74,            123.34,            112.25,            115.66,            144.09,            127.62,            115.00,            171.58,            132.32,            101.25,             80.79,             73.33,             63.63,             50.17,             43.91,             42.55,             47.48,             43.62,             46.69,,,,,,,,,
Cape Verde,World,Raw materials,Import,Import(US$ Mil),             73.59,             63.51,             56.88,             67.00,             70.85,             63.30,             67.97,             57.69,             50.93,             68.32,             52.98,             39.98,             33.41,             34.40,             28.17,             21.06,             18.37,             17.29,             22.42,             20.31,             31.45,,,,,,,,,
Cape Verde,World,All Products,Import,Imports (in US$ Mil),            793.60,            672.16,            606.30,            768.74,            726.37,            754.76,            946.56,            730.77,            671.03,            824.16,            736.99,            538.20,            438.18,            429.23,            354.83,            293.06,            247.53,            237.26,            262.20,            231.10,            260.96,,,,,,,,,
Cape Verde,...,...,Development,"GNI per capita, Atlas method (current US$)",           3030.00,           3070.00,   3160.00,   3320.00,   3440.00,   3380.00,   3450.00,   3330.00,   3410.00,   3230.00,   2750.00,   2240.00,   2110.00,   1860.00,   1490.00,   1270.00,   1320.00,   1380.00,   1350.00,   1310.00,   1340.00,   1330.00,   1400.00,   1290.00,   1180.00,   1030.00,    900.00,    890.00,    890.00,    830.00
Cape Verde,...,...,Trade Indicator,HH Market concentration index,              0.29,              0.35,      0.33,      0.38,      0.26,      0.39,      0.38,      0.34,      0.24,      0.24,      0.16,      0.17,      0.23,      0.36,      0.28,      0.28,      0.31,      0.26,      0.28,      0.25,      0.19,,,,,,,,,
Cape Verde,...,...,Trade Indicator,Index of export market penetration,              1.22,              1.25,      1.22,      1.25,      1.25,      1.22,      1.25,      1.22,      1.20,      1.19,      1.21,      1.19,      1.20,      1.17,      1.17,      1.16,      1.17,      1.18,      1.30,      1.25,      1.28,,,,,,,,,
