Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,World,Intermediate goods,Import,Import(US$ Mil),           1856.40,           1718.85,           2050.64,           2271.12,           2588.65,           2708.46,           2579.83,           1991.92,           1691.99,           2194.61,           1552.24,           1322.80,           1078.05,            957.75,            651.09,            549.20,            771.38,            854.75,            810.59,            935.38,            902.74,            861.65,            696.90,            656.41,,,,,,
Uruguay,World,Raw materials,Import,Import(US$ Mil),            712.21,           1148.74,           1346.23,           1842.74,           2189.63,           2141.23,           1515.82,           1539.45,           1156.17,           2040.02,            980.16,           1078.08,            985.94,            781.24,            563.77,            357.61,            445.66,            557.37,            337.21,            333.06,            368.88,            397.39,            329.47,            151.57,,,,,,
Uruguay,World,All Products,Import,Imports (in US$ Mil),           8457.88,           8136.63,           9489.42,          10762.30,          11642.38,          11652.11,          10726.38,           8621.76,           6906.72,           9069.36,           5627.66,           4806.06,           3878.88,           3118.63,           2190.37,           1966.84,           3060.84,           3465.81,           3356.24,           3807.61,           3715.53,           3322.37,           2865.74,           2707.17,,,,,,
Uruguay,...,...,Development,"GNI per capita, Atlas method (current US$)",          15250.00,          15200.00,  15830.00,  16230.00,  15580.00,  13910.00,  12000.00,  10390.00,   8770.00,   7690.00,   6370.00,   5380.00,   4720.00,   4130.00,   4240.00,   5140.00,   6500.00,   7050.00,   7260.00,   7240.00,   6970.00,   6160.00,   5530.00,   5040.00,   4350.00,   3830.00,   3180.00,   2840.00,   2730.00,   2600.00
Uruguay,...,...,Trade Indicator,HH Market concentration index,              0.10,              0.08,      0.09,      0.11,      0.09,      0.07,      0.07,      0.07,      0.06,      0.05,      0.05,      0.05,      0.07,      0.07,      0.06,      0.07,      0.08,      0.09,      0.10,      0.16,      0.14,      0.15,      0.18,      0.17,,,,,,
Uruguay,...,...,Trade Indicator,Index of export market penetration,              2.59,              2.71,      2.82,      2.91,      2.97,      3.01,      3.00,      3.08,      3.10,      3.12,      3.14,      3.09,      2.95,      2.94,      2.80,      2.69,      2.60,      2.59,      2.60,      2.55,      2.57,      2.52,      2.35,      2.34,,,,,,
Uruguay,...,...,Development,Trade (% of GDP),             39.99,             41.31,     45.33,     49.09,     49.72,     55.06,     53.25,     51.70,     53.39,     65.21,     59.21,     61.97,     58.88,     61.48,     51.76,     40.03,     36.31,     36.71,     33.39,     35.64,     37.71,     39.53,     38.10,     40.15,     38.68,     40.07,     38.55,     41.63,     41.19,     39.79
Uruguay,...,...,Development,Trade Balance (% of GDP),              3.13,              1.54,     -0.37,     -2.00,     -3.01,     -3.22,     -0.40,      0.99,      0.80,     -4.80,     -1.03,     -1.38,      1.93,      2.75,      3.11,      1.21,     -2.70,     -3.32,     -3.19,     -2.80,     -2.79,     -0.19,     -0.10,     -0.62,     -0.43,      0.82,      2.83,      5.44,      5.79,      4.32
Uruguay,...,...,Development,Trade in services (% of GDP),             14.91,             14.22,     16.07,     16.77,     17.23,     17.35,     11.87,     10.47,     11.42,     12.51,     12.66,     12.08,     12.96,     13.87,     11.69,     10.21,      9.23,      9.45,      8.61,      8.68,      9.65,     10.91,     11.49,     12.55,     11.83,     10.79,      9.09,      9.23,     10.13,      8.08
Uruguay,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.54,              5.23,      4.96,      4.80,      5.44,      5.79,      7.44,      8.55,      6.41,      8.52,      9.87,      7.57,      7.81,      7.61,      7.03,      6.09,     15.38,     17.89,     16.48,     18.54,     12.98,     11.18,     12.68,     19.97,,,,,,
