Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,World,Textiles and Clothing,Export,Export(US$ Mil),             13.15,             11.93,              9.70,             11.63,             13.59,             14.14,             14.21,             11.82,              8.71,             12.14,             14.72,             12.05,             13.00,             18.95,             19.04,             16.46,             15.53,             19.86,             13.33,             15.29,             14.71,             15.41,             15.56,             10.39,              9.68,             12.40,             16.84,             19.97,             24.61,             31.07
Iceland,World,Transportation,Export,Export(US$ Mil),            120.91,             49.91,             41.80,            119.34,             50.35,             76.27,            110.95,            100.43,            271.11,            423.61,            784.85,            251.26,            173.25,             35.82,             22.72,             31.81,             36.99,             42.79,             91.84,             33.74,             75.28,             62.80,             64.09,             48.91,             20.45,              9.65,              3.35,             21.34,             27.37,             60.44
Iceland,World,Vegetable,Export,Export(US$ Mil),             98.04,            107.90,            100.51,             98.20,            141.32,            120.14,            105.59,             76.64,             83.41,            105.46,             70.26,             45.48,             46.76,             53.84,             76.47,             42.65,             43.51,             25.02,             34.46,             66.07,             66.29,             59.19,             38.83,             32.18,             41.98,             27.28,             12.44,             18.17,             18.14,             33.50
Iceland,World,Wood,Export,Export(US$ Mil),              4.40,              7.71,              5.55,              7.65,              6.17,              5.54,              8.63,              6.05,              4.59,              5.12,              5.76,              5.24,              5.60,              7.75,              7.06,              6.07,              5.27,              6.24,              6.72,              4.90,              4.29,              4.65,              3.94,              3.01,              2.50,              1.76,              1.78,              2.00,              1.75,              1.44
Iceland,World,All Products,Export,Exports (in US$ Mil),           4882.61,           4449.73,           4721.98,           5051.30,           4997.71,           5063.44,           5348.79,           4603.09,           4056.96,           5355.43,           4772.04,           3453.15,           3090.53,           2889.86,           2380.47,           2229.30,           2017.11,           1900.88,           2009.72,           1931.23,           1851.42,           1897.08,           1802.51,           1626.67,           1399.32,           1527.08,           1571.45,           1586.39,           1401.22,           1502.82
Iceland,World,Capital goods,Import,Import(US$ Mil),           2010.25,           1740.90,           1536.77,           1466.27,           1255.26,           1323.56,           1294.58,            985.04,            960.98,           1717.96,           2294.06,           2277.83,           1650.04,           1118.14,            828.37,            635.70,            695.25,            838.65,            770.44,            830.48,            616.12,            608.15,            472.55,            397.00,            328.34,            490.94,            483.51,            506.77,            398.49,            506.37
Iceland,World,Consumer goods,Import,Import(US$ Mil),           3271.63,           2590.16,           2289.83,           2512.45,           2392.87,           2098.90,           2075.86,           1652.20,           1542.26,           2635.09,           2915.15,           2469.75,           2309.63,           1744.30,           1338.12,           1041.15,           1046.45,           1210.84,            961.69,            982.34,            838.09,            829.32,            742.09,            630.68,            596.41,            706.55,            729.28,            623.68,            555.84,            702.53
Iceland,World,Intermediate goods,Import,Import(US$ Mil),           1377.14,           1085.97,           1115.00,           1098.43,           1105.72,           1092.76,           1183.97,           1035.52,            899.24,           1528.75,           1197.91,           1014.67,            798.07,            638.35,            498.01,            456.27,            414.45,            406.25,            353.66,            414.54,            331.86,            357.10,            329.36,            260.71,            244.70,            293.37,            328.45,            311.17,            272.16,            300.76
Iceland,World,Raw materials,Import,Import(US$ Mil),            310.36,            283.84,            337.47,            288.84,            259.54,            245.71,            285.83,            238.10,            198.59,            280.92,            279.82,            224.50,            217.79,            209.66,            158.72,            136.28,            118.96,            125.36,            110.79,            137.27,             90.22,             96.04,             89.89,             69.34,             62.56,             56.94,             62.88,             66.33,             62.34,             59.76
Iceland,World,All Products,Import,Imports (in US$ Mil),           6970.76,           5703.24,           5285.37,           5371.92,           5019.24,           4771.92,           4845.76,           3914.35,           3603.99,           6165.93,           6689.69,           5991.11,           4978.89,           3712.83,           2826.53,           2273.54,           2279.34,           2582.98,           2315.48,           2482.83,           2019.47,           2041.53,           1751.33,           1472.37,           1349.40,           1679.95,           1739.03,           1659.35,           1400.62,           1666.56
Iceland,...,...,Development,"GNI per capita, Atlas method (current US$)",          60830.00,          54970.00,  49960.00,  48150.00,  47060.00,  40750.00,  37750.00,  36530.00,  42010.00,  50140.00,  61930.00,  53620.00,  50680.00,  42020.00,  33710.00,  30930.00,  30710.00,  31540.00,  30400.00,  29110.00,,,,,,,,,,
Iceland,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.08,      0.10,      0.11,      0.07,      0.11,      0.10,      0.10,      0.09,      0.10,      0.10,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.10,      0.09,      0.08,      0.09,      0.10,      0.11,      0.13,      0.13,      0.14,      0.15,      0.11,      0.14
Iceland,...,...,Trade Indicator,Index of export market penetration,              2.69,              2.67,      2.84,      2.96,      2.92,      2.90,      2.88,      2.81,      2.80,      2.98,      2.93,      2.83,      2.77,      2.71,      2.69,      2.71,      2.63,      2.63,      2.54,      2.51,      2.48,      2.51,      2.41,      2.32,      2.32,      2.28,      2.42,      2.50,      2.63,      2.95
Iceland,...,...,Development,Trade (% of GDP),             89.81,             90.42,     99.04,     99.54,    102.41,    107.42,    104.76,     96.73,     89.98,     84.58,     75.81,     79.40,     73.12,     70.66,     68.88,     70.20,     75.62,     71.93,     69.94,     72.31,     70.80,     71.96,     67.44,     66.38,     62.38,     60.68,     63.83,     65.98,     64.80,     64.41
Iceland,...,...,Development,Trade Balance (% of GDP),              4.12,              6.34,      7.33,      6.21,      7.92,      5.94,      7.93,     10.15,      8.97,     -2.19,     -9.16,    -17.16,    -11.88,     -5.36,     -2.99,      1.53,     -0.88,     -6.97,     -4.55,     -4.38,      0.46,      0.61,      3.61,      5.15,      3.17,     -0.08,     -1.23,      1.31,      2.26,     -0.88
Iceland,...,...,Development,Trade in services (% of GDP),             42.45,             42.47,     42.48,     42.78,     43.87,     43.64,     41.05,     39.07,     35.91,     29.41,     27.63,     27.12,     27.77,     25.56,     25.93,     24.90,     26.75,     24.35,     21.90,     22.37,     21.30,     20.24,     18.73,     19.01,     19.46,     16.91,     17.32,     17.51,     18.10,     17.74
Iceland,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.65,,      8.69,,,,,,,,,,,,,,,,,,,,,,
Iceland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.93,              7.35,      7.84,      7.40,      7.81,      7.16,      6.25,,,,,,,,,,,,,,,,,,,,,,,
Iceland,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.45,,      7.20,      7.84,,,,,,,
Iceland,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.10,      7.56,      8.30,,,,      7.27,      7.32,      7.41,      6.22,      7.11,      7.57,      8.03,      8.50,      8.64,      7.95,      8.12,      7.67,      8.63,      8.35,      9.41,      9.00,      9.37,      8.82,      8.58,      8.61,      9.04,      9.24
Iceland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.71,      4.97,,,      3.91,,,,,,,,,,,,      5.18,      6.75,      6.34,,,      7.23,      8.24,      9.87,     10.09,      8.98,      5.74,
