Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Macao,World,All Products,Trade Indicator,Country Growth (%),,             -2.88,      4.88,    -10.99,,      5.74,     11.32,     -9.92,    -33.77,     -8.30,     -0.20,      3.24,     -9.00,      9.10,      5.66,      2.12,     -1.32,     14.60,     -1.01,     -0.07,      6.76,     -1.12,      3.17,      9.94,      7.26,     15.17,     49.98,,,
Macao,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,            100.00,    100.00,    100.00,,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,,,,,,,,
Macao,World,Animal,Export,Export Product share(%),,              0.02,      0.20,      0.25,,      0.29,      0.28,      0.34,      0.46,      0.18,      0.16,      0.14,      0.13,      0.11,      0.12,      0.17,      0.17,      0.15,      0.14,      0.12,      0.14,      0.17,      0.17,      0.33,      0.41,      0.38,      0.48,,,
Macao,World,Capital goods,Export,Export Product share(%),,              7.25,     15.20,     22.21,,     18.15,      6.97,      4.04,     11.53,      9.88,     11.90,      7.52,      7.17,      5.71,      3.68,      2.78,      2.96,      4.19,      3.21,      3.49,      2.75,      2.84,      4.91,      3.86,      4.05,      3.76,      3.17,,,
Macao,World,Chemicals,Export,Export Product share(%),,              0.59,      2.67,      0.78,,      0.33,      0.60,      0.06,      4.16,      2.11,      1.14,      1.22,      1.05,      1.02,      1.13,      1.16,      1.29,      1.04,      1.18,      1.11,      1.36,      1.33,      1.38,      1.46,      1.55,      1.50,      1.42,,,
Macao,World,Consumer goods,Export,Export Product share(%),,             29.93,     36.87,     37.77,,     16.70,     19.47,     22.82,     75.43,     80.05,     76.81,     79.51,     78.76,     80.64,     80.82,     79.93,     81.32,     81.78,     82.61,     84.74,     85.66,     83.17,     80.71,     81.23,     80.04,     81.43,     82.17,,,
Macao,World,Food Products,Export,Export Product share(%),,              2.25,      1.62,      7.76,,      1.22,      2.22,      1.80,      4.90,      2.66,      1.53,      1.61,      1.46,      1.04,      0.96,      0.95,      1.03,      0.81,      1.21,      1.56,      1.27,      1.35,      1.42,      3.18,      3.42,      1.29,      0.66,,,
Macao,World,Footwear,Export,Export Product share(%),,              2.08,      0.71,      2.09,,      1.50,      0.06,      0.21,      1.11,      0.95,      2.02,      2.07,      0.51,      3.97,      3.96,      3.97,      4.35,      4.03,      3.56,      2.87,      2.25,      2.29,      2.52,      1.99,      1.46,      1.13,      1.57,,,
Macao,World,Fuels,Export,Export Product share(%),,,      0.00,      0.01,,,,,      9.10,      9.58,      5.93,      5.32,      4.08,      2.46,      1.34,      1.18,      0.59,      0.68,      0.36,      0.39,      0.40,      0.37,      0.00,      0.01,      0.02,      0.02,      0.02,,,
Macao,World,Hides and Skins,Export,Export Product share(%),,              3.57,      4.00,      3.34,,      0.32,      0.18,      0.09,      1.54,      0.54,      0.27,      0.24,      0.26,      0.20,      0.33,      0.44,      0.53,      0.58,      0.40,      0.56,      0.91,      2.77,      3.48,      3.73,      4.04,      3.60,      3.70,,,
Macao,World,Intermediate goods,Export,Export Product share(%),,              0.24,      3.92,      2.23,,      1.42,      2.05,      3.49,     11.98,      9.46,     10.78,     12.48,     13.65,     13.15,     14.20,     16.05,     15.02,     13.27,     13.19,     10.75,     10.06,     11.23,     11.85,     12.37,     13.59,     13.21,     13.37,,,
Macao,World,Mach and Elec,Export,Export Product share(%),,              7.49,     15.27,     22.64,,     19.24,      8.55,      7.15,     14.33,     11.26,     13.48,      9.07,      8.05,      6.06,      4.07,      3.59,      3.85,      5.68,      4.52,      3.77,      3.78,      3.80,      6.06,      6.82,      6.61,      5.33,      4.63,,,
