Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkmenistan,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      1.54,      3.67,      0.02,      0.01,,,,,,,,,
Turkmenistan,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.01,      0.01,      0.02,      0.03,,,,,,,,,
Turkmenistan,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,,,,     19.98,     31.34,,,,,,,,,,,
Turkmenistan,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.04,      0.30,      0.11,      0.35,,,,,,,,,
Turkmenistan,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,     14.99,     27.97,     35.34,     18.17,,,,,,,,,
Turkmenistan,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.57,      1.54,      0.03,      0.06,,,,,,,,,
Turkmenistan,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.58,      0.62,      0.49,      0.52,,,,,,,,,
Turkmenistan,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.00,      0.00,      0.01,      0.02,,,,,,,,,
Turkmenistan,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,     42.15,     33.70,,,,,,,,,,,
Turkmenistan,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,     30.37,     35.37,,,,,,,,,,,
Turkmenistan,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,     18.26,     21.57,,,,,,,,,,,
Turkmenistan,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,,,,      3.30,      2.84,,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,      0.00,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,      0.00,,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,      0.00,,,,,,,,,,
Turkmenistan,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,      7.07,      2.52,     -0.47,      3.05,,,,,,,,,
