Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mayotte,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      0.67,,,,,,,,,,,,,,,,,,,
Mayotte,Madagascar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     14.23,      5.25,      3.41,      2.30,      3.12,      6.64,      4.23,      2.84,      4.21,      8.18,,,,,,,,,,,,
Mayotte,Mauritius,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.91,      4.70,,,      0.81,      0.94,      0.50,      2.32,      1.92,      1.99,,,,,,,,,,,,
Mayotte,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      2.70,,,,,,,,,,,,,,
Mayotte,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      1.72,,,,,,,,,,,,,,
Mayotte,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.69,,,,,,,,,,,,,,,,,
Mayotte,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      5.14,,,,,,,,,,,,,,,,,,,,
Mayotte,Seychelles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.38,     12.20,      9.89,      4.84,,,,,,,,,,,,,,,,
Mayotte,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.73,,,,,,,,,,,,,,,,
Mayotte,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.17,      7.25,      6.50,      4.64,      4.19,      5.50,,,,,,,,,,,,
Mayotte,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      2.41,      2.36,,,,,,,,,,,,,
Mayotte,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.08,,,,,      3.18,      3.42,      3.47,      3.99,      3.22,,,,,,,,,,,,
Mayotte,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      5.48,,,,,,,,,,,,,,,,,,,,
Mayotte,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.57,,,,,,,,,,,,,,,,,,
Mayotte,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.18,,,,,,,,,,,,,,,,,,,,
Mayotte,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,     -9.98,     34.28,     39.30,     -6.23,     -7.70,     -1.30,    -58.97,    260.95,    -27.26,,,,,,,,,,,,,
Mayotte,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,     47.63,     48.83,     46.09,,,,,,,,,,,,,,,,,,,
Mayotte,World,Animal,Export,Export Product share(%),,,,,,,,,     11.22,     11.31,     11.39,     11.64,     10.81,     16.89,     21.48,     12.17,      5.26,      1.33,,,,,,,,,,,,
Mayotte,World,Capital goods,Export,Export Product share(%),,,,,,,,,     37.66,     28.52,     23.59,     35.07,     30.83,     33.59,     24.26,     23.12,     20.01,     20.05,,,,,,,,,,,,
Mayotte,World,Chemicals,Export,Export Product share(%),,,,,,,,,      6.51,     18.80,     12.18,     14.44,     15.17,     10.30,     14.92,     12.14,     19.72,     49.18,,,,,,,,,,,,
Mayotte,World,Consumer goods,Export,Export Product share(%),,,,,,,,,     34.11,     37.86,     44.42,     40.26,     42.98,     38.48,     39.65,     50.47,     51.05,     18.39,,,,,,,,,,,,
Mayotte,World,Food Products,Export,Export Product share(%),,,,,,,,,      4.52,      2.64,      2.47,      2.73,      8.49,      4.12,      1.36,      1.74,      2.63,      0.72,,,,,,,,,,,,
Mayotte,World,Footwear,Export,Export Product share(%),,,,,,,,,      0.01,      0.04,      0.01,      0.14,      0.02,      0.09,      0.22,      0.04,      0.07,      0.09,,,,,,,,,,,,
Mayotte,World,Fuels,Export,Export Product share(%),,,,,,,,,      0.59,      0.73,      0.73,      0.53,      0.16,      1.48,      0.24,      0.04,      0.05,      0.09,,,,,,,,,,,,
Mayotte,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,      0.05,      0.06,      0.25,      0.24,      0.04,,      0.17,      0.01,      0.00,      0.00,,,,,,,,,,,,
Mayotte,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,     10.49,     22.07,     12.73,     12.68,     14.98,     12.26,     14.61,     14.32,     23.50,     54.06,,,,,,,,,,,,
Mayotte,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,     30.04,     24.17,     18.79,     23.58,     23.10,     12.76,     11.31,     11.26,      9.65,      5.64,,,,,,,,,,,,
Mayotte,World,Metals,Export,Export Product share(%),,,,,,,,,     10.59,      9.81,      6.09,      8.36,      4.30,      6.44,      2.10,      1.80,      4.26,      4.12,,,,,,,,,,,,
Mayotte,World,Minerals,Export,Export Product share(%),,,,,,,,,      0.02,      0.06,      0.03,      0.01,      0.10,      0.21,      0.01,      0.01,      0.00,      0.22,,,,,,,,,,,,
Mayotte,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,      4.82,      5.33,     16.74,      8.89,      7.09,      4.62,      1.58,      2.28,      4.41,      1.40,,,,,,,,,,,,
Mayotte,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,      0.80,      1.14,      1.02,      1.88,      1.56,      0.93,      2.30,      0.83,      1.08,      0.37,,,,,,,,,,,,
Mayotte,World,Raw materials,Export,Export Product share(%),,,,,,,,,     17.73,     11.55,     11.39,     12.00,     11.21,     15.68,     21.47,     12.08,      5.37,      1.14,,,,,,,,,,,,
Mayotte,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,      0.99,      0.12,      0.20,      0.25,      0.56,      0.33,      0.54,      0.63,      0.97,      0.58,,,,,,,,,,,,
Mayotte,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,      1.26,      0.39,      1.24,      1.74,      1.11,      0.51,      1.38,      1.02,      1.07,      0.48,,,,,,,,,,,,
Mayotte,World,Transportation,Export,Export Product share(%),,,,,,,,,     26.18,     24.12,     27.66,     24.45,     26.99,     38.25,     36.81,     30.47,     22.52,     29.79,,,,,,,,,,,,
Mayotte,World,Vegetable,Export,Export Product share(%),,,,,,,,,      0.05,      0.11,      0.32,      0.24,      0.13,      1.51,      4.90,      4.21,      2.22,      5.66,,,,,,,,,,,,
Mayotte,World,Wood,Export,Export Product share(%),,,,,,,,,      2.36,      1.18,      0.89,      0.89,      0.37,      1.55,      0.67,     21.34,     26.08,      0.35,,,,,,,,,,,,
