Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ghana,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             11.46,             10.80,,,     15.50,,,     14.29,     12.81,     13.21,     13.20,,,,     14.20,     14.20,     14.19,     18.46,,,,,,,,,,,,
Ghana,World,Animal,Export,Export Product share(%),              0.54,              0.16,,,      0.15,      0.12,      0.20,      0.34,      0.43,      0.85,      1.06,      0.58,      1.12,      1.14,      1.24,,      0.94,      1.17,      1.44,      1.59,      1.94,      0.71,,,,,,,,
Ghana,World,Capital goods,Export,Export Product share(%),              0.44,              0.98,,,      2.06,      1.35,      0.79,      1.41,      1.27,      2.51,      1.79,      0.38,      2.68,,      0.72,,      0.55,      1.16,      1.38,      1.25,      0.63,      0.48,,,,,,,,
Ghana,World,Chemicals,Export,Export Product share(%),              1.04,              3.32,,,      3.06,      1.47,      1.56,      1.00,      1.11,      0.84,      1.92,      1.00,      1.32,      1.25,      0.38,,      0.92,      0.56,      1.06,      0.16,      0.20,      0.11,,,,,,,,
Ghana,World,Consumer goods,Export,Export Product share(%),              7.74,              8.82,,,      6.97,      9.09,     30.80,      3.39,      5.83,      5.17,      7.54,      9.23,      7.44,,      7.53,,     16.65,     14.59,     12.29,     10.28,      8.32,      6.46,,,,,,,,
Ghana,World,Food Products,Export,Export Product share(%),             18.74,             18.50,,,     12.29,     13.41,     13.46,     19.63,     23.42,     28.59,     31.87,     36.01,     32.25,     47.49,     35.40,,     29.98,     25.73,     40.45,     49.34,     32.39,     37.83,,,,,,,,
Ghana,World,Footwear,Export,Export Product share(%),              0.03,              0.03,,,      0.02,      0.02,      0.05,      0.01,      0.00,      0.00,      0.06,      1.22,      0.01,      0.01,      0.02,,      0.10,      0.03,      0.02,      0.02,      0.03,      0.02,,,,,,,,
Ghana,World,Fuels,Export,Export Product share(%),             25.35,             12.98,,,     24.74,     28.96,     40.44,      0.11,      1.75,      1.33,      0.76,      0.45,      2.42,      2.26,      0.05,,      7.98,      4.90,      4.42,      3.27,      3.07,      3.35,,,,,,,,
Ghana,World,Hides and Skins,Export,Export Product share(%),              0.01,              0.02,,,      0.01,      0.03,      0.03,      0.01,      0.01,      0.01,      0.03,      0.01,      0.00,      0.01,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,,,,,,,,
Ghana,World,Intermediate goods,Export,Export Product share(%),             49.65,             49.47,,,     49.55,     50.32,     32.37,     74.83,     67.78,     56.46,     57.05,     52.06,     55.82,,      9.68,,     54.32,     60.44,     40.76,     40.24,     60.90,     57.04,,,,,,,,
Ghana,World,Mach and Elec,Export,Export Product share(%),              0.25,              0.81,,,      1.52,      1.05,      0.50,      1.09,      0.46,      2.19,      0.92,      0.27,      0.59,      1.20,      0.47,,      0.47,      0.84,      0.61,      0.55,      0.42,      0.33,,,,,,,,
Ghana,World,Metals,Export,Export Product share(%),              1.10,              1.14,,,      1.55,      1.14,      1.01,      2.85,      1.08,      2.46,      1.82,      1.85,      1.88,      0.49,      1.21,,      8.64,      9.90,      9.77,      4.03,      9.26,      4.27,,,,,,,,
Ghana,World,Minerals,Export,Export Product share(%),              1.94,              1.57,,,      1.65,      1.18,      0.89,      1.95,      1.47,      1.90,      1.40,      0.77,      1.84,      0.82,      1.76,,      2.44,      2.08,      2.17,      3.17,      2.21,      1.79,,,,,,,,
Ghana,World,Miscellaneous,Export,Export Product share(%),              0.16,              0.15,,,      0.50,      0.32,      0.17,      0.18,      0.23,      0.41,      0.56,      0.43,      0.33,     28.20,     46.76,,      1.86,      0.65,      1.04,      1.21,      0.58,      0.37,,,,,,,,
