Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium,World,Capital goods,Import,Import(US$ Mil),          73489.04,          68991.31,          64672.58,          77939.80,          80831.81,          75347.96,          82740.89,          69257.78,          65751.04,          88006.62,          78309.83,          65085.83,          62532.99,          59373.50,          48755.36,          42029.69,          43635.51,          43401.68,          40950.48,,,,,,,,,,,
Belgium,World,Consumer goods,Import,Import(US$ Mil),         160647.61,         148180.98,         145744.23,         174208.15,         196971.01,         163994.33,         175472.22,         155477.75,         151362.88,         187410.46,         161125.05,         142786.67,         129513.04,         114381.25,          97892.37,          78627.51,          63659.47,          59454.09,          53461.70,,,,,,,,,,,
Belgium,World,Intermediate goods,Import,Import(US$ Mil),         113668.62,         103809.71,         106598.94,         123953.30,         130452.21,         120832.38,         126440.36,         104288.04,          90072.84,         119501.19,         113618.91,          94656.22,          82572.06,          74491.18,          57114.41,          50966.15,          46987.41,          47527.72,          44166.14,,,,,,,,,,,
Belgium,World,Raw materials,Import,Import(US$ Mil),          53843.49,          48472.57,          50106.64,          72077.97,          75581.70,          72837.80,          75285.07,          57735.42,          43717.85,          65616.98,          55622.27,          47133.34,          42125.10,          36211.50,          29779.83,          25272.06,          23069.83,          24825.98,          21930.22,,,,,,,,,,,
Belgium,World,All Products,Import,Imports (in US$ Mil),         406412.28,         372712.71,         371025.05,         452772.54,         488527.20,         437882.67,         466348.60,         391255.90,         354586.37,         466338.01,         413035.80,         353093.66,         319085.46,         286478.24,         234922.19,         198094.63,         178697.51,         176990.65,         164603.47,,,,,,,,,,,
Belgium,...,...,Development,"GNI per capita, Atlas method (current US$)",          41790.00,          42640.00,  44230.00,  46970.00,  47400.00,  47190.00,  47080.00,  47920.00,  46270.00,  46720.00,  42780.00,  40030.00,  37850.00,  32970.00,  27120.00,  24130.00,  24530.00,  26040.00,  26180.00,  26720.00,  28650.00,  28760.00,  27200.00,  25210.00,  23520.00,  23280.00,  20680.00,  19400.00,  18120.00,  17090.00
Belgium,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,,,,,,,,,,,
Belgium,...,...,Trade Indicator,Index of export market penetration,             22.20,             24.57,     24.49,     25.36,     25.83,     25.55,     25.60,     25.58,     25.54,     26.35,     26.45,     25.30,     25.20,     24.28,     24.00,     24.31,     24.16,     23.42,     21.42,,,,,,,,,,,
Belgium,...,...,Development,Trade (% of GDP),            169.40,            164.54,    160.23,    164.71,    162.22,    163.99,    162.75,    151.10,    136.36,    158.91,    151.16,    147.69,    143.38,    136.04,    131.99,    135.12,    138.69,    141.08,    124.00,    123.48,    124.37,    118.06,    115.51,    112.39,    108.20,    114.22,    117.71,    120.57,    124.01,    115.56
Belgium,...,...,Development,Trade Balance (% of GDP),              0.70,              1.33,      1.36,      0.63,      1.24,      0.62,      0.52,      1.80,      2.26,      0.48,      3.82,      3.73,      3.67,      4.70,      5.20,      5.50,      3.35,      2.64,      3.80,      3.31,      3.43,      2.83,      3.46,      3.24,      2.84,      2.18,      1.49,      1.37,      1.80,      2.02
Belgium,...,...,Development,Trade in services (% of GDP),             47.88,             47.58,     48.44,     45.71,     41.77,     41.04,     38.04,     38.50,     36.06,     35.92,     30.51,     28.02,     28.34,     28.20,     28.42,     29.51,,,,,,,,,,,,,,
Belgium,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.89,             15.40,     15.41,     15.70,     15.57,     15.57,     16.43,     16.60,     17.88,     17.47,     16.75,     16.83,     17.18,     17.13,     17.26,     16.33,     17.39,     17.58,     17.87,,,,,,,,,,,
Belgium,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.48,              9.46,      9.52,     10.19,     10.46,     10.51,     10.60,     11.02,     11.53,     11.14,     11.11,     11.06,     11.35,     12.24,     13.08,     12.59,     13.47,     12.67,     13.74,,,,,,,,,,,
Belgium,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.61,             16.67,     16.84,     16.79,     16.92,     17.41,     18.13,     18.56,     19.31,     19.75,     19.45,     19.63,     19.23,     19.71,     19.47,     18.64,     18.13,     16.94,     17.74,,,,,,,,,,,
Belgium,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.84,             13.58,     12.71,     13.15,     13.60,     14.10,     14.81,     16.06,     16.78,     17.12,     17.66,     17.31,     17.14,     18.27,     18.33,     17.27,     16.25,     16.41,     17.47,,,,,,,,,,,
Belgium,Ireland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.07,,,      5.73,      6.38,      6.02,,      7.02,,,,,,,,,,,,,,
Belgium,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.91,,,,,,,,,,,,,,,,      5.77,,      5.58,,,,,,,,,,,
Belgium,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.01,             11.24,     11.43,     11.83,     12.24,     12.52,     12.19,     11.90,     11.87,     12.20,     11.89,     11.93,     11.69,     11.71,     11.71,     11.67,     12.19,     12.63,     12.77,,,,,,,,,,,
Belgium,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.20,             16.11,     16.68,     19.97,     20.43,     20.74,     19.57,     18.60,     17.90,     19.27,     17.49,     18.20,     17.57,     16.48,     16.17,     15.79,     17.11,     17.47,     16.72,,,,,,,,,,,
Belgium,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.42,              8.90,      8.84,      8.34,      7.60,      7.07,      6.96,      6.99,      7.14,      7.21,      7.56,      7.87,      8.16,      8.65,      9.10,      9.62,     10.06,      9.92,     10.07,,,,,,,,,,,
Belgium,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.83,              4.77,      5.05,      4.89,      5.25,      5.43,      5.94,      5.59,,      5.85,      6.36,      6.68,      6.74,      6.86,      7.53,      7.46,      7.77,      8.59,      8.57,,,,,,,,,,,
Belgium,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.79,      5.98,      5.38,      5.14,      5.92,      5.08,      5.73,      5.38,      4.88,      5.76,      6.20,      6.53,      6.50,      6.71,      7.77,,      5.83,,,,,,,,,,,,
Belgium,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.19,              8.08,      8.73,      7.35,      6.93,      6.32,      5.74,      5.78,      5.91,      5.49,      5.54,,,,      5.95,,      6.99,      7.49,      7.53,,,,,,,,,,,
Belgium,World,All Products,Trade Indicator,Country Growth (%),              1.86,              0.11,     -8.87,      1.01,      2.39,     -2.87,      9.04,      5.72,    -12.71,      3.96,      8.96,      6.07,      4.68,     10.27,      9.17,      3.21,     -0.14,      3.08,,,,,,,,,,,,
Belgium,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Animal,Export,Export Product share(%),              2.23,              2.08,      2.02,      2.17,      2.11,      2.09,      2.11,      2.18,      2.26,      1.98,      1.90,      1.88,      2.03,      2.16,      2.17,      2.19,      2.54,      2.44,      2.49,,,,,,,,,,,
Belgium,World,Capital goods,Export,Export Product share(%),             16.37,             16.43,     16.06,     15.24,     14.98,     15.48,     15.68,     15.55,     15.86,     16.95,     16.27,     15.64,     16.35,     17.06,     17.43,     17.56,     19.75,     20.00,     19.09,,,,,,,,,,,
Belgium,World,Chemicals,Export,Export Product share(%),             22.34,             23.71,     23.94,     22.81,     23.01,     22.97,     22.50,     24.56,     25.88,     21.51,     22.18,     21.80,     22.30,     21.59,     21.35,     20.82,     14.41,     13.25,     15.08,,,,,,,,,,,
Belgium,World,Consumer goods,Export,Export Product share(%),             41.88,             41.58,     41.69,     42.42,     43.06,     41.60,     41.62,     41.73,     43.98,     41.81,     41.20,     42.54,     42.48,     42.39,     43.27,     42.14,     39.23,     36.65,     35.38,,,,,,,,,,,
Belgium,World,Food Products,Export,Export Product share(%),              5.59,              5.65,      5.28,      4.91,      4.69,      4.68,      4.36,      4.35,      4.68,      3.96,      3.83,      3.77,      3.80,      3.96,      4.15,      4.12,      4.25,      4.11,      4.65,,,,,,,,,,,
Belgium,World,Footwear,Export,Export Product share(%),              1.61,              1.57,      1.42,      1.23,      1.05,      1.02,      0.94,      0.97,      1.01,      0.83,      0.84,      0.86,      0.82,      0.78,      0.80,      0.93,      0.94,      0.83,      0.90,,,,,,,,,,,
Belgium,World,Fuels,Export,Export Product share(%),              8.34,              6.94,      8.38,     11.42,     13.00,     11.55,     10.84,      8.90,      7.52,      9.31,      7.08,      7.95,      7.07,      5.77,      5.35,      4.35,      4.02,      4.58,      2.91,,,,,,,,,,,
Belgium,World,Hides and Skins,Export,Export Product share(%),              0.39,              0.39,      0.37,      0.35,      0.34,      0.33,      0.32,      0.32,      0.35,      0.33,      0.34,      0.34,      0.35,      0.36,      0.38,      0.38,      0.41,      0.39,      0.39,,,,,,,,,,,
Belgium,World,Intermediate goods,Export,Export Product share(%),             31.24,             31.45,     31.80,     31.34,     31.57,     32.74,     32.55,     32.51,     30.63,     31.52,     32.70,     31.73,     30.77,     29.99,     28.84,     29.23,     29.31,     30.64,     30.08,,,,,,,,,,,
Belgium,World,Mach and Elec,Export,Export Product share(%),             10.44,             10.76,     10.73,     10.16,     10.22,     10.82,     11.13,     11.09,     11.49,     12.12,     12.05,     11.86,     12.31,     12.99,     13.31,     13.28,     15.64,     15.92,     15.50,,,,,,,,,,,
Belgium,World,Metals,Export,Export Product share(%),              7.67,              6.85,      7.04,      7.13,      7.27,      7.89,      8.75,      8.46,      7.64,      9.99,     10.20,      9.39,      8.19,      7.97,      6.98,      6.79,      7.36,      8.05,      8.18,,,,,,,,,,,
Belgium,World,Minerals,Export,Export Product share(%),              0.64,              0.61,      0.65,      0.59,      0.56,      0.64,      0.61,      0.64,      0.60,      0.66,      0.71,      0.75,      0.64,      0.61,      0.50,      0.43,      0.44,      0.52,      0.65,,,,,,,,,,,
