Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,World,Hides and Skins,Export,Export(US$ Mil),              8.20,              5.02,             13.63,             23.43,             17.41,             16.84,             19.15,             17.89,             11.73,             17.59,             21.79,             12.10,              8.74,              9.73,              7.77,              9.14,              8.35,              7.69,              6.20,              6.75,              8.70,,,,,,,,,
Tanzania,World,Intermediate goods,Export,Export(US$ Mil),           2128.81,           2298.94,           2422.80,           2270.65,           2133.81,           2587.06,           2218.11,           1554.95,           1185.27,           1340.81,            913.58,            825.11,            761.38,            702.77,            556.06,            362.73,            308.48,            214.05,             86.17,            121.46,             61.89,,,,,,,,,
Tanzania,World,Mach and Elec,Export,Export(US$ Mil),             27.47,             43.02,            396.87,            117.19,            147.97,            196.48,            149.87,            148.43,            133.57,            171.63,             75.98,             44.59,             23.05,             16.39,              2.74,              3.45,              5.59,              9.01,             20.42,             26.48,              7.14,,,,,,,,,
Tanzania,World,Metals,Export,Export(US$ Mil),             52.19,             63.71,            131.42,             66.05,             91.07,             98.92,             93.77,            217.95,             41.92,            113.91,             51.52,             29.18,             36.66,             18.63,              7.14,              3.10,              1.54,              2.08,              3.04,              3.43,              0.60,,,,,,,,,
Tanzania,World,Minerals,Export,Export(US$ Mil),            107.06,            352.20,            525.05,            771.29,            457.02,            915.02,           1076.91,            866.96,            532.89,            383.99,            236.95,            181.21,            106.62,            112.06,             66.90,             80.90,             52.99,              4.16,              4.34,              4.02,              7.89,,,,,,,,,
Tanzania,World,Miscellaneous,Export,Export(US$ Mil),             27.25,             53.70,             62.39,             65.09,             34.38,            111.36,             44.80,             54.58,            108.96,             96.31,              9.98,              4.39,              2.65,              1.93,              0.73,              0.81,              0.38,              0.47,              6.00,              3.47,              2.54,,,,,,,,,
Tanzania,World,Plastic or Rubber,Export,Export(US$ Mil),             32.51,             40.69,             33.81,             39.68,             56.20,             51.57,             74.20,             91.20,             27.81,             39.42,             54.70,             49.39,             16.09,              9.44,              2.98,              2.12,              0.97,              2.54,              1.99,              2.26,              0.59,,,,,,,,,
Tanzania,World,Raw materials,Export,Export(US$ Mil),           1488.34,           1909.03,           2127.64,           2354.51,           1409.93,           2052.99,           1840.94,           1738.27,           1192.67,           1114.76,            841.13,            776.91,            700.87,            589.80,            477.23,            446.05,            376.12,            362.73,            427.99,            356.95,            449.09,,,,,,,,,
Tanzania,World,Stone and Glass,Export,Export(US$ Mil),           1661.45,           1939.73,           1540.60,           1405.95,           1655.70,           1991.77,           1790.49,           1020.35,            869.02,            842.82,            624.81,            654.57,            594.78,            582.72,            499.78,            319.07,            260.82,            181.36,             26.34,             78.17,             22.52,,,,,,,,,
Tanzania,World,Textiles and Clothing,Export,Export(US$ Mil),            270.70,            236.61,            367.40,            290.16,            247.73,            307.77,            209.15,            225.67,            254.66,            261.46,            162.76,            123.85,            158.58,            130.88,             79.13,             55.14,             57.58,             55.86,             70.19,             54.13,            129.61,,,,,,,,,
