Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Caledonia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      4.47,,,,,,,,,,,
New Caledonia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,     15.12,,     11.49,     12.13,      9.66,     11.58,      6.99,,,,     13.10,     12.00,      8.28,,,      8.97,      8.90,,,,,,,,,,,
New Caledonia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.39,,      3.81,,,,      4.74,      5.51,      4.89,      4.23,      5.07,,      4.83,      4.95,,,,,,,,,,,
New Caledonia,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,      9.73,     11.57,,     11.78,     11.26,     14.48,,     10.65,     13.05,     12.83,     11.89,     13.02,     14.02,     19.49,,     12.53,     10.64,,,,,,,,,,,
New Caledonia,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      8.22,     17.50,     19.50,     18.62,     14.61,     12.86,     13.30,     16.94,     13.62,     14.36,     14.97,     10.87,      9.27,      9.99,,      6.25,,,,,,,,,,,,
New Caledonia,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.10,      8.53,      6.80,      9.16,      6.24,     10.83,      8.55,,      8.07,,,,,,,,,,,,
New Caledonia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.72,      4.37,,      4.55,,      4.22,,,,,,      3.58,      4.35,,      3.50,      6.10,,,,,,,,,,,
New Caledonia,World,All Products,Trade Indicator,Country Growth (%),,,     -6.31,      6.60,     -0.61,    -10.65,      9.44,     21.24,    -15.93,    -24.70,     31.21,     17.67,      1.74,     24.27,     15.46,      0.52,,     24.28,     -3.30,,,,,,,,,,,
New Caledonia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
