Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",World,Transportation,Export,Export(US$ Mil),           2010.02,           1963.89,           2109.54,           2333.15,           1959.03,           1943.56,           2156.84,           1993.59,           2122.83,           2378.24,           1859.39,           1751.75,           2057.78,           2126.64,           2295.63,           1768.18,           1433.40,           1392.47,           1358.90,           1896.62,           2442.72,           2104.08,           2244.48,           4040.70,           4420.06,,,,,
"Hong Kong, China",World,Vegetable,Export,Export(US$ Mil),           2793.14,           2883.31,           2285.41,           2264.21,           2130.98,           2185.87,           2019.64,           1423.96,           1249.59,            922.43,            797.31,            661.32,            582.60,            610.48,            619.29,            800.65,            812.92,            985.45,           1024.60,           1285.37,           1399.40,           1392.42,           1338.21,           1225.39,           1034.43,,,,,
"Hong Kong, China",World,Wood,Export,Export(US$ Mil),           3429.39,           3682.42,           4040.97,           4333.73,           4169.64,           4139.39,           4378.22,           4259.53,           3695.23,           4573.72,           4663.89,           4455.95,           4329.13,           4320.99,           4159.78,           4204.70,           4272.08,           4956.08,           4573.58,           4606.43,           4809.03,           4382.11,           4162.28,           3508.63,           2969.54,,,,,
"Hong Kong, China",World,All Products,Export,Exports (in US$ Mil),         549861.46,         516588.13,         510552.78,         524064.90,         535186.74,         492907.47,         455573.38,         400692.02,         329421.93,         370241.82,         349385.57,         322668.79,         292118.67,         265605.54,         228708.30,         201927.77,         191067.24,         202710.09,         174402.75,         174863.53,         188201.25,         180914.32,         173870.76,         151465.12,         135384.57,,,,,
"Hong Kong, China",World,Capital goods,Import,Import(US$ Mil),         368776.72,         337392.32,         331037.75,         329313.52,         308275.55,         289994.26,         268715.76,         243162.18,         188758.87,         202340.75,         191939.63,         173670.11,         148837.13,         129381.53,         104345.60,          87358.43,          80331.58,          81501.75,          61366.86,          62139.60,          67104.81,          60269.45,          57381.15,          44217.31,          36953.85,,,,,
"Hong Kong, China",World,Consumer goods,Import,Import(US$ Mil),         108310.28,         101122.44,         107985.46,         120971.71,         121481.40,         124026.37,         121679.78,         105760.10,          90117.18,         105122.63,          97102.23,          86976.37,          82194.89,          77169.18,          70539.14,          68633.96,          69534.03,          74223.70,          64534.16,          66483.75,          75617.22,          72515.76,          69811.16,          63690.77,          56663.51,,,,,
"Hong Kong, China",World,Intermediate goods,Import,Import(US$ Mil),          91308.47,          89248.54,         100877.56,         127538.42,         170127.42,         119000.62,          98912.10,          74634.39,          57949.93,          69922.16,          68729.29,          64101.81,          59685.86,          57788.36,          50303.05,          44402.28,          44668.79,          50495.49,          44654.65,          47829.67,          58273.49,          55903.07,          57033.50,          48312.38,          39441.41,,,,,
"Hong Kong, China",World,Raw materials,Import,Import(US$ Mil),          20327.44,          19152.70,          19194.32,          22564.41,          21317.88,          20252.97,          21355.67,          17616.94,          15227.75,          15394.33,          12178.92,          10767.44,           9219.19,           8407.84,           7888.13,           7389.72,           7374.65,           7693.24,           7066.73,           7381.31,           8368.39,           8209.39,           8371.45,           6705.10,           5718.68,,,,,
"Hong Kong, China",World,All Products,Import,Imports (in US$ Mil),         589317.44,         547124.45,         559305.50,         600613.07,         621416.87,         553486.47,         510854.74,         441369.20,         352240.75,         392962.35,         370132.47,         335753.80,         300160.45,         272957.20,         233249.01,         207969.01,         202008.93,         214068.41,         180710.62,         186759.28,         213300.00,         201283.98,         196071.75,         165877.53,         141307.56,,,,,
"Hong Kong, China",...,...,Development,"GNI per capita, Atlas method (current US$)",          46310.00,          42970.00,  41180.00,  40240.00,  38570.00,  36340.00,  35690.00,  33620.00,  32350.00,  33950.00,  32070.00,  30290.00,  28890.00,  28120.00,  26340.00,  25270.00,  26350.00,  26930.00,  25800.00,  25110.00,  26080.00,  24140.00,  23570.00,  21820.00,  19560.00,  16560.00,  14320.00,  12660.00,  11550.00,  10770.00
"Hong Kong, China",...,...,Trade Indicator,HH Market concentration index,              0.07,              0.07,      0.05,      0.05,      0.07,      0.07,      0.06,      0.06,      0.06,      0.05,      0.06,      0.05,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.09,      0.09,      0.09,      0.11,      0.12,,,,,
"Hong Kong, China",...,...,Trade Indicator,Index of export market penetration,             15.23,             17.39,     17.95,     18.20,     18.33,     18.73,     18.96,     18.77,     18.10,     18.51,     18.61,     18.31,     17.93,     17.25,     16.82,     16.08,     16.01,     15.69,     14.02,     13.80,     13.96,     13.44,     12.70,     12.26,     11.36,,,,,
"Hong Kong, China",...,...,Development,Trade (% of GDP),            375.09,            371.71,    389.41,    425.98,    442.62,    430.57,    421.85,    404.77,    348.40,    376.66,    362.15,    359.21,    342.69,    326.84,    292.45,    256.00,    240.85,    247.65,    220.27,    221.13,    233.44,    244.85,    256.90,    237.43,    233.97,    240.13,    231.87,    226.00,    225.20,    231.34
"Hong Kong, China",...,...,Development,Trade Balance (% of GDP),              0.91,              2.29,      2.39,      0.20,      0.60,      1.13,      3.85,      5.87,      7.87,     10.17,     10.68,     11.16,     12.22,      8.71,      9.10,      8.16,      4.69,      4.41,      5.16,      0.54,     -3.36,     -1.48,     -4.48,      1.16,      6.75,      5.20,      6.80,      8.54,     11.46,      8.93
"Hong Kong, China",...,...,Development,Trade in services (% of GDP),             53.05,             53.92,     57.68,     62.06,     65.28,     66.68,     66.62,     66.02,     58.76,     64.99,     62.94,     61.05,     57.08,     53.85,     47.87,     46.67,     44.39,     44.31,     42.55,     41.46,,,,,,,,,,
"Hong Kong, China",China,All Products,Export,Partner share(%)-Top 5 Export Partner,             54.16,             55.27,     56.31,     57.33,     59.92,     57.69,     54.13,     52.48,     49.87,     48.24,     48.26,     46.34,     44.65,     43.04,     41.73,     39.10,     36.82,     34.46,     33.26,     34.23,     34.86,     34.27,     33.28,     32.80,     32.27,,,,,
"Hong Kong, China",China,All Products,Import,Partner share(%)-Top 5 Import Partner,             44.56,             45.89,     46.69,     44.66,     42.95,     45.53,     43.18,     44.65,     45.77,     46.12,     46.08,     45.77,     44.96,     43.21,     43.34,     44.21,     43.29,     42.87,     43.34,     40.14,     36.85,     36.65,     35.57,     36.74,     36.80,,,,,
