Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,Colombia,All Products,Export,Partner share(%)-Top 5 Export Partner,,              9.50,     13.06,     14.22,     12.96,     11.84,     12.81,     15.64,     12.16,     14.36,     15.44,     15.99,,,,,,,,,,,,,,,,,,
Panama,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.94,      5.92,      5.66,,,,,,,,,,,,,
Panama,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.73,      5.63,      4.98,      4.39,      4.04,      4.45,      5.07,      4.22,      5.09,      5.71,,      4.02,      4.13,      4.16,      4.76,      4.79,      5.03,      5.29,      6.58,      6.23,      6.62,      7.24,,,,,,,
Panama,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.67,      4.93,      4.80,      4.21,,,,,,,,,,,,,,
Panama,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.05,,      4.75,      5.12,      5.23,,,,,,,,,,,,,,,,,,
Panama,Ecuador,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.01,,,,,,,,,,,,,,,,,,,,,,,
Panama,Ecuador,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      7.93,      7.17,      5.27,      3.20,      5.58,      3.86,      5.34,,,,,,,
Panama,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,     13.12,     13.02,     13.53,     13.83,     14.95,,,,,,,
Panama,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,     10.74,,,      4.42,     12.43,,,,,,,
Panama,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      5.54,,,,,,,,,,,,,,,,,,
Panama,Honduras,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.42,,,,,      4.13,,,,,,,,,
Panama,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.28,      4.75,      4.31,      4.62,      3.22,      4.52,      6.27,      9.00,     10.05,     11.86,,,,,,,,,,,,,,,,,,
Panama,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.28,      4.10,,,,,,,,,,,
Panama,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.98,,,,,,,,,,,,,,,,,,,,,
Panama,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.11,      4.30,,      4.53,      5.29,      6.19,      5.43,,      5.51,      7.23,      8.95,      7.04,      6.04,      5.05,,,,,,,
Panama,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.21,      3.20,      3.79,      3.72,      3.72,      3.90,      4.28,,,,,,,,,,,      4.90,      4.82,      4.91,,      3.42,,,,,,,
Panama,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.88,      4.35,,,,,,,,,,,,,,,,
Panama,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.61,     11.44,      7.12,,,,,,,,,,,,,,,,
Panama,Nicaragua,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.08,,,,,,,,,,,,,
Panama,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.24,     11.40,      6.50,      6.68,,,,,,,,,,,,,,,,,,
Panama,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,             18.93,     18.62,     18.03,     24.19,     23.32,     15.68,     10.36,     13.01,,,,,,,,,,,,,,,,,,,,,
Panama,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      8.89,      5.05,      5.66,,,,,      5.42,,,,,,,,,,
Panama,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      5.63,      6.51,      6.20,      6.07,      3.75,      8.52,,      7.22,      8.27,     10.15,      4.85,,,,,,,
Panama,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,             20.62,     21.81,     20.14,     24.06,     24.48,     26.32,     19.77,     25.29,     10.94,      8.58,      8.95,     44.90,     49.93,     51.49,     47.51,     49.74,     45.40,     44.70,     42.23,     49.10,     50.30,     44.59,,,,,,,
Panama,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              9.53,      9.25,      8.85,      9.28,      9.07,     18.56,     20.45,     21.25,     23.03,     22.50,     18.84,     27.53,     29.21,     35.13,     34.31,     33.00,     32.91,     35.68,     40.11,     37.43,     37.84,     40.19,,,,,,,
Panama,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.97,      9.62,      9.79,      8.91,      8.65,,,,,,,,,,,,,,,,,,,,,,,,
Panama,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     16.48,     15.46,     14.18,     13.99,     13.55,     12.14,,,,,,,,,,,,
Panama,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.38,      6.57,     11.22,     11.65,     18.93,     17.68,     16.13,     16.68,     22.71,     20.37,     19.65,,,,,,,,,,,,,,,,,,
Panama,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.17,      6.58,,,,      7.15,,,,,,,,
Panama,Vietnam,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,World,All Products,Trade Indicator,Country Growth (%),,             -7.32,     -2.30,    -17.70,     -4.15,      3.53,     10.16,      2.70,     -5.51,      5.04,      7.91,      6.91,     17.48,      3.88,      2.22,     -0.64,     14.04,     -0.37,      0.61,     -8.87,     -4.65,      1.59,      3.71,,,,,,,
Panama,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     22.17,,     27.13,     24.17,     23.17,     21.63,     21.80,     25.26,     24.24,     22.91,     24.66,     21.52,     22.66,     22.84,      5.60,      5.54,      5.52,      4.13,      4.89,,,,,,,,,
Panama,World,Animal,Export,Export Product share(%),,              1.65,      0.02,      0.02,      0.03,      0.01,      1.08,      2.04,      3.72,      4.71,      5.08,      5.42,     50.33,     51.88,     52.22,     46.32,     45.15,     37.59,     31.98,     36.45,     28.67,     23.50,     23.12,,,,,,,
Panama,World,Capital goods,Export,Export Product share(%),,             14.79,     12.42,     12.29,     11.73,     11.70,     10.00,     10.59,      9.17,     12.08,     11.59,     13.48,      2.39,      1.98,      3.13,      2.82,      5.29,      2.99,      2.24,      1.65,      3.42,      2.78,      1.18,,,,,,,
Panama,World,Chemicals,Export,Export Product share(%),,             36.23,     39.56,     37.11,     42.19,     39.14,     39.54,     32.19,     39.02,     19.06,     17.21,     16.65,      2.15,      1.90,      2.19,      2.44,      2.57,      3.77,      4.97,      4.00,      3.72,      4.50,      4.81,,,,,,,
Panama,World,Consumer goods,Export,Export Product share(%),,             60.48,     65.36,     65.97,     60.26,     61.91,     57.39,     63.59,     59.54,     70.18,     69.28,     70.27,     10.88,     13.37,     14.33,     20.70,     24.49,     26.40,     17.35,     17.14,     17.06,     18.83,     20.33,,,,,,,
Panama,World,Food Products,Export,Export Product share(%),,              5.41,      4.37,      4.83,      3.90,      2.85,      3.18,      3.62,      3.15,      3.28,      3.38,      3.67,      6.36,      7.88,      9.43,      9.04,     10.56,     11.90,      7.61,      9.37,      9.95,      9.28,      8.85,,,,,,,
