Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turks and Caicos Isl.,World,Wood,Export,Export(US$ Mil),,,,,,              7.32,              4.93,,              0.08,              0.05,              0.02,              0.02,              0.03,              0.00,              0.01,              0.02,              0.01,              0.03,              0.04,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Export,Exports (in US$ Mil),,,,,,             11.83,              8.53,,             20.76,             24.77,             16.26,             17.61,             14.72,             12.21,              9.85,              8.71,              7.29,              8.84,              7.67,,,,,,,,,,,
Turks and Caicos Isl.,World,Capital goods,Import,Import(US$ Mil),,,,,,             29.07,             24.14,,,,,,,,,,,,             29.55,,,,,,,,,,,
Turks and Caicos Isl.,World,Consumer goods,Import,Import(US$ Mil),,,,,,            188.79,            184.39,,,,,,,,,,,,             87.35,,,,,,,,,,,
Turks and Caicos Isl.,World,Intermediate goods,Import,Import(US$ Mil),,,,,,             19.37,             21.27,,,,,,,,,,,,             16.09,,,,,,,,,,,
Turks and Caicos Isl.,World,Raw materials,Import,Import(US$ Mil),,,,,,             27.75,             26.83,,,,,,,,,,,,             14.26,,,,,,,,,,,
Turks and Caicos Isl.,World,All Products,Import,Imports (in US$ Mil),,,,,,            268.53,            260.19,,            375.39,            591.25,            580.59,            497.76,            303.72,            220.60,            168.86,            177.34,            156.81,            148.67,            147.37,,,,,,,,,,,
Turks and Caicos Isl.,...,...,Trade Indicator,HH Market concentration index,,,,,,      0.44,      0.12,,      0.19,      0.29,      0.17,      0.19,      0.17,      0.14,      0.24,      0.31,      0.31,      0.35,      0.29,,,,,,,,,,,
Turks and Caicos Isl.,...,...,Trade Indicator,Index of export market penetration,,,,,,      1.21,      1.23,,      1.19,      1.27,      1.26,      1.26,      1.21,      1.20,      1.18,      1.22,      1.20,      1.18,      1.21,,,,,,,,,,,
Turks and Caicos Isl.,Anguila,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      0.39,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,"Bahamas, The",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      0.12,,      0.02,      0.06,      0.06,,,,,      0.27,      0.03,      0.25,,,,,,,,,,,,
Turks and Caicos Isl.,"Bahamas, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     13.82,     13.96,,      0.85,      0.54,      0.43,      0.52,      1.42,      1.72,      1.19,      1.24,      1.32,      1.25,      0.84,,,,,,,,,,,
Turks and Caicos Isl.,Bahrain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      0.07,,,,,,,,,,,,,
Turks and Caicos Isl.,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      0.03,,,,      0.06,      0.26,,      0.12,,,,,,,,,,,,,
Turks and Caicos Isl.,Belize,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      0.02,,,,,      0.06,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.68,      0.07,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      0.06,,,,,,,,,,,,
Turks and Caicos Isl.,Cape Verde,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      0.00,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      0.04,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      0.05,,,      0.03,      0.00,      0.02,      0.07,      0.13,      0.07,,      0.21,,      0.25,      0.24,,,,,,,,,,,
Turks and Caicos Isl.,Dominican Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      0.34,,      0.18,      0.03,      0.09,      0.10,      0.11,      0.10,      0.14,      0.06,,,      0.10,,,,,,,,,,,
Turks and Caicos Isl.,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      0.10,,,,,,,,,,,,
Turks and Caicos Isl.,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.02,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Guyana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      0.00,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Guyana,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      0.61,,,,,,,,,,,
Turks and Caicos Isl.,Haiti,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      0.10,      0.69,,      0.10,,      0.01,      0.08,      0.11,      0.21,      0.35,      0.32,      0.32,,      0.04,,,,,,,,,,,
Turks and Caicos Isl.,Haiti,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      0.00,,,,,      0.05,      0.09,,,,,,,,,,,,,
Turks and Caicos Isl.,Jamaica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.02,      0.01,,,,      0.05,,,,,,,,,,,,,
Turks and Caicos Isl.,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      0.17,,,,,,,,,      0.05,,,,,,,,,,,,,,
Turks and Caicos Isl.,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      0.02,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      0.18,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.09,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      0.23,,,      0.03,      0.08,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,San Marino,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      0.69,,,,,,,,,,,,
Turks and Caicos Isl.,St. Vincent and the Grenadines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      0.73,,,,,,      0.40,,,,,,,,,,,,,,,
Turks and Caicos Isl.,St. Vincent and the Grenadines,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      0.35,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      0.65,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      0.05,,,,,,,,,      0.16,,,,,,,,,,,
Turks and Caicos Isl.,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      0.00,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.94,      0.07,,      0.73,,,,,,,,,,,,
Turks and Caicos Isl.,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     93.40,     68.74,,     99.09,     99.88,     99.51,     99.83,     99.06,     99.63,     98.17,     99.11,     99.47,     97.93,     99.24,,,,,,,,,,,
Turks and Caicos Isl.,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     75.40,     79.91,,     98.32,     99.36,     99.46,     99.33,     98.31,     97.99,     98.21,     98.51,     98.13,     98.34,     98.04,,,,,,,,,,,
Turks and Caicos Isl.,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.45,     30.46,,,,,,,,,,,,      0.32,,,,,,,,,,,
Turks and Caicos Isl.,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      9.08,      4.87,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Isl.,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      0.04,,,,      0.12,      0.14,      0.13,,,,,,,,,,,
