Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Argentina,...,...,Development,Trade Balance (% of GDP),             -2.66,             -0.95,     -1.07,      0.40,     -0.10,      1.95,      1.69,      2.90,      5.06,      3.72,      4.38,      5.62,      5.94,      7.00,     11.22,     15.01,      1.31,     -0.65,     -1.73,     -2.52,     -2.21,     -0.65,     -0.41,     -3.07,     -2.40,     -1.53,      1.60,      5.73,      6.48,      3.32
Argentina,...,...,Development,Trade in services (% of GDP),              6.01,              6.09,      5.42,      5.97,      5.92,      5.97,      6.06,      6.48,      6.93,      6.93,      7.33,      7.13,      7.02,      7.09,      7.82,      8.48,      4.85,      4.95,      4.76,      4.72,      4.62,      4.53,      4.28,      4.06,      3.96,      3.71,      3.38,      3.94,      6.51,      3.74
Argentina,Bolivia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.17,      3.82,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.94,             15.64,     17.78,     20.29,     21.00,     20.58,     20.87,     21.17,     20.44,     18.96,     18.80,     17.49,     15.78,     15.65,     15.58,     18.78,     23.32,     26.54,     24.38,     30.07,     30.77,     27.78,     26.16,     23.08,     21.45,,,,,
Argentina,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.71,             24.45,     21.77,     21.71,     25.74,     26.00,     29.99,     31.60,     30.47,     31.28,     32.79,     34.76,     37.04,     33.69,     33.93,     28.01,     25.97,     25.63,     21.95,     22.50,     22.72,     22.42,     20.75,     19.86,     21.27,,,,,
Argentina,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.49,              3.98,      4.23,      4.08,      5.03,      6.32,      5.75,      6.59,      7.88,      6.73,      7.49,      9.46,     11.21,     11.08,     11.81,     11.52,     10.72,     10.15,      8.01,      7.03,      7.31,      7.42,      7.04,      6.31,      4.51,,,,,
Argentina,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.41,              7.66,      9.11,      6.52,      7.26,      6.34,      7.27,      8.51,      6.59,      9.08,      9.26,      7.47,      7.86,      7.61,      8.28,      4.25,      4.22,,,,      3.30,,,,,,,,,
Argentina,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.41,             18.82,     19.65,     16.42,     15.20,     14.57,     14.30,     13.47,     12.43,     12.36,     11.39,      9.14,      5.33,      6.24,      5.20,      3.67,      5.25,      4.58,,,,,,,,,,,,
Argentina,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      6.96,      5.90,      4.52,      4.97,      5.17,      4.97,      4.40,,,,,
Argentina,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      4.77,,,,,
