Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latvia,World,Intermediate goods,Import,Import(US$ Mil),           2708.85,           2295.36,           2369.60,           2762.42,           2794.16,           2762.07,           3125.23,           2235.32,           1709.12,           3043.58,           2775.62,           2057.80,           1694.57,           1686.80,           1118.22,            825.18,            722.39,            654.35,            572.34,            638.35,            606.72,            570.99,            460.57,            259.01,,,,,,
Latvia,World,Raw materials,Import,Import(US$ Mil),           1192.39,           1059.68,           1055.18,           1332.63,           1298.72,           1468.72,           1194.30,            953.57,            755.93,           1154.80,            925.92,            637.07,            516.05,            444.20,            330.12,            275.76,            218.89,            212.24,            166.34,            191.98,            191.30,            175.71,            107.01,             75.89,,,,,,
Latvia,World,All Products,Import,Imports (in US$ Mil),          15848.17,          13593.14,          13854.05,          16798.36,          16778.95,          16082.39,          15430.78,          11143.29,           9336.92,          15775.20,          15185.45,          11427.30,           8770.45,           7311.04,           5244.01,           4053.72,           3504.42,           3190.83,           2946.78,           3191.36,           2720.94,           2319.50,           1818.01,           1241.48,,,,,,
Latvia,...,...,Development,"GNI per capita, Atlas method (current US$)",          14740.00,          14570.00,  14970.00,  15310.00,  14910.00,  13790.00,  13130.00,  12620.00,  14000.00,  13420.00,  11170.00,   8880.00,   7360.00,   5820.00,   4670.00,   3930.00,   3600.00,   3310.00,   2990.00,   2870.00,   2720.00,,,,,,,,,
Latvia,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.07,      0.07,      0.06,      0.06,      0.06,      0.06,      0.06,      0.05,      0.05,      0.06,      0.10,      0.09,      0.07,      0.08,      0.08,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.10,      0.11,,,,,,
Latvia,...,...,Trade Indicator,Index of export market penetration,              5.54,              5.49,      5.25,      5.25,      5.03,      4.83,      4.60,      4.42,      4.24,      4.02,      3.96,      3.83,      3.64,      3.61,      3.44,      3.33,      3.23,      3.06,      2.91,      2.87,      2.67,      2.62,      2.25,      2.12,,,,,,
Latvia,...,...,Development,Trade (% of GDP),            122.26,            119.19,    121.32,    122.93,    124.16,    127.07,    120.61,    108.79,     86.83,     92.00,     95.92,    100.62,    100.83,     93.71,     84.78,     83.30,     86.49,     81.75,     79.87,     90.44,     88.47,     89.92,     73.88,,,,,,,
Latvia,...,...,Development,Trade Balance (% of GDP),             -1.33,              0.90,     -0.51,     -1.45,     -3.55,     -4.45,     -4.98,     -1.47,     -1.62,    -12.92,    -19.02,    -20.67,    -14.48,    -15.55,    -12.54,    -10.14,    -10.38,     -7.99,     -9.81,    -12.07,     -9.04,     -9.02,     -4.74,,,,,,,
Latvia,...,...,Development,Trade in services (% of GDP),             28.17,             28.12,     27.26,     26.13,     26.47,     27.00,     26.92,     26.76,     25.94,     24.42,     23.27,     23.68,     24.05,     22.24,     22.15,     18.90,     19.76,     20.11,     25.02,     28.37,     27.71,     32.34,     16.69,,,,,,,
Latvia,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.41,,,,,,,,,,,,,,,,,
Latvia,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.82,,,,,,,,,,,,
Latvia,Estonia,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.65,             12.08,     11.65,     11.87,     12.71,     13.04,     13.64,     13.48,     14.39,     14.04,     14.40,     12.73,     10.44,      7.62,      6.58,      6.00,,,,,,,,,,,,,,
Latvia,Estonia,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.70,              7.90,      7.47,      7.69,      8.16,      7.74,      7.45,      7.15,      7.98,      7.12,      8.09,      7.75,      7.78,      6.85,      6.42,,,,,      6.63,,,,,,,,,,
