Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,World,Footwear,Export,Export Product share(%),              1.78,              0.59,      1.63,,      0.26,      0.20,      0.19,      0.16,      0.26,      0.25,      0.17,      0.15,      0.16,      0.16,      0.12,      0.04,      0.10,      0.05,,,,      0.33,      0.39,,,,,,,
Kyrgyz Republic,World,Fuels,Export,Export Product share(%),              4.96,              3.44,      5.22,,      9.40,     10.50,      9.31,      7.89,      3.40,      3.80,     24.66,     18.75,     11.72,      3.14,      3.34,     12.64,     11.44,     16.36,,,,     15.33,     11.06,,,,,,,
Kyrgyz Republic,World,Hides and Skins,Export,Export Product share(%),              0.68,              0.60,      0.76,,      0.64,      0.64,      0.60,      0.45,      0.56,      1.14,      1.41,      1.80,      1.81,      1.29,      1.97,      5.26,      2.17,      1.50,,,,      3.34,      1.33,,,,,,,
Kyrgyz Republic,World,Intermediate goods,Export,Export Product share(%),             50.00,             58.25,     53.47,,     53.91,     45.65,     61.57,     53.23,     53.06,     40.01,     37.47,     42.25,     49.24,     55.62,     57.34,     48.24,     64.14,     60.86,,,,     36.61,     34.43,,,,,,,
Kyrgyz Republic,World,Mach and Elec,Export,Export Product share(%),              4.10,              3.81,      5.25,,      4.36,      4.22,      2.81,      3.35,      4.20,      3.42,      6.16,      6.44,      4.78,      4.95,      4.85,      5.84,      5.98,      6.62,,,,      8.18,      7.29,,,,,,,
Kyrgyz Republic,World,Metals,Export,Export Product share(%),              4.12,              2.54,      2.21,,      3.51,      3.80,      3.11,      2.02,      1.22,      2.86,      3.90,      3.34,      3.45,      4.39,      3.25,      4.67,      3.21,      6.90,,,,      8.44,     16.75,,,,,,,
Kyrgyz Republic,World,Minerals,Export,Export Product share(%),              8.73,              5.45,      1.86,,      2.28,      4.41,      1.63,      0.57,      0.84,      3.48,      4.44,      3.64,      2.69,      1.79,      1.26,      0.92,      0.83,      0.84,,,,      1.55,      0.65,,,,,,,
Kyrgyz Republic,World,Miscellaneous,Export,Export Product share(%),              0.61,              5.97,      9.76,,      3.78,      3.68,      3.62,     11.83,     16.53,     28.79,      2.67,      1.53,      3.81,      9.37,      9.26,      2.25,      1.91,      2.18,,,,      1.92,      3.43,,,,,,,
Kyrgyz Republic,World,Plastic or Rubber,Export,Export Product share(%),              1.28,              1.14,      1.91,,      2.99,      1.56,      1.16,      0.62,      1.10,      0.75,      1.64,      2.49,      2.55,      1.75,      1.18,      1.11,      0.84,      1.21,,,,      0.53,      0.49,,,,,,,
Kyrgyz Republic,World,Raw materials,Export,Export Product share(%),             18.70,             11.24,      8.61,,     11.22,     15.36,     10.43,     10.93,     10.58,     12.83,     13.50,     14.41,     15.21,     14.41,     15.90,     23.88,     16.61,     22.52,,,,     29.02,     35.84,,,,,,,
Kyrgyz Republic,World,Stone and Glass,Export,Export Product share(%),             43.67,             51.55,     47.87,,     44.49,     35.55,     51.91,     45.82,     45.85,     32.57,     24.98,     32.29,     42.03,     45.80,     49.56,     37.73,     48.71,     39.87,,,,      2.94,      2.27,,,,,,,
Kyrgyz Republic,World,Textiles and Clothing,Export,Export Product share(%),              8.54,              6.58,      4.78,,      7.68,     12.16,      9.55,     10.87,      8.75,      8.22,     10.79,     12.17,     11.52,     11.06,     12.02,     12.99,      6.19,      8.48,,,,     13.95,     19.12,,,,,,,
