Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,World,Transportation,Export,Export(US$ Mil),         312210.43,         296552.76,         293613.91,         311913.68,         295270.02,         287923.97,         291288.86,         241745.12,         198894.29,         273290.34,         256312.24,         217981.27,         195344.52,         180546.87,         159350.60,         135858.48,         121373.71,         107866.04,         110005.43,         106418.95,          92405.52,          89906.12,          87194.38,          73450.24,          62340.82,          77125.41,          68229.43,          69839.02,          60250.39,          54955.41
Germany,World,Vegetable,Export,Export(US$ Mil),          18242.69,          16776.84,          16865.10,          18733.36,          19603.27,          17869.06,          18327.75,          14271.23,          13502.96,          16553.03,          12236.97,           9769.63,           8683.64,           7573.82,           6838.67,           6420.30,           5789.31,           5369.14,           6384.21,           6986.50,           6510.80,           7127.35,           7048.86,           5626.44,           4718.41,           5708.06,           4873.62,           4603.17,           4380.18,           3901.04
Germany,World,Wood,Export,Export(US$ Mil),          36991.82,          33454.87,          33436.05,          39519.17,          38591.27,          37887.48,          42095.00,          38212.06,          35929.15,          43823.36,          41731.94,          36361.83,          33078.43,          29334.28,          25393.35,          22346.29,          19845.86,          18984.16,          19136.96,          19260.74,          17604.96,          18660.20,          20140.22,          15400.60,          12884.76,          15264.14,          14478.85,          14426.14,          12232.52,          11506.63
Germany,World,All Products,Export,Exports (in US$ Mil),        1450214.84,        1340752.05,        1328549.13,        1498157.78,        1450950.92,        1410129.63,        1482202.27,        1271096.33,        1127839.93,        1466137.41,        1328841.35,        1121962.89,         977131.97,         911742.10,         748531.27,         615997.39,         571426.72,         549606.74,         542835.57,         543555.26,         512440.27,         524165.98,         523696.75,         427100.06,         380074.81,         430276.31,         402532.04,         398381.17,         341098.83,         323196.11
Germany,World,Capital goods,Import,Import(US$ Mil),         357335.90,         327941.62,         321772.73,         355070.60,         338140.44,         329806.93,         358279.39,         311115.47,         255865.83,         326984.36,         296602.96,         286780.80,         245043.22,         217662.67,         183249.66,         157532.43,         158520.51,         153138.12,         146542.54,         140062.67,         119561.77,         122152.91,         119547.00,          98769.00,          85012.17,         107481.70,         101940.22,          85006.11,          65720.09,          57515.48
Germany,World,Consumer goods,Import,Import(US$ Mil),         391251.72,         358197.88,         362604.27,         408532.02,         396571.56,         383047.99,         406525.33,         333509.61,         316512.26,         366785.35,         319650.93,         294849.55,         257284.87,         228343.28,         201694.87,         172135.03,         159432.20,         148747.92,         151359.82,         160037.77,         145907.82,         156274.95,         160731.67,         138103.17,         127430.03,         152218.71,         146824.27,         121204.84,          87809.64,          83997.51
Germany,World,Intermediate goods,Import,Import(US$ Mil),         238831.67,         209486.30,         219944.09,         251480.41,         246275.34,         244474.07,         275541.10,         222162.56,         182389.79,         251475.60,         226684.27,         190559.07,         155232.32,         133299.89,         108275.66,          94586.11,          99559.48,          90101.40,          91547.13,          96864.79,          87877.35,          90651.17,         101500.64,          81461.42,          68372.63,          86788.82,          83431.71,          82885.18,          70456.81,          65060.33
Germany,World,Raw materials,Import,Import(US$ Mil),         111100.84,          94235.68,         104699.54,         146886.83,         157786.05,         159321.46,         160505.00,         122686.64,         101449.09,         152836.54,         118088.69,         106644.57,          88556.52,          69126.73,          55305.80,          47519.82,          47332.26,          48735.36,          42881.59,          43220.17,          47384.20,          51053.27,          49326.64,          43668.18,          38964.10,          47541.17,          45014.45,          41918.74,          35152.84,          33965.88
Germany,World,All Products,Import,Imports (in US$ Mil),        1173627.52,        1060672.02,        1057616.39,        1214955.67,        1187314.56,        1161213.21,        1260297.54,        1066816.75,         938363.08,        1204209.31,        1059307.81,         922213.39,         779819.06,         718150.02,         601761.02,         490450.06,         486022.07,         500830.03,         473500.68,         471226.32,         445495.67,         458699.73,         464145.33,         381538.92,         342558.71,         408307.13,         388915.82,         342483.04,         269575.91,         250293.23
Germany,...,...,Development,"GNI per capita, Atlas method (current US$)",          43490.00,          44020.00,  45790.00,  47710.00,  47410.00,  46710.00,  47360.00,  44790.00,  43810.00,  43870.00,  40700.00,  38370.00,  35880.00,  31730.00,  26230.00,  23710.00,  24790.00,  26210.00,  26880.00,  27990.00,  30200.00,  30910.00,  29560.00,  27530.00,  25990.00,  25860.00,  22920.00,  21340.00,  19790.00,  18650.00
Germany,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.07,      0.09,      0.09,      0.09,      0.18
Germany,...,...,Trade Indicator,Index of export market penetration,             36.87,             41.88,     41.89,     43.27,     44.12,     43.82,     44.26,     44.96,     44.37,     45.39,     45.71,     45.52,     45.09,     44.14,     44.30,     44.20,     45.15,     44.08,     40.84,     40.19,     39.28,     37.82,     35.53,     33.22,     27.36,     25.66,     20.47,     18.62,     16.62,     10.62
Germany,...,...,Development,Trade (% of GDP),             86.90,             84.27,     85.76,     84.49,     84.84,     85.87,     84.75,     79.30,     70.67,     80.94,     79.37,     77.08,     70.42,     65.86,     61.52,     60.77,     61.98,     61.39,     53.37,     51.58,     49.60,     45.00,     43.54,     42.07,     40.64,     45.05,     47.97,     46.01,     45.36,     42.67
Germany,...,...,Development,Trade Balance (% of GDP),              7.57,              7.97,      7.99,      6.92,      5.96,      6.09,      4.89,      5.20,      4.94,      5.97,      6.65,      5.30,      5.06,      5.04,      3.66,      4.38,      1.76,      0.27,      0.71,      1.32,      1.18,      0.82,      0.47,      0.20,      0.06,     -0.52,     -0.51,     -0.22,     -0.64,     -0.37
Germany,...,...,Development,Trade in services (% of GDP),             17.44,             17.07,     16.94,     16.23,     16.03,     15.43,     14.60,     14.36,     13.84,     14.12,     13.70,     13.54,     12.91,     12.18,     11.58,     11.88,     11.64,     11.27,     10.18,      9.71,      9.37,      8.44,      8.07,      7.91,      7.90,      8.05,      8.05,      8.43,      8.44,      8.11
Germany,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      7.37,      7.32,      7.44,,
Germany,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      6.62,,,      7.03,      7.13,      7.23,      6.90,      7.10
Germany,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.74,              6.37,      5.98,      6.62,      6.16,      6.11,      6.11,,,,,,,,,,,,,,,,,,,,,,,
Germany,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.81,              9.93,      9.77,      8.86,      8.45,      8.82,      8.90,      9.50,      8.26,      7.17,      7.08,      6.81,      6.49,,,,,,,,,,,,,,,,,
Germany,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.19,              8.25,      8.58,      8.91,      9.08,      9.34,      9.53,      9.45,     10.13,      9.56,      9.68,      9.51,     10.07,     10.27,     10.58,     10.36,     10.72,     11.43,     11.27,     10.82,     10.33,     11.15,     11.72,     12.02,     12.32,     12.96,     13.15,     13.05,     13.16,     12.58
Germany,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.22,              6.87,      7.01,      7.30,      7.10,      7.05,      7.31,      7.67,      8.09,      8.12,      8.39,      8.46,      8.55,      9.04,      9.18,      9.22,      9.10,      9.57,     10.19,     10.66,     10.44,     10.68,     11.00,     11.07,     11.57,     11.97,     12.26,     11.83,     11.94,     12.09
Germany,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.10,      6.31,      6.31,      6.72,      6.65,      6.86,      7.16,      7.38,      7.13,      7.24,      7.59,      7.37,      7.24,      7.18,      7.52,      7.59,      7.59,      7.57,      9.28,      9.21,      9.32,      9.33,      9.11
Germany,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.37,              5.40,      5.14,      5.31,      5.25,      5.31,      5.32,      5.42,      5.89,      5.56,      5.74,      5.65,,      6.06,      6.33,      6.41,      6.44,      6.68,      7.39,      7.72,      7.86,      8.45,      8.56,      8.41,      8.50,      9.17,      9.27,      9.41,      8.93,      9.16
Germany,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.29,              6.48,      6.61,      6.45,      6.50,      6.41,      6.51,      6.59,      6.68,      6.22,      6.44,      6.33,      6.24,      6.20,      6.20,      5.90,      5.95,      6.46,      6.44,      6.69,      6.73,      7.64,      7.62,      7.64,      7.70,      8.31,      8.42,      8.46,      8.49,      8.67
Germany,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.12,              8.72,      9.22,      9.61,      9.92,      9.49,      9.05,      8.54,      8.62,      7.99,      8.34,      8.27,      8.26,      8.30,      8.35,      7.19,      7.33,      8.81,      7.66,      7.83,      8.04,      8.85,      8.76,      8.37,      8.82,      9.59,      9.75,     10.17,     10.25,     10.35
Germany,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.54,              7.02,      7.43,      7.02,      6.52,      6.46,      6.15,      6.20,      6.58,      6.64,      7.32,      7.24,      7.69,      8.32,      8.35,      8.13,      8.12,      8.33,      8.26,      8.36,      8.25,      8.07,      8.27,      8.02,      8.00,      7.75,      7.61,      8.51,      9.25,      9.31
Germany,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.22,      5.94,      6.00,      6.28,      6.75,      6.97,      6.82,      6.78,      6.97,      6.87,,      6.27,      6.26,      6.84,      6.63,      6.73,,      6.93
Germany,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.71,              8.85,      9.53,      8.53,      8.19,      7.96,      6.95,      6.83,      6.65,      7.05,      7.57,      8.74,      8.81,      8.83,      9.31,     10.29,     10.43,     10.26,      9.89,      9.21,      8.37,      7.62,      7.29,      7.85,      7.43,,,,      7.27,      8.05
Germany,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.06,              6.21,      6.47,      5.49,      5.61,      5.79,      5.47,      5.59,      5.90,      5.51,      5.89,      6.70,      6.66,      6.96,      7.32,      7.40,      8.20,      8.54,      8.01,      7.93,      7.41,      7.17,      6.81,      7.23,      7.12,,,,      7.55,
Germany,World,All Products,Trade Indicator,Country Growth (%),              2.27,             -0.36,     -5.90,      1.27,      1.77,     -2.52,      8.09,      6.95,    -12.72,      4.91,      9.15,      6.03,      3.74,      9.94,     10.01,      4.22,      1.40,      1.88,      0.41,      2.61,      0.07,      1.04,     15.83,     28.97,      4.91,     25.11,     13.77,     12.25,     34.10,
Germany,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
