Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,World,Chemicals,Export,Export Product share(%),              3.64,              4.81,      2.17,      4.48,      0.80,      1.92,      1.55,      1.13,      0.05,      0.04,      0.03,      0.03,,      0.03,      0.06,      0.04,      0.05,,,      0.06,      0.10,,,      0.00,      0.00,      0.01,,,,
Brunei,World,Consumer goods,Export,Export Product share(%),             50.79,             50.42,     56.61,     51.62,     52.43,     48.06,     45.18,     45.32,     49.37,     45.68,     31.99,     31.00,,     39.34,     45.20,     47.00,     49.83,,,     60.45,     52.65,,,     46.74,     45.63,     42.37,,,,
Brunei,World,Food Products,Export,Export Product share(%),              0.09,              0.06,      0.05,      0.25,      0.09,      0.02,      0.02,      0.02,      0.01,      0.00,      0.01,      0.01,,      0.02,      0.02,      0.02,      0.02,,,      0.03,      0.02,,,,      0.00,      0.00,,,,
Brunei,World,Footwear,Export,Export Product share(%),              0.02,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.00,,,      0.01,      0.00,,,,,,,,,
Brunei,World,Fuels,Export,Export Product share(%),             89.57,             87.88,     92.98,     92.54,     96.52,     95.75,     95.44,     95.15,     96.06,     97.82,     96.15,     96.33,,     91.42,     87.67,     88.03,     89.34,,,     88.58,     91.11,,,     98.69,     99.71,     99.26,,,,
Brunei,World,Hides and Skins,Export,Export Product share(%),              0.02,              0.06,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.01,      0.01,      0.01,      0.01,,,      0.00,      0.01,,,      0.01,      0.00,      0.01,,,,
Brunei,World,Intermediate goods,Export,Export Product share(%),              4.50,              5.83,      3.08,      4.94,      1.28,      2.25,      1.94,      1.63,      0.46,      0.29,      0.43,      0.35,,      0.78,      0.77,      1.19,      2.12,,,      2.55,      1.83,,,      0.00,      0.00,      0.01,,,,
Brunei,World,Mach and Elec,Export,Export Product share(%),              1.79,              3.92,      1.63,      1.09,      0.87,      0.93,      1.24,      1.33,      1.16,      0.57,      0.99,      0.93,,      1.86,      1.56,      1.00,      1.07,,,      1.94,      1.21,,,      0.00,,,,,,
Brunei,World,Metals,Export,Export Product share(%),              0.59,              0.92,      0.81,      0.49,      0.64,      0.44,      0.43,      0.45,      0.42,      0.30,      0.36,      0.30,,      0.47,      1.11,      0.44,      0.52,,,      1.16,      0.98,,,,      0.00,      0.01,,,,
Brunei,World,Minerals,Export,Export Product share(%),              0.01,              0.00,      0.00,      0.01,      0.01,      0.00,      0.01,      0.00,      0.00,      0.01,      0.00,      0.01,,      0.01,      0.01,      0.00,      0.01,,,      0.01,      0.14,,,      0.00,,,,,,
