Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cook Islands,World,Intermediate goods,Export,Export Product share(%),,,,,,,      0.00,      0.00,      0.02,,,,      0.13,,,,,,,,,,,,,,,,,
Cook Islands,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,      0.00,      0.01,      0.01,,,,,,,,,,,,,
Cook Islands,World,Metals,Export,Export Product share(%),,,,,,,      0.32,      0.17,      0.34,,,,      0.24,      0.01,,      0.04,      0.03,,,,,,,,,,,,,
Cook Islands,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,Miscellaneous,Export,Export Product share(%),,,,,,,      0.08,      0.00,,,,,      0.04,      0.35,      0.52,      0.14,      0.25,,,,,,,,,,,,,
Cook Islands,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,      0.01,      0.01,      0.01,,,,,,,      0.01,,,,,,,,,,,,,,
Cook Islands,World,Raw materials,Export,Export Product share(%),,,,,,,     11.77,     17.97,     21.79,,,,     72.15,,,,,,,,,,,,,,,,,
Cook Islands,World,Stone and Glass,Export,Export Product share(%),,,,,,,     10.94,     27.84,     27.81,,,,     22.66,     33.78,     21.87,     63.78,     91.64,,,,,,,,,,,,,
Cook Islands,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,      1.02,      0.21,,,,,      2.37,      2.74,      1.58,      2.94,      1.74,,,,,,,,,,,,,
Cook Islands,World,Transportation,Export,Export Product share(%),,,,,,,,      0.35,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,World,Vegetable,Export,Export Product share(%),,,,,,,      2.13,      1.15,      0.71,,,,      1.16,      3.75,      5.14,      1.97,      1.90,,,,,,,,,,,,,
