Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             43.38,     45.70,     45.62,     45.56,     47.41,     49.41,     45.41,     45.55,     17.84,,     17.68,     23.79,,      6.38,      5.46,      5.82,,,,,,,,,,,,,
Rwanda,World,Animal,Export,Export Product share(%),,              1.74,      2.20,      1.87,      1.76,      1.80,      1.54,      2.78,      1.11,      0.95,      1.27,      0.21,      0.31,      0.18,      0.27,,      0.04,,      0.00,      0.00,      0.02,      0.04,,,,,,,,
Rwanda,World,Capital goods,Export,Export Product share(%),,              4.66,      5.60,      7.71,      3.21,      2.46,      2.51,      3.50,     13.11,      2.18,      5.41,      4.09,      7.52,      2.61,      5.27,     22.01,      1.42,,      0.05,      0.47,      0.09,      7.15,,,,,,,,
Rwanda,World,Chemicals,Export,Export Product share(%),,              1.32,      0.96,      0.74,      0.75,      0.67,      0.87,      0.94,      0.70,      0.50,      1.33,      0.72,      0.55,      0.23,      0.44,      0.39,      0.14,,      0.31,      0.22,      0.31,      0.53,,,,,,,,
Rwanda,World,Consumer goods,Export,Export Product share(%),,             43.35,     42.04,     34.99,     37.68,     40.50,     27.60,     23.68,     39.06,     42.36,     23.48,     24.11,     23.22,     22.59,     34.69,      9.74,     77.52,,     27.12,     59.91,     31.52,     17.34,,,,,,,,
Rwanda,World,Food Products,Export,Export Product share(%),,              3.51,      3.54,      2.88,      7.53,      3.80,      1.93,      2.54,      1.32,      7.98,      1.04,      0.18,      0.27,      0.53,      0.69,      0.63,      0.08,,      0.23,      0.74,      0.67,      0.34,,,,,,,,
Rwanda,World,Footwear,Export,Export Product share(%),,              0.59,      0.28,      0.17,      0.25,      1.36,      0.45,      0.71,      0.58,      0.26,      0.35,      0.04,      0.01,      0.01,      0.09,      0.11,      0.02,,      0.00,,,,,,,,,,,
Rwanda,World,Fuels,Export,Export Product share(%),,             17.44,     14.92,     15.84,     11.94,     10.32,      5.11,      0.71,      0.21,      0.30,      0.56,      1.84,      3.35,      3.90,      6.69,      4.67,     67.67,,      0.00,,      0.13,      0.18,,,,,,,,
Rwanda,World,Hides and Skins,Export,Export Product share(%),,              1.52,      1.60,      2.22,      2.65,      2.34,      1.90,      1.61,      0.79,      0.76,      1.95,      1.37,      3.25,      3.17,      6.43,      4.32,      0.42,,      0.89,      5.35,      8.30,      9.54,,,,,,,,
Rwanda,World,Intermediate goods,Export,Export Product share(%),,             23.30,     15.87,     12.32,      8.21,      8.82,      4.63,      4.17,      3.86,      2.74,      2.40,      1.82,      1.59,      3.06,      2.26,      2.39,      0.78,,      7.31,      5.94,      2.76,      2.45,,,,,,,,
