Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Andorra,World,Raw materials,Export,Export Product share(%),,,,      6.00,      5.00,      5.84,      5.71,      6.63,      4.23,      4.76,      3.87,      2.59,,      3.41,      3.20,      3.29,      3.68,      4.71,      3.70,      3.74,      3.30,      4.61,      5.14,,,,,,,
Andorra,World,Stone and Glass,Export,Export Product share(%),,,,      4.21,      7.14,      9.26,      7.22,      5.46,      2.49,      1.74,      1.30,      1.47,,      1.46,      3.22,      0.79,      0.59,      3.49,      2.16,      0.91,      1.41,      2.08,      1.69,,,,,,,
Andorra,World,Textiles and Clothing,Export,Export Product share(%),,,,      7.36,      5.67,     11.70,      9.19,     10.76,     13.88,      7.44,      5.56,      4.62,,      3.55,      4.75,      4.72,      5.44,      4.41,      7.34,      8.03,     10.36,     13.81,     14.00,,,,,,,
Andorra,World,Transportation,Export,Export Product share(%),,,,     19.90,     17.09,     13.14,     20.27,     14.42,     13.71,     11.88,     16.97,     14.84,,     22.99,     22.14,     29.45,     16.01,     17.24,     18.52,     14.20,     13.56,     20.50,     26.44,,,,,,,
Andorra,World,Vegetable,Export,Export Product share(%),,,,      0.14,      0.16,      0.10,      0.05,      0.06,      0.04,      0.08,      0.10,      0.01,,      0.01,      0.04,      0.12,      0.03,      0.06,      0.35,      0.07,      0.02,      0.05,      0.08,,,,,,,
Andorra,World,Wood,Export,Export Product share(%),,,,      5.35,      9.97,      5.46,      5.33,      5.94,      5.13,      5.35,      4.84,      5.42,,      4.78,      4.80,      6.06,      9.30,     10.75,     11.60,     13.40,     12.12,     12.21,     11.28,,,,,,,
Andorra,World,Capital goods,Import,Import Product share(%),,,,     12.46,     13.22,     12.86,     11.61,     12.33,     14.14,     14.38,     16.72,     16.65,,     19.42,     17.26,     15.88,     14.92,     13.77,     15.06,     13.67,     10.67,     10.57,     10.44,,,,,,,
Andorra,World,Consumer goods,Import,Import Product share(%),,,,     74.17,     74.23,     74.21,     75.36,     74.28,     71.76,     71.82,     70.30,     70.37,,     68.77,     71.23,     72.63,     73.24,     73.88,     70.20,     70.54,     71.26,     70.90,     74.60,,,,,,,
Andorra,World,Intermediate goods,Import,Import Product share(%),,,,      8.67,      7.82,      8.05,      8.37,      8.61,      9.18,      9.16,      8.35,      8.58,,      7.09,      6.45,      6.39,      6.66,      6.65,      6.36,      6.40,      6.04,      6.26,      6.10,,,,,,,
Andorra,World,Raw materials,Import,Import Product share(%),,,,      4.64,      4.68,      4.82,      4.60,      4.72,      4.83,      4.56,      4.53,      4.33,,      4.55,      4.93,      4.91,      5.05,      5.47,      5.46,      5.92,      8.62,      8.66,      8.86,,,,,,,
Andorra,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,All Products,Trade Indicator,World Growth (%),,,,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
