Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Chile,World,Consumer goods,Import,Import(US$ Mil),          28217.16,          24341.48,          25553.49,          30321.69,          32388.17,          32278.13,          30698.55,          24602.82,          16475.36,          24148.33,          18611.47,          13937.21,          11227.59,           8755.67,           6874.20,           5136.56,           5272.47,           5429.69,           4234.66,           4997.47,           5154.55,           4613.12,           4023.09,           2819.08,           2666.61,           2372.66,           1745.17,           1358.34,,
Chile,World,Intermediate goods,Import,Import(US$ Mil),          10110.66,           9228.43,          10788.87,          11346.53,          11680.28,          12083.49,          11125.88,           9330.81,           6448.80,          10581.07,           7395.60,           6297.33,           5471.99,           4630.08,           3613.48,           3060.19,           3285.60,           3271.98,           2831.10,           3554.26,           3667.68,           3519.56,           3389.05,           2431.73,           2353.68,           2227.60,           1834.82,           1554.02,,
Chile,World,Raw materials,Import,Import(US$ Mil),           7388.99,           5904.73,           6425.42,          10407.43,          11244.12,          10745.24,          11457.63,           7788.46,           6551.44,          11436.74,           8392.82,           7292.63,           5893.45,           4330.09,           3094.70,           2306.61,           2463.18,           2817.63,           1938.43,           1697.23,           2041.11,           2138.30,           1809.68,           1378.51,           1284.86,           1268.33,           1153.41,           1082.83,,
Chile,World,All Products,Import,Imports (in US$ Mil),          65061.73,          58760.91,          62386.72,          72849.51,          79347.35,          80085.76,          74848.01,          59007.36,          42844.13,          62793.57,          47596.99,          58829.36,          32926.77,          24714.54,          19245.18,          15383.40,          16136.16,          16619.73,          13891.48,          17082.41,          18110.80,          16809.97,          14903.05,          11149.07,          10541.86,           9455.50,           7452.63,           7022.28,,
Chile,...,...,Development,"GNI per capita, Atlas method (current US$)",          13610.00,          13590.00,  14310.00,  15120.00,  15370.00,  14420.00,  12390.00,  10790.00,   9980.00,  10080.00,   8710.00,   7360.00,   6220.00,   5200.00,   4530.00,   4560.00,   4830.00,   5090.00,   5150.00,   5520.00,   5620.00,   5100.00,   4450.00,   3750.00,   3460.00,   3130.00,   2610.00,   2350.00,   2200.00,   1940.00
Chile,...,...,Trade Indicator,HH Market concentration index,              0.14,              0.12,      0.11,      0.10,      0.10,      0.10,      0.09,      0.10,      0.09,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.07,      0.07,      0.08,      0.07,      0.07,      0.07,      0.08,      0.08,      0.10,      0.11,      0.15,      0.17,,
Chile,...,...,Trade Indicator,Index of export market penetration,              4.55,              4.92,      5.00,      5.17,      5.05,      5.27,      5.28,      5.22,      5.26,      5.29,      5.19,      5.09,      5.00,      4.86,      4.76,      4.63,      4.53,      4.29,      4.05,      4.05,      4.09,      4.10,      3.98,      3.83,      3.19,      3.14,      3.17,      3.02,,
Chile,...,...,Development,Trade (% of GDP),             55.70,             55.51,     58.95,     65.26,     64.97,     68.27,     72.21,     69.06,     66.34,     80.79,     76.41,     73.10,     71.62,     69.73,     66.32,     63.39,     63.14,     59.32,     55.35,     54.32,     54.95,     54.77,     54.97,     53.22,     53.61,     56.25,     58.09,     61.75,     62.97,     58.45
Chile,...,...,Development,Trade Balance (% of GDP),              1.71,              0.85,     -0.22,      0.95,     -0.57,     -0.03,      3.32,      6.43,      7.74,      2.06,     13.73,     14.49,      8.70,      9.87,      5.00,      2.21,      1.65,      1.75,      2.18,     -3.28,     -2.01,     -1.48,      2.29,      1.71,     -1.85,      1.67,      4.51,      3.24,      4.43,      6.49
Chile,...,...,Development,Trade in services (% of GDP),              8.39,              8.87,      9.27,      9.63,      9.94,     10.14,     11.21,     10.73,     10.74,     12.38,     10.64,     10.33,     11.81,     12.45,     13.31,     13.66,     12.95,     11.49,     11.35,     10.33,      9.41,      9.29,      9.52,     10.23,     10.66,     10.65,     11.15,     11.85,     11.81,     11.02
Chile,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      4.65,      4.95,,,,      5.59,      6.32,,,,,
Chile,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.50,              4.20,      4.04,      4.00,      4.95,      6.60,      6.34,      7.96,     10.85,      8.05,      9.20,      7.71,     14.67,     16.84,     19.63,     19.74,     19.05,     17.25,     14.50,     11.13,     10.14,      9.72,      9.29,      8.56,      5.50,      6.70,      7.43,      7.16,,
Chile,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.97,              4.89,      4.91,      5.36,      5.72,      5.50,      5.53,      5.95,      5.10,      6.00,,,,,,,,      5.32,      4.49,      5.58,      5.84,      6.14,      6.69,      5.42,,,      5.29,      5.77,,
Chile,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.62,              8.04,      7.79,      7.79,      6.43,      6.48,      8.31,      7.90,      6.72,      8.44,      9.52,      7.28,     11.61,     11.47,     10.61,     10.48,      9.24,      8.00,      6.95,      6.39,      6.86,      6.34,      8.02,      8.97,     10.05,     10.53,      9.36,      8.03,,
Chile,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             27.58,             28.64,     26.15,     24.23,     24.84,     23.17,     22.88,     24.36,     23.49,     13.21,     15.32,      8.67,     11.66,     10.42,      8.82,      7.03,      5.68,      4.95,,,,,,,,,,,,
Chile,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.83,             24.13,     23.41,     20.58,     19.89,     17.92,     16.81,     16.78,     14.29,     13.03,     12.62,      7.38,      9.65,      9.82,      9.35,      7.16,      6.28,      5.71,      4.74,,,,,,,,,,,
