Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Honduras,...,...,Development,Trade Balance (% of GDP),            -15.30,            -15.27,    -16.93,    -17.85,    -20.42,    -19.38,    -19.70,    -17.92,    -17.84,    -33.10,    -28.05,    -21.02,    -18.48,    -18.62,    -14.06,    -12.54,    -13.18,    -12.45,    -14.27,     -6.46,     -4.84,     -5.93,     -5.58,    -11.29,    -10.80,     -9.44,     -6.95,     -7.58,     -7.78,     -6.56
Honduras,...,...,Development,Trade in services (% of GDP),             20.82,             21.46,     21.95,     21.92,     21.80,     21.03,     20.90,     20.69,     19.44,     23.61,     23.71,     26.42,     27.95,     27.81,     26.34,     27.66,     25.98,     27.06,     23.62,     19.79,     17.53,     15.66,     14.56,     15.41,     13.10,      9.01,      8.64,      7.25,      7.00,      6.00
Honduras,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.01,,,,,      5.78,      6.94,,,,,      5.69,      5.22,,      2.97,,,,,,,,,,,,,,,
Honduras,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      3.26,      3.53,      3.03,,,,,,
Honduras,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.05,             14.49,     15.38,     11.28,,      8.87,      7.82,      7.71,,,,,,,,,,,,,,,,,,,,,,
Honduras,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.72,,      4.29,,      4.74,      4.63,      4.51,,,,,,,,,,,,,,,
Honduras,El Salvador,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.78,              6.64,      6.53,      6.11,,      4.45,      8.62,     10.17,      9.67,,      8.15,      4.15,      9.76,     10.73,     12.01,     13.26,     10.58,     11.71,     15.81,      7.12,      2.57,      5.03,,,,,,,,
Honduras,El Salvador,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.49,              4.95,      4.38,      4.02,,      4.47,      4.36,      4.36,      6.14,,      4.40,      4.18,      4.60,      4.28,      4.88,      5.11,      4.97,      6.27,      6.21,      5.16,      5.09,      4.61,      3.95,,,,,,,
Honduras,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.92,              7.56,      7.99,      7.20,,     10.20,     11.08,      7.50,      7.11,,      7.78,      7.84,      8.35,      8.13,      5.98,      5.61,      4.74,      4.40,      3.05,      3.98,      6.06,      8.58,     19.31,     12.38,,,,,,
Honduras,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      3.55,,,,,,
