Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.86,,,,,,,,,,      3.58,      4.23,      4.75,      5.36,      4.94,      4.53,,,,,,,,,,,,,
Fiji,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              3.97,,      6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.83,              7.02,,,      5.33,,,,      6.67,,      6.93,,,      5.60,      5.59,      4.75,      4.56,      4.92,,,,,,,,,,,,
Fiji,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.24,             17.42,     14.29,     13.98,     12.19,     13.87,     13.76,     15.89,     15.88,     13.26,     17.69,     15.91,     18.01,     20.35,     18.77,     20.43,     20.11,     17.38,,,,,,,,,,,,
Fiji,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     16.39,     10.30,     18.61,,     20.36,,,,,,,,,,,,,,,,,
Fiji,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.13,             15.37,     19.04,     25.63,     21.04,     31.85,     30.82,     33.12,     27.67,     34.81,     34.23,     34.45,     29.86,     12.53,      6.40,      5.58,      5.88,      6.12,,,,,,,,,,,,
Fiji,Tonga,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.34,,,      7.69,      5.29,      8.33,      7.39,,     15.01,     14.86,     14.23,     11.12,     15.14,     15.98,     19.53,     13.52,     20.71,     17.02,,,,,,,,,,,,
Fiji,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.39,             18.08,     15.68,     12.44,     13.31,     12.32,      9.73,     11.43,     11.13,     12.20,     14.70,     14.45,     15.40,     27.22,     24.53,     19.13,     26.04,     22.36,,,,,,,,,,,,
Fiji,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.07,      3.60,      4.42,      6.74,      3.23,,      3.76,      3.67,      9.17,      4.46,      5.02,      4.81,,,,,,,,,,,,
Fiji,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.63,      7.39,,     19.75,,,     10.50,,     15.83,,     24.76,,,,,,,,,,,,,,,,,,
Fiji,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.59,,,,,,,,,,,,      5.58,,,,,,,,,,,,
Fiji,World,All Products,Trade Indicator,Country Growth (%),              1.75,             -2.86,     -4.72,      3.58,     -2.48,     -2.52,      4.25,      6.93,     -5.50,      4.90,     -2.13,      1.96,     -1.07,      7.08,      7.88,     -0.92,     -4.57,     -3.70,,,,,,,,,,,,
Fiji,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             11.30,,      5.56,,      6.37,      5.73,      5.83,      5.20,      3.06,      2.88,      3.34,      9.76,,      9.93,      9.95,,,,,,,,,,,,,,,
Fiji,World,Animal,Export,Export Product share(%),             14.17,             14.17,     11.88,     13.71,     11.73,     14.83,     14.47,     15.89,     14.27,      9.97,      9.57,     10.24,      7.99,      9.69,      9.57,      7.53,      9.57,      9.22,,,,,,,,,,,,
Fiji,World,Capital goods,Export,Export Product share(%),              9.96,              9.04,      3.99,      7.14,      6.29,      6.08,      3.55,      2.88,      2.60,      1.88,      4.03,      1.79,      1.90,      0.34,      0.79,      2.27,,,,,,,,,,,,,,
Fiji,World,Chemicals,Export,Export Product share(%),              2.52,              2.67,      2.80,      2.30,      2.66,      2.38,      2.81,      2.75,      2.96,      2.45,      2.38,      1.63,      1.47,      1.40,      1.39,      1.12,      0.79,      0.79,,,,,,,,,,,,
Fiji,World,Consumer goods,Export,Export Product share(%),             49.84,             50.78,     54.78,     53.78,     57.44,     53.00,     55.17,     52.78,     49.95,     55.55,     56.21,     54.42,     53.87,     48.52,     45.34,     50.82,,,,,,,,,,,,,,
Fiji,World,Food Products,Export,Export Product share(%),             32.84,             24.12,     26.79,     23.23,     23.70,     23.36,     21.06,     19.39,     31.33,     31.19,     32.37,     31.67,     31.92,     31.77,     34.18,     28.35,     31.94,     28.49,,,,,,,,,,,,
Fiji,World,Footwear,Export,Export Product share(%),              0.11,              0.13,      0.13,      0.12,      0.15,      0.11,      0.10,      0.14,      0.16,      0.16,      0.27,      0.39,      0.80,      2.30,      2.29,      1.97,      2.21,      2.50,,,,,,,,,,,,
