Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Bahrain,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     48.65,     59.53,     68.81,     71.65,     64.09,     65.96,     79.03,     79.04,     76.05,     73.88,     70.60,     68.30,     66.34,     72.48,,,,,,,,,,,,
Bahrain,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,             21.40,,,,     23.57,,     36.64,     42.92,     42.64,     50.93,     54.72,     44.65,     42.00,     36.53,     33.37,     35.81,     44.27,,,,,,,,,,,,
Bahrain,World,All Products,Trade Indicator,Country Growth (%),,             -8.03,    -10.30,     -2.83,     -1.59,     10.79,      3.93,     20.57,    -21.34,     17.15,      1.29,     16.98,     16.32,     10.90,      5.22,     -1.77,      0.98,     10.51,,,,,,,,,,,,
Bahrain,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             29.44,     29.36,     26.90,     21.40,     28.39,     28.39,     11.51,     27.39,     27.99,     28.11,     21.87,     20.17,      5.68,      5.65,      4.17,      1.73,      1.57,,,,,,,,,,,,
Bahrain,World,Animal,Export,Export Product share(%),,              0.64,      0.45,      1.00,      1.45,      1.28,      0.89,      0.88,      2.01,      1.07,      0.21,      0.18,      0.20,      0.28,      0.25,      0.27,      0.20,      0.21,,,,,,,,,,,,
Bahrain,World,Capital goods,Export,Export Product share(%),,              9.17,     10.69,      5.67,      7.37,      4.69,      2.22,      2.33,      4.39,      2.99,      1.22,      0.90,      1.29,      1.53,      1.32,      1.23,      0.98,      0.88,,,,,,,,,,,,
Bahrain,World,Chemicals,Export,Export Product share(%),,              3.67,      3.75,      3.44,      3.24,      4.01,      0.49,      0.43,      3.24,      4.08,      4.27,      2.44,      2.57,      2.87,      2.80,      2.36,      2.51,      2.26,,,,,,,,,,,,
Bahrain,World,Consumer goods,Export,Export Product share(%),,             43.46,     47.40,     48.05,     66.62,     68.54,     74.27,     77.70,     73.30,     72.60,     82.21,     81.85,     79.96,     78.99,     77.24,     77.49,     75.38,      6.55,,,,,,,,,,,,
Bahrain,World,Food Products,Export,Export Product share(%),,              2.11,      2.14,      1.61,      2.71,      1.60,      1.01,      0.98,      1.34,      1.04,      0.23,      0.26,      0.32,      0.37,      0.58,      0.46,      0.43,      0.39,,,,,,,,,,,,
Bahrain,World,Footwear,Export,Export Product share(%),,              0.61,      0.97,      0.04,      0.07,      0.01,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.05,      0.05,,,,,,,,,,,,
Bahrain,World,Fuels,Export,Export Product share(%),,             47.68,     46.86,     62.05,     50.79,     59.72,     69.09,     71.76,     64.72,     66.39,     79.11,     79.07,     76.06,     73.88,     70.59,     68.29,     66.31,     72.47,,,,,,,,,,,,
Bahrain,World,Hides and Skins,Export,Export Product share(%),,              0.11,      0.16,      0.02,      0.03,      0.04,      0.02,      0.01,      0.01,      0.00,      0.01,      0.01,      0.02,      0.02,      0.02,      0.03,      0.04,      0.02,,,,,,,,,,,,
Bahrain,World,Intermediate goods,Export,Export Product share(%),,             21.66,     20.02,     17.88,     22.09,     17.74,     10.79,     12.04,     18.60,     19.02,     14.72,     15.59,     16.39,     16.28,     17.24,     17.02,     18.76,     16.59,,,,,,,,,,,,
Bahrain,World,Mach and Elec,Export,Export Product share(%),,              6.76,      8.90,      4.02,      5.41,      4.17,      1.93,      1.80,      3.67,      2.30,      0.88,      0.63,      0.93,      1.21,      0.97,      0.97,      0.72,      0.65,,,,,,,,,,,,
Bahrain,World,Metals,Export,Export Product share(%),,             18.58,     16.89,     14.67,     19.40,     14.27,     11.28,     12.38,     15.43,     15.22,     10.67,     13.27,     13.82,     13.00,     13.95,     14.12,     15.47,     13.36,,,,,,,,,,,,
Bahrain,World,Minerals,Export,Export Product share(%),,              6.05,      2.39,      2.53,      3.10,      8.29,     11.60,      7.42,      3.13,      4.86,      1.44,      1.23,      1.87,      2.67,      3.67,      3.44,      4.35,      3.20,,,,,,,,,,,,
Bahrain,World,Miscellaneous,Export,Export Product share(%),,              2.35,      2.82,      1.86,      0.71,      0.39,      0.23,      0.41,      0.65,      0.51,      0.37,      0.30,      0.40,      0.34,      0.29,      0.35,      0.34,      0.20,,,,,,,,,,,,
Bahrain,World,Plastic or Rubber,Export,Export Product share(%),,              1.81,      1.80,      1.05,      0.89,      0.87,      0.55,      0.57,      1.09,      0.95,      0.45,      0.44,      0.53,      0.54,      0.50,      0.58,      0.58,      0.47,,,,,,,,,,,,
Bahrain,World,Raw materials,Export,Export Product share(%),,             24.81,     20.32,     27.12,      3.87,      9.02,     12.71,      7.88,      3.68,      5.38,      1.83,      1.67,      2.36,      3.20,      4.18,      4.26,      4.87,      3.68,,,,,,,,,,,,
Bahrain,World,Stone and Glass,Export,Export Product share(%),,              2.15,      2.16,      2.33,      3.79,      0.86,      0.20,      0.31,      0.47,      0.21,      0.12,      0.08,      0.14,      0.06,      0.07,      0.10,      0.33,      0.07,,,,,,,,,,,,
Bahrain,World,Textiles and Clothing,Export,Export Product share(%),,              3.46,      5.44,      1.17,      1.13,      1.01,      0.65,      1.11,      1.25,      1.00,      0.88,      0.73,      1.32,      3.29,      4.29,      7.90,      7.61,      5.45,,,,,,,,,,,,
Bahrain,World,Transportation,Export,Export Product share(%),,              3.29,      4.02,      3.48,      6.40,      2.62,      1.56,      1.56,      2.51,      1.80,      1.09,      1.01,      1.37,      0.97,      1.39,      0.41,      0.41,      0.39,,,,,,,,,,,,
