Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,World,Miscellaneous,Export,Export(US$ Mil),         101760.77,          89851.17,          85776.79,          90326.04,          89954.15,          97673.87,          93412.49,          87301.34,          69687.02,          80065.07,          76711.75,          72922.58,          69759.36,          66509.74,          52675.10,          46589.90,          50354.27,          58886.90,          49791.48,          42596.52,          45089.17,          42047.45,          42914.33,          36763.03,          33446.16,          31768.63,          30456.07,          27201.94,          25338.81,          24244.43
Japan,World,Plastic or Rubber,Export,Export(US$ Mil),          35506.53,          33267.00,          32833.85,          37556.06,          39190.24,          43440.37,          45385.51,          42139.43,          31418.53,          35604.27,          32535.49,          28876.87,          26016.87,          23262.04,          19094.00,          16464.50,          14794.00,          17320.81,          15749.23,          14190.73,          15355.25,          15194.10,          15876.41,          12767.15,          11031.26,          10423.65,           9598.99,           9092.69,           8501.35,           8098.07
Japan,World,Raw materials,Export,Export(US$ Mil),          10734.76,           8897.84,           8267.29,           9437.64,          10658.01,          11917.43,          11443.05,           9723.60,           8258.82,           9666.50,           8416.63,           7160.00,           5684.53,           4743.82,           3230.75,           2568.10,           3492.97,           2325.92,           2241.04,           2248.82,           2327.58,           1975.96,           1581.22,           1453.51,           1367.10,           1445.42,           1192.24,           1153.09,           1219.90,           1139.13
Japan,World,Stone and Glass,Export,Export(US$ Mil),          22113.93,          20894.45,          16703.01,          17778.01,          19191.69,          23268.75,          28070.85,          21930.48,          15169.14,          17903.26,          14241.96,          12327.61,           9375.70,           8292.95,           6884.60,           5766.82,           5959.22,           6966.44,           5771.04,           5523.08,           5783.01,           5836.92,           5910.97,           4972.59,           4229.36,           4131.89,           3781.81,           3659.29,           3427.20,           3412.70
Japan,World,Textiles and Clothing,Export,Export(US$ Mil),           7558.31,           7619.02,           7835.58,           8424.92,           8569.69,           9562.88,           9865.71,           8609.21,           7401.99,           8731.30,           8446.58,           8099.49,           8065.56,           8331.18,           7544.22,           7122.15,           7310.56,           8178.68,           7632.50,           7094.21,           8063.60,           8313.26,           8699.25,           8171.66,           8060.48,           8410.65,           7765.39,           7038.54,           6717.80,           6788.73
Japan,World,Transportation,Export,Export(US$ Mil),         164054.06,         161100.42,         151516.38,         161517.98,         169089.69,         189881.06,         178240.66,         176091.04,         128372.06,         195682.09,         179166.26,         158694.56,         139763.37,         132084.13,         115910.49,         104941.59,          92557.54,         101495.59,          95749.35,          90984.92,          91523.31,          84775.29,          90780.93,          93734.63,          91614.07,          87759.09,          78440.02,          72355.21,          67101.68,          66440.90
Japan,World,Vegetable,Export,Export(US$ Mil),           1029.97,            986.04,            855.57,            826.80,            800.49,            781.01,            799.66,            739.85,            626.58,            667.54,            580.18,            496.27,            469.27,            472.41,            442.59,            416.95,           1308.14,            410.91,            465.64,            501.92,            407.56,            411.87,            413.65,            404.82,            395.08,            435.57,            427.61,            437.82,            412.62,            488.32
Japan,World,Wood,Export,Export(US$ Mil),           6061.45,           5484.96,           5383.12,           5138.30,           4958.49,           5030.69,           5323.65,           5533.53,           4235.67,           4988.57,           4311.40,           3815.34,           3716.74,           3656.87,           3136.81,           2880.45,           2563.94,           3209.09,           2905.53,           2464.39,           2713.69,           2592.73,           3142.37,           2786.03,           2626.00,           2817.43,           2794.19,           2613.14,           2211.50,           2188.29
Japan,World,All Products,Export,Exports (in US$ Mil),         698097.19,         644932.44,         624873.51,         690217.47,         715097.24,         798620.02,         823183.76,         769773.83,         580718.73,         781412.16,         714327.04,         646725.06,         594940.87,         565761.14,         472006.87,         416729.39,         403344.08,         479275.54,         417610.12,         388136.14,         421052.87,         410946.93,         442937.34,         395599.90,         360911.08,         339650.78,         314525.38,         286947.44,         275174.56,         264916.75
Japan,World,Capital goods,Import,Import(US$ Mil),         179950.98,         166602.54,         165431.92,         180845.06,         174994.62,         176844.44,         163788.08,         149259.69,         119912.51,         151177.35,         143401.49,         137731.62,         125897.90,         117469.53,          98779.46,          87494.64,          88881.11,         100272.59,          79946.40,          70531.02,          77392.09,          76224.24,          66531.23,          46775.95,          37138.47,          33745.26,          34261.99,          35143.58,          27500.29,          22650.71
Japan,World,Consumer goods,Import,Import(US$ Mil),         221841.88,         207252.43,         226871.32,         281589.63,         287224.29,         304750.98,         276525.07,         216515.29,         179520.29,         217790.71,         181199.76,         169631.16,         154297.92,         139463.32,         122812.00,         108274.66,         113071.25,         116169.32,          89948.64,          80909.17,          94909.95,         100785.06,          95947.47,          77165.04,          64109.82,          66635.69,          56932.49,          52695.26,          46251.71,          38951.53
Japan,World,Intermediate goods,Import,Import(US$ Mil),         101505.99,          92848.76,          94775.56,         107663.86,         106175.69,         116483.09,         129458.99,         103967.54,          78016.86,         111800.91,          97870.08,          87526.01,          78100.01,          72307.75,          58368.16,          51081.24,          52647.22,          59557.61,          51699.08,          48343.95,          61595.59,          62819.55,          68989.94,          55625.78,          49362.25,          47183.23,          52926.67,          52429.95,          53485.14,          49358.30
Japan,World,Raw materials,Import,Import(US$ Mil),         156738.56,         129648.26,         127793.80,         231625.41,         254286.89,         275751.54,         273149.15,         212245.26,         164226.22,         269709.32,         189466.60,         175171.64,         149542.64,         119001.35,          97727.04,          84796.22,          88845.12,          98125.68,          78076.70,          72458.12,          93814.12,          97003.05,          94911.01,          86585.12,          81800.91,          82370.57,          82166.98,          82132.83,          72959.71,          67265.57
Japan,World,All Products,Import,Imports (in US$ Mil),         671474.31,         606924.05,         625568.42,         812184.75,         833166.06,         886031.09,         855380.47,         694059.16,         551984.75,         762533.92,         622243.34,         579063.94,         515866.39,         455253.89,         383465.33,         337613.13,         349291.91,         379708.38,         309994.47,         280633.84,         338842.35,         349186.10,         336094.17,         274741.94,         240670.18,         233021.54,         236736.71,         234798.61,         210846.60,         187353.66
Japan,...,...,Development,"GNI per capita, Atlas method (current US$)",          38550.00,          38000.00,  38880.00,  43950.00,  48280.00,  49480.00,  46880.00,  43440.00,  38800.00,  38850.00,  38740.00,  39930.00,  40560.00,  38350.00,  35070.00,  34790.00,  36770.00,  36230.00,  33780.00,  34450.00,  40040.00,  43150.00,  42110.00,  36980.00,  33540.00,  30510.00,  28540.00,  27850.00,  26960.00,  24730.00
Japan,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.09,      0.09,      0.09,      0.08,      0.08,      0.08,      0.08,      0.08,      0.07,      0.08,      0.09,      0.08,      0.08,      0.09,      0.10,      0.10,      0.10,      0.11,      0.11,      0.10,      0.11,      0.11,      0.13,      0.13,      0.16,      0.19,      0.07,      0.07,      0.14
Japan,...,...,Trade Indicator,Index of export market penetration,             20.89,             24.44,     24.52,     24.69,     24.94,     24.70,     25.21,     25.79,     25.54,     26.45,     26.75,     26.22,     25.91,     25.68,     25.85,     25.53,     25.90,     25.48,     23.01,     22.94,     22.25,     21.02,     20.17,     19.80,     18.41,     17.95,     15.93,     15.05,     13.50,      8.53
Japan,...,...,Development,Trade (% of GDP),,             31.27,     35.60,     37.55,     34.15,     30.64,     30.39,     28.61,     24.49,     34.40,     33.09,     30.33,     26.52,     23.92,     21.58,     20.69,     19.80,     19.82,     18.35,     19.23,     20.04,     18.52,     16.68,     16.10,     16.01,     17.33,     18.07,     19.66,     18.87,     17.19
Japan,...,...,Development,Trade Balance (% of GDP),,              0.97,     -0.42,     -2.47,     -2.32,     -1.55,     -0.54,      1.46,      0.55,      0.45,      1.89,      1.41,      1.51,      2.02,      1.70,      1.35,      0.66,      1.43,      1.55,      1.82,      1.06,      0.43,      1.26,      1.90,      2.14,      2.05,      1.50,      0.78,      1.35,      1.96
Japan,...,...,Development,Trade in services (% of GDP),              7.78,              7.32,      7.77,      7.35,      5.94,      5.19,      5.14,      5.25,      5.29,      6.35,      6.21,      5.53,      5.07,      4.87,      4.30,      4.31,      4.09,      3.84,      3.89,      4.35,      4.40,      4.10,,,,,,,,
Japan,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.80,              5.01,      5.56,      5.92,      6.12,      6.37,      6.63,      6.50,      6.30,      6.23,      5.02,      4.82,      4.75,      4.27,      3.93,      4.15,      4.14,,      4.13,      4.64,      4.31,,      4.33,      4.97,      5.08,      5.34,      5.50,      5.28,      5.51,      5.49
