Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kazakhstan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.95,             11.46,     11.93,     12.33,     16.97,     17.86,     18.49,     17.68,     13.63,     10.79,     11.80,      9.39,      8.70,      9.80,     12.80,     10.56,      7.62,      7.75,      8.15,      7.39,      6.70,      7.78,      5.43,,,,,,,
Kazakhstan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.99,             14.56,     16.64,     17.82,     17.14,     16.83,     13.21,     16.50,     12.56,     12.07,     10.73,      8.14,      7.22,      5.94,      6.23,      4.76,,,,,,,,,,,,,,
Kazakhstan,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.83,      5.90,      6.45,      6.10,      6.15,      7.74,      7.83,      7.57,      8.34,      8.75,      9.57,      7.31,,,,,,,,,,,,,,,,
Kazakhstan,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.84,,,,      5.44,,      3.27,,,,,,,
Kazakhstan,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.06,              5.73,      6.50,      5.61,      5.03,      5.10,      5.48,      7.61,      7.19,      6.80,      7.91,      7.65,      7.49,      8.24,      8.73,      8.90,      7.73,      6.73,      7.68,      8.47,      8.55,      4.66,      5.17,,,,,,,
Kazakhstan,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             17.93,             20.33,     17.71,     20.20,     19.46,     16.76,     17.08,     16.73,     15.48,     16.75,     16.28,     18.02,     15.05,     15.48,      7.84,      9.38,     11.27,     10.57,      7.30,      9.51,      5.51,,,,,,,,,
Kazakhstan,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.22,              3.31,      3.84,,,,,      6.58,      6.74,,,      6.04,,,,,      4.28,      3.13,,,,,,,,,,,,
Kazakhstan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      3.25,,,,,,,,,,,
Kazakhstan,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.82,              8.85,     10.84,     10.98,     11.67,      8.11,      7.53,      7.27,,,,,,,,,,,,,,      5.14,      9.79,,,,,,,
Kazakhstan,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.34,              9.54,      9.90,      8.04,      6.94,      7.31,      8.53,      5.25,      8.21,      8.75,      9.76,      9.75,     10.51,     14.13,     15.23,     15.53,     20.43,     19.70,     19.52,     30.32,     35.23,     42.06,     45.19,,,,,,,
Kazakhstan,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             39.10,             36.27,     34.45,     33.44,     36.82,     38.42,     42.80,     22.79,     31.32,     36.37,     35.41,     38.31,     37.97,     37.64,     39.01,     38.70,     43.82,     46.90,     36.97,     39.68,     45.78,     54.80,     49.90,,,,,,,
Kazakhstan,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.41,              7.31,,,,,,,      6.18,     15.85,     15.66,     17.57,     19.79,     18.73,     13.01,      8.02,,,,      6.12,,      3.62,      3.89,,,,,,,
Kazakhstan,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.75,      4.12,      3.57,      3.24,,,,,,,
Kazakhstan,Turkmenistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      4.16,      6.34,,,,,,,
Kazakhstan,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      2.93,      4.65,      6.56,      4.56,      5.65,      7.50,      5.57,      4.64,,      4.84,      5.66,      3.85,,,,,,,,,,,,,,,
Kazakhstan,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      9.04,      8.46,      3.91,,,,,,,,
Kazakhstan,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.95,      3.97,      4.47,      6.17,      5.10,      3.29,,,,,,,,,
Kazakhstan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.27,              5.07,      4.86,      4.83,      4.42,      4.76,      4.51,,,      5.11,      4.97,      4.67,      6.95,      4.41,      5.60,      7.01,      5.53,      5.56,      9.43,      6.14,      4.69,,,,,,,,,
