Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
European Union,World,All Products,Import,Imports (in US$ Mil),        2095737.18,        1920740.58,        1918103.66,        2247834.69,        2242512.01,        2354197.81,        2413811.62,        2034310.56,        1757279.44,        2386983.87,        2020311.76,        1786694.98,        1515272.77,        1301923.94,        1082281.70,         917510.60,         876782.38,         913277.73,,,,,,,,,,,,
European Union,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
European Union,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
European Union,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.44,              9.35,      9.46,      9.61,      8.46,      8.23,      8.67,      8.27,      7.19,      5.70,      5.61,      5.34,      4.77,      4.97,      4.66,      3.85,      3.47,,,,,,,,,,,,,
European Union,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.16,             19.83,     20.26,     17.84,     16.56,     15.94,     16.99,     18.46,     17.08,     15.38,     15.88,     13.77,     13.20,     12.34,     11.14,      9.30,      8.37,      7.52,,,,,,,,,,,,
European Union,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.47,      4.61,      4.77,      5.14,      5.35,,,,,,,,,,,,
European Union,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.36,,,      5.38,      5.51,      6.09,      7.16,      7.59,      7.60,      8.29,      9.28,,,,,,,,,,,,
European Union,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.11,,,,,,,,,,,,
European Union,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.24,      4.47,      5.52,      4.52,,      5.47,      5.92,,      5.57,,,,,,,,,,,,,,,,,,
European Union,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.56,              3.99,      4.10,      6.02,      6.83,      7.04,      6.90,      6.28,      5.73,      7.64,      6.97,      6.07,      5.23,      4.74,      4.19,,      3.57,,,,,,,,,,,,,
European Union,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.07,              6.18,      7.05,      9.90,     11.27,     11.74,     10.70,      9.71,      9.48,     11.14,      9.97,     10.03,      9.34,      8.11,      7.45,      6.71,      6.73,      6.42,,,,,,,,,,,,
European Union,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.03,              7.92,      8.42,      8.24,      9.70,      7.68,      9.07,      8.09,      7.84,      7.41,      7.37,      7.51,      8.05,      7.84,      8.12,      8.07,      8.74,      8.63,,,,,,,,,,,,
European Union,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.99,              7.06,      5.97,      5.75,      5.63,      5.83,      5.42,      5.59,      6.50,      5.17,      5.33,,      5.55,      6.03,      6.29,      6.46,      6.60,      6.39,,,,,,,,,,,,
European Union,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.47,              4.29,      4.38,      4.35,      4.42,,      4.65,      4.50,,,,,,,,,,      3.76,,,,,,,,,,,,
European Union,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.74,              3.83,      3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
European Union,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.73,             20.08,     20.59,     18.11,     16.42,     16.73,     16.54,     17.43,     17.77,     18.04,     20.28,     22.38,     23.14,     24.23,     25.59,     27.23,     27.77,     28.04,,,,,,,,,,,,
European Union,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.73,             14.31,     14.23,     12.22,     11.73,     11.28,     11.11,     11.13,     12.32,     11.30,     12.05,     12.00,     13.05,     15.25,     16.53,     18.83,     20.77,     20.79,,,,,,,,,,,,
European Union,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.60,,,      5.71,      5.81,      4.89,      4.72,      4.63,,,      3.83,,,,,,,,,,,,,,
European Union,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
European Union,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             62.78,             61.59,     59.21,     59.44,     69.75,     69.06,     69.33,     64.36,     69.76,     69.85,     67.62,     65.80,     66.91,     65.25,     63.61,     63.00,     41.58,     56.71,,,,,,,,,,,,
European Union,World,Animal,Export,Export Product share(%),              1.58,              1.53,      1.43,      1.48,      1.39,      1.35,      1.41,      1.32,      1.18,      1.13,      1.06,      1.02,      1.10,      1.22,      1.23,      1.26,      1.33,      1.41,,,,,,,,,,,,
European Union,World,Capital goods,Export,Export Product share(%),             36.77,             36.09,     36.22,     36.12,     35.50,     35.24,     36.51,     37.22,     36.57,     36.84,     37.52,     37.60,     38.64,     38.35,     37.66,     37.71,     40.29,     40.26,,,,,,,,,,,,
European Union,World,Chemicals,Export,Export Product share(%),             15.43,             15.72,     15.36,     14.08,     13.59,     13.55,     14.05,     15.00,     14.99,     12.22,     13.03,     13.12,     12.89,     13.47,     13.97,     13.66,     13.29,     12.57,,,,,,,,,,,,
European Union,World,Consumer goods,Export,Export Product share(%),             35.70,             34.54,     35.26,     35.51,     34.67,     33.95,     33.65,     33.44,     31.58,     31.45,     32.24,     32.51,     31.50,     31.71,     32.61,     32.49,     31.12,     30.39,,,,,,,,,,,,
European Union,World,Food Products,Export,Export Product share(%),              4.11,              4.05,      3.89,      3.84,      3.64,      3.42,      3.46,      3.47,      3.41,      2.93,      3.08,      3.18,      3.07,      3.12,      3.40,      3.42,      3.38,      3.29,,,,,,,,,,,,
European Union,World,Footwear,Export,Export Product share(%),              0.56,              0.52,      0.51,      0.52,      0.50,      0.45,      0.45,      0.44,      0.45,      0.45,      0.47,      0.47,      0.47,      0.53,      0.58,      0.66,      0.71,      0.70,,,,,,,,,,,,
European Union,World,Fuels,Export,Export Product share(%),              5.25,              5.37,      4.78,      6.43,      7.04,      6.68,      6.50,      5.86,      4.86,      5.93,      5.04,      5.11,      4.34,      3.51,      3.08,      2.87,      2.92,      3.47,,,,,,,,,,,,
European Union,World,Hides and Skins,Export,Export Product share(%),              0.92,              0.87,      0.92,      0.90,      0.94,      0.86,      0.86,      0.81,      0.71,      0.70,      0.73,      0.80,      0.76,      0.81,      0.83,      0.85,      0.94,      0.90,,,,,,,,,,,,
European Union,World,Intermediate goods,Export,Export Product share(%),             19.85,             19.65,     20.94,     20.49,     21.88,     19.92,     21.57,     20.81,     20.32,     19.48,     19.97,     20.08,     20.08,     19.38,     19.25,     19.20,     18.88,     19.08,,,,,,,,,,,,
European Union,World,Mach and Elec,Export,Export Product share(%),             25.27,             24.49,     24.86,     25.42,     25.07,     25.05,     26.91,     27.47,     27.52,     27.78,     28.63,     28.44,     28.83,     28.70,     28.27,     28.22,     30.96,     31.25,,,,,,,,,,,,
European Union,World,Metals,Export,Export Product share(%),              5.68,              5.33,      5.72,      6.24,      6.18,      6.40,      6.98,      6.97,      6.56,      7.07,      7.13,      6.94,      6.41,      6.01,      5.42,      5.20,      5.33,      5.41,,,,,,,,,,,,
European Union,World,Minerals,Export,Export Product share(%),              0.40,              0.39,      0.36,      0.38,      0.37,      0.45,      0.40,      0.38,      0.34,      0.33,      0.32,      0.33,      0.31,      0.28,      0.29,      0.30,      0.29,      0.30,,,,,,,,,,,,
European Union,World,Miscellaneous,Export,Export Product share(%),              9.92,             10.46,      9.69,      9.19,      8.63,     13.08,      8.22,      8.62,     13.92,     14.14,     12.59,     12.59,     12.54,     13.63,     13.37,     13.34,      9.18,      8.98,,,,,,,,,,,,
European Union,World,Plastic or Rubber,Export,Export Product share(%),              3.88,              3.80,      3.78,      3.88,      3.75,      3.55,      3.86,      3.99,      3.55,      3.27,      3.46,      3.46,      3.41,      3.34,      3.26,      3.11,      3.29,      3.37,,,,,,,,,,,,
European Union,World,Raw materials,Export,Export Product share(%),              4.15,              4.04,      4.01,      4.20,      4.43,      4.52,      4.76,      4.66,      4.11,      4.12,      4.03,      4.00,      4.08,      4.04,      4.16,      4.33,      4.13,      4.60,,,,,,,,,,,,
European Union,World,Stone and Glass,Export,Export Product share(%),              4.08,              4.27,      5.45,      5.30,      7.14,      4.27,      5.79,      4.47,      3.40,      4.06,      3.89,      3.90,      4.40,      4.04,      4.05,      4.63,      4.83,      5.03,,,,,,,,,,,,
European Union,World,Textiles and Clothing,Export,Export Product share(%),              2.55,              2.52,      2.48,      2.53,      2.41,      2.27,      2.48,      2.51,      2.52,      2.51,      2.72,      2.79,      2.90,      3.17,      3.39,      3.49,      3.79,      3.74,,,,,,,,,,,,
European Union,World,Transportation,Export,Export Product share(%),             16.30,             16.48,     16.55,     15.60,     15.14,     14.72,     14.45,     14.33,     12.31,     13.34,     13.70,     13.72,     14.50,     13.74,     14.20,     14.34,     15.25,     14.83,,,,,,,,,,,,
European Union,World,Vegetable,Export,Export Product share(%),              1.63,              1.79,      1.80,      1.77,      1.77,      1.54,      1.60,      1.58,      1.54,      1.53,      1.29,      1.21,      1.21,      1.27,      1.48,      1.47,      1.36,      1.49,,,,,,,,,,,,
European Union,World,Wood,Export,Export Product share(%),              2.44,              2.40,      2.42,      2.46,      2.45,      2.37,      2.59,      2.78,      2.73,      2.64,      2.85,      2.95,      2.88,      3.15,      3.18,      3.17,      3.14,      3.27,,,,,,,,,,,,
European Union,World,Capital goods,Import,Import Product share(%),             29.08,             28.87,     28.33,     24.88,     24.03,     22.78,     23.73,     26.82,     25.67,     23.94,     26.22,     26.40,     28.87,     29.93,     30.05,     30.27,     32.45,     33.93,,,,,,,,,,,,
