Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Angola,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     16.86,     11.92,     10.49,     12.04,      8.84,     10.08,      8.76,,      7.79,,,,,,,,,,,,,,,,,,,
Angola,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.74,,,,,,      7.46,,      5.87,,,,,,,,,,,,,,,,,,,
Angola,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      8.10,      7.68,      9.99,      9.78,     10.30,      9.73,      9.00,,      5.38,,,,,,,,,,,,,,,,,,,
Angola,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.42,,,,,,,,,,,,,,,,,,,,,,,
Angola,"Korea, Dem. Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      9.47,,,,,,,,,,,,,,,,,,,
Angola,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      8.56,,     15.85,,     11.30,,,,,,,,,,,,,,,,,,,,,,,
Angola,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.74,     11.30,,,,,,,,,,,,,,,,,,,,,,
Angola,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.26,,      5.92,      6.63,      8.11,      5.13,,,,,,,,,,,,,,,,,,,,,,
Angola,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     14.62,     16.63,     16.22,     18.72,     16.62,     14.37,     15.49,,     14.80,,,,,,,,,,,,,,,,,,,
Angola,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      8.75,      5.24,      7.70,,,,,,,,,,,,,,,,,,,,,,,,
Angola,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.43,,,      5.35,,,      6.13,,,,,,,,,,,,,,,,,,,,,
Angola,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.78,      6.35,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.34,      7.41,      9.31,     24.80,     18.94,     18.97,,     24.62,,,,,,,,,,,,,,,,,,,
Angola,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.36,      7.98,      6.27,      8.41,      8.41,      9.26,      8.14,,      8.97,,,,,,,,,,,,,,,,,,,
Angola,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      8.64,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Trade Indicator,Country Growth (%),,,    -25.34,     -5.32,     -1.72,      6.61,     11.32,     15.71,    -23.17,,     14.07,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,      0.00,      0.00,      0.63,      0.67,      0.07,      0.07,      0.00,,,,,,,,,,,,,,,,,,,,,
Angola,World,Animal,Export,Export Product share(%),,,      0.14,      0.08,      0.07,      0.06,      0.04,      0.05,      0.08,,      0.10,,,,,,,,,,,,,,,,,,,
Angola,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Fuels,Export,Export Product share(%),,,     96.51,     97.72,     98.22,     98.37,     98.14,     97.91,     97.92,,     97.23,,,,,,,,,,,,,,,,,,,
Angola,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Intermediate goods,Export,Export Product share(%),,,      1.52,      1.53,      1.54,      1.19,      1.58,      1.37,      1.30,,      1.51,,,,,,,,,,,,,,,,,,,
Angola,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Minerals,Export,Export Product share(%),,,      0.03,      0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Miscellaneous,Export,Export Product share(%),,,      0.00,,      0.00,,,,,,      0.00,,,,,,,,,,,,,,,,,,,
Angola,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Raw materials,Export,Export Product share(%),,,     98.48,     98.47,     98.46,     98.81,     98.42,     98.63,     98.70,,     98.49,,,,,,,,,,,,,,,,,,,
Angola,World,Stone and Glass,Export,Export Product share(%),,,      3.29,      2.17,      1.71,      1.57,      1.82,      2.04,      2.00,,      2.68,,,,,,,,,,,,,,,,,,,
Angola,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Vegetable,Export,Export Product share(%),,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.00,,,,,,,,,,,,,,,,,,,
Angola,World,Wood,Export,Export Product share(%),,,      0.03,      0.01,      0.00,,,      0.00,      0.00,,      0.00,,,,,,,,,,,,,,,,,,,
Angola,World,Capital goods,Import,Import Product share(%),,,     32.90,     27.07,     42.15,     37.00,     37.09,     33.57,     36.69,,     46.33,,,,,,,,,,,,,,,,,,,
Angola,World,Consumer goods,Import,Import Product share(%),,,     27.15,     35.08,     36.32,     37.19,     41.10,     44.53,     41.79,,     32.27,,,,,,,,,,,,,,,,,,,
