Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,World,Capital goods,Import,Import(US$ Mil),          73723.11,          60357.87,          63236.59,          68819.33,          70146.84,          81090.22,          70823.79,          61478.07,          51543.53,          61880.82,          54276.52,          46615.76,          42953.06,          38706.84,          31403.78,          26173.18,          22230.57,          26267.63,          25100.15,          22671.46,          23910.98,          24525.37,          22990.61,          19539.69,          15854.63,          14685.13,          14734.89,          15134.14,          15615.78,          12430.02
Australia,World,Consumer goods,Import,Import(US$ Mil),          97896.60,          86609.18,          89289.78,          96582.65,         100773.74,         100155.67,          93443.15,          82464.33,          67443.16,          79244.35,          65594.05,          55363.99,          50225.41,          43724.54,          34907.51,          27922.75,          24291.17,          25752.22,          22386.25,          21258.41,          21020.30,          19837.74,          18335.61,          16538.10,          13964.57,          13529.97,          11995.97,          11747.24,          11878.59,           9790.53
Australia,World,Intermediate goods,Import,Import(US$ Mil),          32506.48,          29213.38,          30547.17,          32927.92,          33222.10,          36666.34,          36742.33,          32859.60,          28589.97,          37420.94,          28713.42,          23656.89,          20824.37,          18029.49,          15588.01,          12891.54,          11905.73,          13291.80,          12673.17,          12884.48,          11838.65,          11936.40,          11861.38,          10297.75,           9109.89,           9158.94,           8660.65,           8373.35,           8907.48,           7809.78
Australia,World,Raw materials,Import,Import(US$ Mil),          12862.48,          11270.93,          11586.98,          22838.73,          23556.34,          26696.59,          25947.02,          19216.98,          13227.68,          19531.81,          16130.90,          13239.03,          10771.92,           8552.40,           6710.34,           5481.04,           5623.67,           5961.39,           4322.55,           3380.67,           4208.08,           4132.39,           3277.79,           2760.82,           2541.90,           2303.34,           2056.55,           2034.75,           1970.49,           1679.43
Australia,World,All Products,Import,Imports (in US$ Mil),         228441.74,         189406.03,         200113.78,         227544.23,         232481.27,         250464.79,         234205.82,         201703.33,         165601.14,         200617.27,         165471.53,         139354.17,         125221.25,         109482.72,          89065.10,          73025.90,          64319.98,          71555.13,          65198.36,          60774.22,          61833.39,          61400.05,          57422.80,          49918.04,          42366.60,          40598.17,          38456.38,          38632.77,          39839.62,          33025.74
Australia,...,...,Development,"GNI per capita, Atlas method (current US$)",          51360.00,          54130.00,  60360.00,  64980.00,  65870.00,  60060.00,  50230.00,  46550.00,  43980.00,  42270.00,  37250.00,  34060.00,  30270.00,  25450.00,  21110.00,  19980.00,  20110.00,  21110.00,  21420.00,  21740.00,  21900.00,  20440.00,  19250.00,  18830.00,  18870.00,  18510.00,  18190.00,  17300.00,  15560.00,  14090.00
Australia,...,...,Trade Indicator,HH Market concentration index,              0.20,              0.16,      0.16,      0.18,      0.18,      0.15,      0.14,      0.13,      0.11,      0.10,      0.09,      0.08,      0.09,      0.08,      0.07,      0.07,      0.07,      0.08,      0.09,      0.08,      0.09,      0.09,      0.11,      0.12,      0.13,      0.16,      0.20,      0.26,      0.27,      0.49
Australia,...,...,Trade Indicator,Index of export market penetration,             12.25,             13.73,     13.63,     13.83,     13.93,     14.26,     14.56,     14.07,     13.87,     14.32,     14.35,     13.79,     13.62,     13.45,     12.89,     12.76,     12.01,     11.52,      9.52,      9.68,      9.07,      8.50,      7.70,      7.58,      7.33,      6.77,      6.27,      6.04,      5.75,      3.95
Australia,...,...,Development,Trade (% of GDP),             41.89,             40.77,     41.55,     42.58,     41.27,     43.29,     41.98,     40.72,     45.86,     42.93,     42.11,     41.63,     39.31,     37.16,     40.31,     41.57,     44.38,     41.05,     39.16,     40.07,     38.07,     38.33,     37.80,     36.53,     35.47,     33.11,     32.25,     32.21,     32.13,     32.63
Australia,...,...,Development,Trade Balance (% of GDP),              0.65,             -2.27,     -1.52,     -0.43,     -1.30,     -0.25,      0.97,     -1.03,      0.21,     -2.55,     -1.65,     -1.82,     -2.74,     -2.72,     -2.11,     -0.01,      0.09,     -2.16,     -2.45,     -0.88,      0.27,     -0.45,     -1.97,     -0.52,     -0.32,      0.27,     -0.13,     -1.93,     -1.83,     -0.66
