Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,World,All Products,Export,Exports (in US$ Mil),         299308.69,         304691.30,         291959.19,         311145.88,         357905.22,         312282.67,         234819.26,         195609.28,         172702.66,         200614.75,         172280.97,         147856.29,         130929.63,         123009.91,         104971.88,          91992.37,          82097.70,          80467.16,          80299.72,          78855.64,          76149.94,          79776.97,          81641.11,          70360.02,          63184.56,          65674.94,          61531.73,          63793.81,          51535.64,          50711.34
Switzerland,World,Capital goods,Import,Import(US$ Mil),          45691.17,          43786.80,          42733.97,          45660.19,          44947.79,          42777.28,          45935.32,          40514.76,          36375.90,          43853.50,          39709.12,          33964.12,          31748.03,          29240.15,          25453.64,          21701.95,          21925.63,          23391.32,          23110.57,          21586.82,          20108.01,          21425.67,          21783.08,          16880.30,          14683.51,          16585.71,          17232.38,          18165.85,          15041.74,          14722.47
Switzerland,World,Consumer goods,Import,Import(US$ Mil),          93654.96,          85689.73,          84349.31,          91602.31,          90515.08,          89989.94,          91414.98,          77377.99,          70203.68,          76541.16,          66554.38,          59018.66,          53972.32,          49606.50,          42952.71,          37358.35,          33891.34,          32472.07,          31687.13,          31135.17,          28999.70,          31252.35,          32192.34,          27647.65,          24665.49,          26195.11,          25952.82,          26446.87,          21644.24,          21355.65
Switzerland,World,Intermediate goods,Import,Import(US$ Mil),         118407.88,         130172.12,         117650.76,         126587.20,         174313.31,         152262.96,          57429.04,          47253.67,          40990.25,          50975.10,          46275.27,          38669.85,          32953.56,          30400.46,          26235.96,          23852.49,          23187.93,          21238.16,          18936.93,          19606.92,          19317.09,          18668.72,          19783.33,          16798.06,          14929.23,          15888.93,          15833.53,          17175.28,          15095.10,          14003.71
Switzerland,World,Raw materials,Import,Import(US$ Mil),           9491.16,           9212.34,           8184.12,          10902.39,          10997.81,           9744.34,          11987.47,           9832.94,           7753.34,          10758.02,           8313.47,           8549.28,           6837.85,           5793.82,           4877.16,           4244.10,           4956.22,           5207.82,           4751.75,           6369.72,           5261.39,           5519.96,           5217.43,           5419.02,           5219.88,           5327.00,           5573.81,           5707.88,           4866.25,           5023.19
Switzerland,World,All Products,Import,Imports (in US$ Mil),         267501.50,         269157.23,         253152.46,         275053.99,         321050.46,         295071.06,         208219.90,         176280.63,         155572.60,         183515.53,         161346.79,         141399.53,         126573.68,         115969.06,         100351.75,          87326.87,          84101.79,          82486.61,          79857.07,          80094.04,          75900.35,          78272.65,          80152.00,          67997.34,          60828.14,          65743.84,          66502.26,          69691.25,          58206.72,          56371.37
Switzerland,...,...,Development,"GNI per capita, Atlas method (current US$)",          80560.00,          82080.00,  85780.00,  86560.00,  88740.00,  84500.00,  79200.00,  77360.00,  70220.00,  62940.00,  62580.00,  63830.00,  61540.00,  53790.00,  45560.00,  39710.00,  40940.00,  43460.00,  43150.00,  44990.00,  48110.00,  48360.00,  45400.00,  41860.00,  40780.00,  40880.00,  37510.00,  36900.00,  35220.00,  33620.00
Switzerland,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.07,      0.07,      0.07,      0.07,      0.06,      0.06,      0.06,      0.07,      0.06,      0.07,      0.07,      0.06,      0.07,      0.07,      0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.09,      0.12,      0.17,      0.21,      0.28,      0.28,      0.42
Switzerland,...,...,Trade Indicator,Index of export market penetration,             18.06,             20.10,     20.23,     20.75,     21.23,     21.11,     21.29,     21.60,     21.23,     22.11,     21.82,     21.14,     21.46,     21.23,     20.79,     20.80,     21.20,     20.85,     18.79,     18.81,     18.50,     17.68,     17.04,     16.14,     13.82,     13.06,     10.72,     10.75,      9.88,      7.05
Switzerland,...,...,Development,Trade (% of GDP),            118.90,            120.40,    112.77,    116.86,    131.80,    123.68,    122.50,    117.25,    106.93,    114.78,    111.31,    104.52,    100.33,     93.99,     89.53,     91.15,     96.16,     98.11,     90.08,     88.87,     89.37,     79.67,     77.10,     76.95,     78.48,     79.83,     79.24,     83.70,     89.69,     84.59
Switzerland,...,...,Development,Trade Balance (% of GDP),             11.05,             11.22,     11.51,     11.69,     12.05,     10.38,      8.43,     10.68,      7.53,     10.54,     11.30,      8.46,      7.25,      8.95,      6.69,      6.72,      5.61,      6.13,      4.75,      4.54,      5.11,      3.81,      4.27,      4.45,      4.38,      2.99,      1.75,      0.52,      1.52,      1.56
Switzerland,...,...,Development,Trade in services (% of GDP),             33.19,             32.50,     30.64,     31.13,     30.04,     29.23,     27.28,     28.16,     29.09,     28.96,     29.60,     27.87,     27.66,     26.50,     25.02,     25.38,     26.47,     28.13,     15.09,     13.97,     13.45,     12.50,     11.77,     11.92,     12.35,     11.99,     11.61,     11.42,     12.12,     12.11
Switzerland,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.18,              8.97,      6.95,,      5.86,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.72,,,      6.12,,      7.49,      7.16,      7.69,      8.40,      8.61,      8.37,      8.59,      8.70,      8.87,      8.82,      9.17,      8.98,      8.84,      9.23,      9.59,      9.08,      9.37,      9.52,      8.80,      9.12,      9.16,      9.63,      9.91,      9.80,      9.36
Switzerland,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.50,,      6.60,      6.59,      6.62,      8.22,      8.61,      8.51,      9.31,      9.44,      9.49,     10.00,     10.03,     10.49,     11.33,     10.73,     10.26,     10.22,     12.01,     10.86,     10.98,     11.55,     11.39,     10.98,     10.92,     10.82,     10.89,     11.08,     10.85,     10.61
Switzerland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.14,             14.34,     14.20,     15.21,     12.63,     14.98,     20.15,     19.30,     19.24,     19.70,     20.32,     19.65,     19.44,     20.24,     20.70,     20.32,     21.67,     21.45,     22.56,     23.05,     22.37,     22.65,     23.81,     22.96,     22.94,     22.91,     23.77,     21.88,     20.33,     20.90
Switzerland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.68,             19.32,     20.63,     21.59,     18.63,     21.77,     32.25,     31.93,     32.55,     33.30,     32.56,     31.71,     31.57,     32.18,     31.66,     30.79,     30.12,     29.11,     31.03,     30.49,     30.24,     31.40,     33.72,     32.76,     32.56,     33.43,     32.76,     33.67,     33.51,     34.05
Switzerland,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.10,      8.68,      7.77,     14.40,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.65,,      7.39,      6.79,      7.23,      9.81,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      7.82,      7.85,      8.43,      8.69,      8.71,      8.82,      9.09,      8.98,      9.06,      8.93,      7.97,      7.69,      7.95,      7.70,      7.46,      7.51,      7.59,      7.29,      7.78,      8.59,      8.68,      8.89,      8.50,      8.32
Switzerland,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.53,              7.35,      7.74,      8.21,      7.75,      9.39,     10.40,     10.19,     10.70,     10.97,     10.79,     10.56,     10.49,     11.01,     10.43,      9.99,      9.38,      9.29,      9.68,      9.66,      9.82,     10.73,     10.13,      9.86,      9.78,     10.00,      9.99,     10.51,     10.15,     10.14
Switzerland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.35,      4.53,      4.53,      4.57,      4.57,      4.70,      4.79,      4.85,      4.86,      4.94,,,,,,,,,,,,,,
Switzerland,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.16,,,,      5.77,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,             10.72,,,,      9.66,      4.78,      5.91,      5.03,      5.15,      5.11,      4.83,      5.40,      5.03,      4.79,      5.10,      5.54,      5.65,      5.47,      5.92,      5.80,      6.30,      6.09,      6.49,      6.87,      6.44,      6.61,      7.45,      8.20,      7.86
Switzerland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.25,              7.09,     12.82,     12.26,     21.73,,,,,,,,,,,,      5.77,      5.83,      5.65,      6.24,      6.48,      6.42,      5.55,      6.62,      7.22,      5.78,      5.54,      5.26,      5.58,      5.69
Switzerland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.25,             12.14,     10.55,     10.12,      7.62,      8.16,     10.26,     10.12,     10.03,      9.62,      9.75,     11.08,     10.89,     10.48,     11.19,     11.98,     11.63,     13.10,     12.39,     11.00,     10.50,      9.39,      8.66,      8.90,      8.93,      8.32,      8.21,      8.00,      8.91,      8.58
Switzerland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.00,              8.93,      8.02,      7.75,      7.59,      8.62,      4.97,      5.36,      5.78,      5.81,      5.81,      6.18,      5.60,      5.44,      5.84,      7.04,      6.72,      7.84,      7.08,      7.11,      8.36,      7.17,      6.40,      6.61,      6.45,      6.38,      7.34,      6.14,      6.40,      5.55
Switzerland,World,All Products,Trade Indicator,Country Growth (%),             -2.86,              2.48,     -4.75,     -7.51,     10.20,     -0.60,     13.30,     10.80,     -7.97,     10.73,      9.99,      4.27,      4.67,      9.34,      7.65,      1.42,      0.38,      0.78,     -0.03,      1.45,     -0.41,      1.04,     12.24,     21.49,      6.12,      9.33,     12.72,     12.33,     13.10,
Switzerland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             73.14,             72.93,     73.13,     72.94,     72.70,     63.67,     72.92,     73.53,     70.03,     70.68,     69.39,     61.99,     64.90,     64.34,     60.16,     59.04,     60.72,     69.05,     66.09,     62.79,     60.95,     58.30,      4.88,,     46.37,,,     47.09,,
Switzerland,World,Animal,Export,Export Product share(%),              0.28,              0.27,      0.28,      0.31,      0.24,      0.28,      0.39,      0.40,      0.44,      0.38,      0.37,      0.37,      0.40,      0.43,      0.45,      0.44,      0.42,      0.43,      0.51,      0.50,      0.55,      0.60,      0.68,      0.66,      0.73,      0.77,      0.77,      0.77,      0.85,      0.89
Switzerland,World,Capital goods,Export,Export Product share(%),             17.92,             16.46,     17.30,     17.75,     14.94,     16.62,     24.77,     24.73,     25.78,     28.11,     28.78,     28.51,     29.11,     30.14,     29.98,     30.47,     32.87,     34.42,     34.22,     35.13,     34.82,     35.49,     35.19,     33.89,     33.43,     35.10,     35.90,     37.09,     36.88,     37.12
Switzerland,World,Chemicals,Export,Export Product share(%),             32.52,             30.61,     29.26,     28.79,     23.42,     25.85,     34.23,     35.55,     36.54,     31.53,     31.46,     32.09,     31.71,     30.55,     30.05,     29.64,     28.26,     24.38,     27.04,     26.24,     25.54,     25.11,     23.80,     23.40,     22.94,     21.98,     20.63,     19.80,     20.05,     20.31
