Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.91,,,,,,
Italy,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.14,              5.39,      5.42,      5.25,      5.02,      4.86,,      5.16,      5.09,      5.20,      5.79,      6.04,      6.54,      7.05,      7.02,      6.94,      6.73,      6.88,      7.17,      7.20,      7.11,      6.48,      6.20,      6.49,,,,,,
Italy,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.81,      5.12,      5.13,      5.48,      6.11,      6.43,      6.70,      6.61,      6.18,      6.11,,,,,,
Italy,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.07,              8.86,      8.73,      7.46,      6.93,      6.83,      6.05,      6.00,      5.85,      6.21,      6.62,      7.37,      7.95,      7.83,      8.27,      9.56,      9.58,     10.21,      9.27,      8.58,      7.94,      7.32,      7.33,      7.76,,,,,,
Italy,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.77,      4.85,      5.22,      4.80,      5.05,      4.98,      4.89,      4.94,,,,,,,
Italy,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.27,      4.69,      5.55,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Trade Indicator,Country Growth (%),              2.64,              0.62,     -6.23,      1.04,      1.39,     -1.39,      7.82,      4.75,    -12.81,      4.77,      9.17,      6.28,      3.20,      8.40,      8.63,      2.46,      0.69,      0.50,     -1.03,      1.11,     -0.69,      4.01,     12.78,     20.94,,,,,,
Italy,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Animal,Export,Export Product share(%),              1.30,              1.31,      1.27,      1.25,      1.22,      1.19,      1.20,      1.22,      1.19,      0.98,      0.94,      0.97,      1.01,      1.02,      0.98,      0.91,      0.90,      0.86,      0.93,      0.91,      0.93,      0.88,      0.84,      0.89,,,,,,
Italy,World,Capital goods,Export,Export Product share(%),             31.52,             32.01,     32.02,     31.71,     31.50,     31.21,     32.18,     32.43,     33.11,     33.75,     33.68,     32.77,     32.95,     33.35,     32.60,     32.94,     33.21,     33.66,     34.11,     34.49,     33.52,     33.57,     32.49,     31.93,,,,,,
Italy,World,Chemicals,Export,Export Product share(%),             10.33,              9.80,      9.44,      9.74,      9.50,      8.80,      8.53,      8.71,      8.48,      7.36,      7.40,      7.81,      8.06,      7.66,      7.88,      8.00,      7.39,      7.07,      6.68,      6.10,      6.02,      5.66,      5.50,      5.35,,,,,,
Italy,World,Consumer goods,Export,Export Product share(%),             43.43,             42.79,     42.79,     42.64,     42.32,     41.43,     40.20,     40.94,     41.06,     40.06,     40.19,     40.90,     41.36,     41.21,     42.62,     43.19,     42.70,     42.42,     41.42,     41.86,     42.17,     42.55,     41.38,     43.24,,,,,,
Italy,World,Food Products,Export,Export Product share(%),              5.32,              5.17,      5.02,      4.86,      4.78,      4.52,      4.35,      4.45,      4.74,      3.89,      3.60,      3.68,      3.77,      3.84,      3.92,      3.91,      3.55,      3.42,      3.77,      3.59,      3.44,      3.55,      3.55,      3.53,,,,,,
Italy,World,Footwear,Export,Export Product share(%),              2.36,              2.41,      2.38,      2.41,      2.36,      2.24,      2.30,      2.29,      2.33,      2.17,      2.27,      2.47,      2.57,      2.76,      2.96,      3.12,      3.24,      3.12,      3.26,      3.35,      3.57,      3.73,      3.68,      3.94,,,,,,
Italy,World,Fuels,Export,Export Product share(%),              3.23,              2.59,      3.20,      3.70,      4.45,      5.58,      4.76,      4.64,      3.56,      4.61,      3.84,      3.60,      3.44,      2.34,      2.14,      1.75,      1.91,      2.02,      1.19,      1.10,      1.43,      1.23,      1.25,      1.58,,,,,,
Italy,World,Hides and Skins,Export,Export Product share(%),              2.81,              2.76,      2.85,      2.89,      2.82,      2.55,      2.42,      2.23,      2.06,      2.05,      2.19,      2.27,      2.22,      2.29,      2.32,      2.47,      2.61,      2.47,      2.11,      2.13,      2.34,      2.46,      2.33,      2.41,,,,,,
Italy,World,Intermediate goods,Export,Export Product share(%),             20.76,             20.36,     20.33,     20.76,     21.12,     22.23,     22.62,     21.60,     20.33,     20.81,     21.10,     21.36,     20.53,     20.44,     19.73,     19.86,     20.13,     20.39,     19.68,     20.13,     20.53,     20.21,     21.54,     21.17,,,,,,
Italy,World,Mach and Elec,Export,Export Product share(%),             25.61,             25.84,     26.05,     25.86,     25.59,     25.26,     25.99,     26.00,     27.07,     27.18,     27.35,     27.41,     27.37,     27.61,     26.79,     26.70,     27.57,     27.36,     28.03,     28.11,     28.21,     28.30,     27.66,     27.27,,,,,,
Italy,World,Metals,Export,Export Product share(%),              9.40,              9.00,      9.21,      9.69,      9.76,     10.25,     10.63,     10.19,      9.68,     11.50,     11.42,     11.08,      9.83,      9.46,      7.97,      7.74,      7.78,      7.85,      7.70,      8.23,      8.25,      8.24,      8.85,      8.59,,,,,,
Italy,World,Minerals,Export,Export Product share(%),              0.26,              0.24,      0.26,      0.29,      0.27,      0.26,      0.27,      0.27,      0.23,      0.23,      0.25,      0.28,      0.25,      0.23,      0.21,      0.22,      0.22,      0.24,      0.25,      0.26,      0.25,      0.25,      0.25,      0.25,,,,,,
Italy,World,Miscellaneous,Export,Export Product share(%),              7.42,              8.50,      8.44,      8.35,      8.39,      8.15,      8.05,      8.26,      9.19,      8.88,      8.85,      7.67,      7.91,      8.12,      9.77,      8.86,      8.97,      8.53,      8.65,      8.56,      8.86,      8.72,      8.30,      8.32,,,,,,
Italy,World,Plastic or Rubber,Export,Export Product share(%),              5.06,              4.97,      4.96,      4.97,      4.95,      4.91,      5.13,      5.09,      4.81,      4.72,      4.96,      5.14,      5.14,      5.09,      4.86,      4.82,      4.71,      4.79,      4.84,      4.77,      4.77,      4.65,      4.96,      4.65,,,,,,
