Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      9.68,,,,,,,,,,,,,,
Armenia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      7.91,      6.73,,     10.89,      7.08,      8.26,,,,,,,,,,,
Armenia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.85,      6.03,,      7.69,      8.14,      9.71,,,,,      9.72,      8.21,      8.47,     15.33,     12.59,      6.91,,,,,,,,,,,
Armenia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.10,      7.44,      8.84,      5.36,      9.97,     12.20,     10.93,,     15.20,,,,,,,,,
Armenia,World,All Products,Trade Indicator,Country Growth (%),              5.42,             18.61,     -6.66,      4.23,      2.23,      1.98,     17.22,     15.38,    -20.24,     -6.52,     10.11,      6.03,     19.61,     -2.19,     21.80,     24.57,     -3.86,     19.62,    -10.24,,     19.90,,,,,,,,,
Armenia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             37.13,             36.20,     32.69,     52.67,     51.34,     50.44,     53.01,     53.91,     54.74,     66.24,     64.87,     68.77,     66.60,     66.70,     68.61,,     67.09,,,,,,,,,,,,,
Armenia,World,Animal,Export,Export Product share(%),              2.68,              2.00,      3.13,      2.98,      3.05,      2.03,      1.40,      1.06,      1.42,      0.85,      0.73,      0.78,      0.77,      0.86,      0.84,      0.49,      0.18,      0.10,      0.23,,      0.06,,,,,,,,,
Armenia,World,Capital goods,Export,Export Product share(%),              2.13,              1.77,      1.94,      2.10,      3.51,      7.01,      4.82,      3.65,      4.94,      4.15,      4.10,      2.39,      3.09,      3.48,      3.66,      4.48,      9.46,      9.76,      7.67,,     12.94,,,,,,,,,
Armenia,World,Chemicals,Export,Export Product share(%),              1.44,              1.02,      1.04,      0.95,      1.11,      0.92,      0.85,      0.91,      0.96,      1.55,      0.86,      0.45,      0.33,      0.28,      0.44,      0.37,      0.85,      1.12,      0.82,,      1.76,,,,,,,,,
Armenia,World,Consumer goods,Export,Export Product share(%),             42.03,             42.42,     38.35,     37.72,     34.68,     29.78,     26.12,     27.08,     30.47,     28.34,     25.61,     20.79,     22.20,     22.69,     24.02,     21.30,     28.66,     20.28,     17.67,,     22.04,,,,,,,,,
Armenia,World,Food Products,Export,Export Product share(%),             24.41,             23.14,     20.75,     22.62,     21.12,     17.86,     14.07,     12.96,     14.58,     16.70,     12.89,      9.49,     10.31,      9.56,     10.64,     10.24,     14.17,      9.14,      6.87,,     10.22,,,,,,,,,
Armenia,World,Footwear,Export,Export Product share(%),              0.13,              0.13,      0.10,      0.10,      0.15,      0.14,      0.11,      0.14,      0.13,      0.13,      0.12,      0.03,      0.01,      0.02,      0.03,      0.07,      0.08,      0.30,      0.43,,      0.20,,,,,,,,,
Armenia,World,Fuels,Export,Export Product share(%),              3.36,              3.40,      6.23,      6.06,      6.02,      7.55,      7.76,      4.04,      0.91,      0.60,      1.17,      1.94,      2.01,      2.74,      1.64,      2.55,      5.11,      7.02,      8.27,,      0.73,,,,,,,,,
Armenia,World,Hides and Skins,Export,Export Product share(%),              0.42,              0.45,      0.43,      0.14,      0.20,      0.13,      0.16,      0.15,      0.19,      0.14,      0.05,      0.05,      0.01,      0.07,      0.03,      0.07,      0.55,      0.46,      0.43,,      1.08,,,,,,,,,
Armenia,World,Intermediate goods,Export,Export Product share(%),             21.94,             26.03,     28.05,     33.65,     33.21,     34.80,     37.86,     36.09,     39.46,     48.87,     52.12,     60.24,     65.65,     58.00,     56.88,     54.88,     43.68,     55.26,     58.29,,     35.83,,,,,,,,,
Armenia,World,Mach and Elec,Export,Export Product share(%),              1.69,              1.47,      1.03,      1.50,      1.42,      2.85,      2.55,      2.96,      3.01,      3.56,      3.48,      2.03,      2.93,      2.98,      2.94,      3.78,      8.06,     10.15,      7.55,,     12.76,,,,,,,,,
