Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,...,...,Development,"GNI per capita, Atlas method (current US$)",           9180.00,           8560.00,   8000.00,   7730.00,   7510.00,   7160.00,   7180.00,   7050.00,   6810.00,   7370.00,   6940.00,   6530.00,   6760.00,   5440.00,   5370.00,   4720.00,   4570.00,   4660.00,   4360.00,   4020.00,   3670.00,   3500.00,   3320.00,   3210.00,   3110.00,   3140.00,   3040.00,   2840.00,   2680.00,   2490.00
Grenada,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,      0.09,      0.09,      0.17,      0.06,      0.07,      0.07,      0.10,      0.08,      0.17,      0.21,      0.18,      0.13,      0.08,      0.08,      0.10,      0.16,      0.18,,,,,
Grenada,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,      1.32,      1.36,      1.31,      1.35,      1.32,      1.32,      1.34,      1.34,      1.35,      1.44,      1.65,      1.58,      1.60,      1.50,      1.55,      1.63,      1.71,,,,,
Grenada,...,...,Development,Trade (% of GDP),,            107.91,    114.72,    119.06,     75.78,     75.28,     75.99,     73.06,     71.08,     79.85,     85.14,     80.82,     78.38,     86.27,     83.08,     82.31,     91.72,    104.97,    100.48,     93.94,     89.63,     88.77,     85.63,     88.79,     87.07,     76.80,     82.02,     83.38,     80.04,     87.19
Grenada,...,...,Development,Trade Balance (% of GDP),,              3.72,      1.29,      1.25,    -24.93,    -23.65,    -25.60,    -25.40,    -22.53,    -29.53,    -29.90,    -34.36,    -35.56,    -20.26,    -22.32,    -18.41,    -15.96,    -14.31,    -10.01,    -19.62,    -18.78,    -17.03,    -13.27,    -10.81,    -15.78,    -12.59,    -17.15,    -16.44,    -16.20,    -14.26
Grenada,...,...,Development,Trade in services (% of GDP),             69.22,             65.86,     65.81,     67.62,     31.12,     32.39,     33.29,     31.99,     32.42,     33.94,     36.55,     33.68,     30.52,     42.16,     36.71,     41.07,     41.68,     46.53,     46.77,     42.59,     41.78,     41.80,     40.51,     44.29,     41.60,     35.95,     36.13,     34.64,     31.35,     34.14
Grenada,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      9.37,,,      6.33,,,      5.03,,,,      5.46,      7.47,,      7.71,,,,,,,
Grenada,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.29,,,,,,,      3.15,,,      2.88,,,,,,
Grenada,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      7.61,      6.59,,,,,,,,,,,,,,,
Grenada,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      2.81,      2.65,      3.49,      3.16,,      3.09,      3.85,,      3.43,,,,,
Grenada,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.39,,      2.77,      5.25,      3.25,,,,,,,,,,,,,,,,,
Grenada,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     16.40,      7.36,      9.56,,,,,,,,,,,,,,,,,,
Grenada,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     14.29,,,      5.42,,,,,      5.57,,,,,,,,,,,
Grenada,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.52,      6.90,      5.01,     11.08,,      9.09,      8.80,,      7.99,,,,,,
Grenada,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.16,      2.64,,,,,,,,,,,,,,
Grenada,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     11.94,     16.36,,      5.84,,,,,,,,,,
Grenada,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     19.34,,,,,,,,,,,,,,,,,,,
Grenada,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.54,      3.57,      4.91,      3.96,      4.01,      4.86,      4.48,      3.24,      4.14,      4.19,      5.45,      4.95,      5.08,      3.72,      3.16,      4.77,      3.74,,,,,
