Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mali,...,...,Trade Indicator,Index of export market penetration,              1.56,              1.60,,,,      1.60,      1.61,      1.62,,      1.62,      1.55,      1.59,      1.57,      1.58,      1.59,      1.60,      1.61,      1.63,      1.59,      1.58,      1.60,      1.62,,,,,,,,
Mali,...,...,Development,Trade (% of GDP),             61.81,             63.79,     63.64,     60.64,     64.84,     58.67,     53.91,     57.99,     50.57,     63.79,     56.65,     60.98,     54.13,     55.31,     58.63,     57.83,     60.20,     55.42,     50.03,     50.18,     57.04,     52.49,     56.24,     56.43,     46.25,     49.50,     47.47,     46.58,     44.82,     46.83
Mali,...,...,Development,Trade Balance (% of GDP),            -15.61,            -16.89,    -15.55,    -15.53,    -14.99,     -4.89,     -8.46,    -12.31,     -7.10,    -13.25,     -8.35,     -4.12,     -8.15,     -7.96,     -7.09,     -1.65,     -7.58,    -10.47,     -9.52,     -7.67,     -9.38,    -14.75,    -17.12,    -17.55,    -14.54,    -18.24,    -15.04,    -15.28,    -13.20,    -17.67
Mali,...,...,Development,Trade in services (% of GDP),,,,     18.35,     19.52,     11.33,     11.86,     13.22,     11.64,     15.20,     14.18,     14.35,     13.84,     14.23,     15.09,     14.45,     16.56,     14.68,     13.57,     14.57,     15.69,     16.70,     19.29,     18.54,     15.46,     17.91,     14.89,     17.11,     15.91,     17.58
Mali,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      4.40,,,,,,,,,,,
Mali,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.59,,      4.00,,,,,,,,
Mali,Benin,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.98,      7.58,      9.94,,,      4.46,      9.00,      9.28,      7.42,,,,,,,,,,,,,,,,
Mali,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.13,              3.86,,,,,      4.18,,,,,,,,,,,,,      1.47,,,,,,,,,,
Mali,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.78,      3.63,,,      1.85,      2.23,      6.19,      5.80,      4.75,,,,,,,,,,,,,,,,
