Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Costa Rica,...,...,Development,"GNI per capita, Atlas method (current US$)",          11120.00,          10860.00,  10480.00,  10170.00,   9810.00,   9210.00,   8060.00,   7230.00,   6540.00,   6420.00,   5690.00,   5070.00,   4660.00,   4390.00,   4040.00,   3780.00,   3690.00,   3580.00,   3470.00,   3410.00,   3360.00,   3250.00,   3200.00,   2990.00,   2750.00,   2360.00,   1960.00,   1760.00,   1670.00,   1660.00
Costa Rica,...,...,Trade Indicator,HH Market concentration index,,              0.13,      0.13,      0.12,      0.14,      0.15,      0.15,      0.14,      0.12,      0.10,      0.10,      0.11,      0.11,      0.12,      0.13,      0.20,      0.22,      0.27,      0.33,      0.26,      0.29,      0.26,      0.28,      0.29,,,,,,
Costa Rica,...,...,Trade Indicator,Index of export market penetration,,              3.71,      3.75,      3.85,      3.78,      3.93,      3.99,      3.95,      3.92,      3.75,      3.86,      3.81,      3.73,      3.61,      3.54,      3.44,      3.29,      3.05,      2.90,      2.88,      2.82,      2.75,      2.61,      2.50,,,,,,
Costa Rica,...,...,Development,Trade (% of GDP),             66.26,             63.93,     62.52,     67.05,     65.62,     68.14,     69.45,     68.22,     70.18,     86.93,     86.91,     90.26,     89.64,     85.63,     83.69,     80.77,     81.17,     86.90,     87.90,     92.49,     88.05,     84.49,     80.23,     78.40,     79.73,     76.41,     71.71,     75.29,     73.58,     69.84
Costa Rica,...,...,Development,Trade Balance (% of GDP),              0.43,              0.26,     -0.87,     -2.54,     -2.95,     -3.81,     -3.74,     -1.87,     -0.50,     -8.84,     -5.32,     -3.20,     -2.30,     -0.84,     -1.99,     -1.97,      0.17,     -0.67,     -2.43,     -4.13,     -4.42,     -4.05,     -3.54,     -6.26,     -7.31,     -5.56,     -4.65,     -6.90,     -3.88,     -1.79
Costa Rica,...,...,Development,Trade in services (% of GDP),             21.66,             20.93,     19.68,     19.12,     18.77,     18.15,     18.29,     18.54,     18.42,     21.14,     22.64,     23.25,     23.60,     22.76,     21.79,     20.91,     21.99,     24.42,     33.38,     23.59,     19.18,     20.23,     17.71,     19.70,     19.46,     18.20,     17.10,     20.29,     18.93,     18.51
Costa Rica,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.57,      6.57,      6.67,,,,,,
Costa Rica,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.38,,      2.36,,,,,,,,      4.11,,,,,,
Costa Rica,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      8.66,      6.29,      9.35,      7.68,,,,,,,,,,,,,,,,,,
Costa Rica,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,             13.59,     12.56,      9.98,      9.65,      7.88,      8.37,      7.12,      6.06,      5.66,      5.94,      4.97,,,,,,,,,,,,,,,,,,
Costa Rica,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.59,      3.59,      2.74,,,,,,      2.86,,      2.43,,,,,,,,,,,,,
Costa Rica,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.96,,,,,,      4.20,      4.79,      7.43,      6.40,      8.91,,,,,,
Costa Rica,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.47,      4.14,,,,,,,      3.75,,      3.96,      4.58,      4.37,      4.71,      4.56,      3.52,      2.85,      4.36,      3.87,      4.44,      4.33,      4.62,,,,,,
Costa Rica,Guatemala,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.72,      2.57,,      2.14,,,,,,,,,,,,,,      2.37,      2.32,      2.94,      3.26,      3.49,,,,,,,
Costa Rica,Honduras,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      3.03,,,,,,,,,,,,,,
Costa Rica,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.65,      4.74,      5.06,      4.84,      3.81,      4.01,      6.30,      7.22,      6.75,,,,,,,,,,,,,,,,,
Costa Rica,Ireland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.66,,,,,,,,,,,,,,,,,
Costa Rica,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.19,      5.41,      4.89,      4.75,,,,,,
Costa Rica,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      2.70,      2.77,      2.90,      3.05,      3.77,      3.59,      5.70,      5.38,      5.73,      5.30,      5.80,      6.04,      4.17,      4.30,      3.67,      3.56,      5.02,      6.17,      5.32,      4.09,      3.83,      5.50,,,,,,
Costa Rica,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.56,,      3.29,,,,,,,,,,,,,
Costa Rica,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.96,      7.44,      6.68,      6.37,      6.47,      6.68,      6.43,      6.49,      6.16,      5.76,      5.25,      4.68,      5.22,      5.13,      5.34,      6.05,      6.45,      5.75,      5.26,      6.21,      7.05,      5.51,      4.52,,,,,,
Costa Rica,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.81,      4.59,      6.19,      7.23,      7.56,      6.71,      7.01,      7.01,      5.05,      5.20,      6.95,      6.30,      5.56,      6.19,      6.36,      5.83,      7.16,      7.10,,,,,,,,,,,
Costa Rica,Nicaragua,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.22,      5.46,      4.43,      4.34,      4.46,      4.46,      4.19,,      4.10,,,      3.85,      3.69,      3.21,      3.32,      3.55,      3.27,      2.84,      9.23,,,,,,,,,,
Costa Rica,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.66,      5.83,      5.28,      5.06,      5.19,      5.48,      4.76,      3.86,,,      3.46,,,,,,,,,      3.03,,,,,,,,,
Costa Rica,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      2.89,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      2.39,,,,,,,,,,,,
Costa Rica,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.47,      6.15,      4.20,,,,,,,,,,
Costa Rica,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,             40.96,     40.76,     38.32,     38.27,     38.28,     38.26,     37.42,     36.51,     38.23,     36.62,     42.46,     42.80,     44.45,     47.12,     50.70,     49.67,     52.02,     51.94,     40.79,     48.66,     36.93,     40.15,     43.37,,,,,,
Costa Rica,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,             37.28,     39.76,     44.42,     50.00,     51.86,     45.56,     46.78,     45.93,     38.24,     38.43,     39.62,     41.07,     44.94,     49.80,     52.07,     52.30,     51.35,     54.76,     55.86,     47.34,     46.37,     45.33,     44.37,,,,,,
Costa Rica,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.17,,      2.68,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.53,      4.88,      5.26,      4.98,      4.10,      3.50,      4.18,      4.76,      5.59,      4.15,      2.99,      6.31,      7.08,      6.59,      5.45,,,,,,
