Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fm Sudan,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      9.00,,,,,,,,,
Fm Sudan,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      9.35,,,,,,,      6.12,      6.06,      7.22,,,,      5.28,,      6.10,,,,,,,
Fm Sudan,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.34,,,,,,,,,,
Fm Sudan,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.52,,      6.39,,,      6.68,,,,,,,,      5.17,,,,,,,,,,
Fm Sudan,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.45,,      7.29,      6.93,      5.77,      7.43,,,,,,,
Fm Sudan,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.51,      4.28,      2.35,      7.27,,      5.46,      8.26,      9.08,      8.66,,      5.63,      4.71,      5.17,,,,,,,,,,,
Fm Sudan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.20,      6.02,      9.51,,      7.56,      8.06,      7.32,      5.97,,      5.43,,      6.36,,      7.08,,      5.56,      9.64,,,,,,,
Fm Sudan,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.21,,,,,,,,,,,,,
Fm Sudan,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.50,,,,,,,,,,,,,,,,,,,,
Fm Sudan,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      2.89,,      2.80,,,      2.82,      4.07,      6.92,      5.03,     10.38,,      6.02,     28.58,     24.11,     18.60,     20.07,     13.88,,,,,,,
Fm Sudan,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.09,      5.56,      7.57,     24.95,     14.51,      8.93,      8.03,     10.93,     13.12,     12.74,     10.15,     10.62,     13.19,     10.78,     12.08,      9.60,,,,,,,,
Fm Sudan,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      1.66,,,,,,      3.15,,      4.05,      8.64,,,,,,,,,,,,,
