Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Colombia,World,Intermediate goods,Import,Import(US$ Mil),          13404.44,          12905.18,          14516.55,          16581.97,          15385.19,          15425.55,          15065.15,          11709.10,           9349.55,          12468.02,          10478.69,           8641.86,           7227.71,           6076.74,           4713.16,           4298.41,           4321.31,           4422.84,           3574.13,           4568.38,           4740.95,           4395.07,           4596.89,           3600.32,           3145.94,           2641.69,           2100.24,,,
Colombia,World,Raw materials,Import,Import(US$ Mil),           2987.98,           2898.98,           2969.58,           3348.85,           3330.01,           3341.83,           3164.46,           2422.28,           2078.62,           2896.64,           2356.65,           1690.34,           1329.98,           1252.12,           1085.68,           1023.17,            939.73,            928.58,            800.37,           1068.77,           1115.42,           1159.82,            933.21,            747.61,            586.75,            529.73,            269.87,,,
Colombia,World,All Products,Import,Imports (in US$ Mil),          46050.19,          44831.14,          54035.53,          64027.61,          59381.20,          58087.85,          54674.82,          40682.51,          32897.67,          39668.84,          32897.05,          26162.44,          21204.16,          17099.54,          13880.61,          12689.97,          12820.35,          11757.00,          10659.19,          14677.13,          15378.80,          13680.47,          13883.49,          11934.95,           9829.16,           6683.93,           4966.98,,,
Colombia,...,...,Development,"GNI per capita, Atlas method (current US$)",           5890.00,           6340.00,   7180.00,   8020.00,   7750.00,   7150.00,   6200.00,   5510.00,   5030.00,   4610.00,   4030.00,   3410.00,   2910.00,   2580.00,   2340.00,   2330.00,   2280.00,   2290.00,   2280.00,   2510.00,   2600.00,   2470.00,   2290.00,   1990.00,   1690.00,   1510.00,   1330.00,   1280.00,   1210.00,   1250.00
Colombia,...,...,Trade Indicator,HH Market concentration index,              0.14,              0.17,      0.15,      0.13,      0.14,      0.16,      0.18,      0.17,      0.15,      0.14,      0.13,      0.15,      0.17,      0.18,      0.22,      0.21,      0.20,      0.26,      0.28,      0.18,      0.18,      0.18,      0.16,      0.18,      0.31,      0.30,      0.36,,,
Colombia,...,...,Trade Indicator,Index of export market penetration,              5.21,              5.90,      5.64,      5.81,      5.77,      5.86,      5.89,      5.70,      5.64,      5.42,      5.50,      5.47,      5.44,      5.11,      5.04,      4.71,      4.51,      4.17,      4.01,      3.93,      3.88,      3.84,      3.77,      3.64,      2.95,      2.97,      2.80,,,
Colombia,...,...,Development,Trade (% of GDP),             34.26,             35.92,     38.36,     37.49,     38.01,     38.87,     39.53,     34.32,     35.14,     39.24,     37.18,     39.75,     37.54,     35.86,     36.52,     32.98,     33.90,     32.67,     36.15,     35.91,     35.60,     36.04,     35.50,     35.92,     36.18,     33.61,     33.53,     34.78,     31.82,     30.14
Colombia,...,...,Development,Trade Balance (% of GDP),             -5.15,             -6.83,     -7.06,     -4.22,     -1.81,     -1.21,     -0.92,     -1.59,     -2.31,     -2.95,     -4.24,     -4.20,     -3.49,     -2.32,     -3.37,     -3.35,     -3.13,     -0.84,      0.54,     -5.89,     -5.91,     -5.65,     -6.43,     -5.92,     -5.81,     -0.57,      4.66,      2.95,      4.18,      2.43
Colombia,...,...,Development,Trade in services (% of GDP),              6.65,              6.74,      6.69,      5.65,      5.34,      5.14,      5.02,      5.16,      5.41,      5.17,      5.25,      6.08,      5.73,      5.73,      5.80,      5.54,      6.11,      5.51,      5.87,      5.42,      5.45,      5.72,      4.90,      5.09,      7.28,      6.87,      6.92,      7.00,      7.22,      7.85
Colombia,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.98,,,,,,,,,,,,,,,,,,,,,,,,
