Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Micronesia, Fed. Sts.",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.85,,      4.88,     11.94,,,,,      7.07,,,     93.15,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Trade Indicator,Country Growth (%),,,,,    -30.44,     25.71,     -4.98,      4.16,     31.92,     12.27,    -18.43,    -16.90,    -15.21,     -7.86,      8.54,    -14.22,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Animal,Export,Export Product share(%),,,,,     83.84,     89.33,     85.08,     75.10,     74.59,     86.45,     76.39,     69.78,     94.35,     73.55,     77.67,     63.32,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Capital goods,Export,Export Product share(%),,,,,      0.04,      0.01,      0.02,      0.01,      0.00,      0.00,      0.00,      0.12,      0.06,      0.05,      0.00,      0.07,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Consumer goods,Export,Export Product share(%),,,,,      1.83,      1.17,      1.78,      3.70,      3.56,      6.10,      7.05,      5.04,      0.97,     20.88,     17.58,     26.85,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Food Products,Export,Export Product share(%),,,,,      1.27,      0.68,      1.17,      2.78,      2.73,      5.14,      4.92,      3.76,      0.26,      0.08,      0.00,      1.74,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Intermediate goods,Export,Export Product share(%),,,,,      0.79,      0.63,      1.30,      0.01,      0.00,      0.01,      0.67,      5.02,,,,      0.15,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
